,Prediction
2018-01-02,0.47054994148338536
2018-01-03,0.8137637733834954
2018-01-04,0.9953800597174495
2018-01-05,0.0686210873792374
2018-01-08,0.22546836907679507
2018-01-09,0.12978246564569068
2018-01-10,0.06796741785970156
2018-01-11,0.11243262292359546
2018-01-12,0.12236569252095106
2018-01-15,0.04638433467448475
2018-01-16,0.7549090292143824
2018-01-17,0.0743659243353159
2018-01-18,0.7315509813775114
2018-01-19,0.2845388768917556
2018-01-22,0.9769448227456075
2018-01-23,0.017770672309968098
2018-01-24,0.6085044068630602
2018-01-25,0.16036015219349206
2018-01-26,0.13484987108025373
2018-01-29,0.013167605499810144
2018-01-30,0.5761702204036248
2018-01-31,0.09659503906060896
2018-02-01,0.9179771726539887
2018-02-02,0.35659802088738846
2018-02-05,0.21007079719780186
2018-02-06,0.3523777406427162
2018-02-07,0.25093316628870643
2018-02-08,0.13311830688830104
2018-02-09,0.16584873260250385
2018-02-12,0.748995635940526
2018-02-13,0.10851639206842026
2018-02-14,0.25479422935208657
2018-02-15,0.575191032690126
2018-02-16,0.5757367143863062
2018-02-19,0.21943871096031364
2018-02-20,0.2293458678723902
2018-02-21,0.1644957793969715
2018-02-22,0.20777089234014465
2018-02-23,0.5879520991453017
2018-02-26,0.5277928688669583
2018-02-27,0.0851007033585742
2018-02-28,0.24332946418371773
2018-03-01,0.35918325689780756
2018-03-02,0.09643953952240425
2018-03-05,0.7183989185624149
2018-03-06,0.08646956517599967
2018-03-07,0.4147599712461629
2018-03-08,0.8100204706806803
2018-03-09,0.9500897522248012
2018-03-12,0.7403077242844397
2018-03-13,0.41004530937359235
2018-03-14,0.0066628728852926285
2018-03-15,0.48870879913404863
2018-03-16,0.919939438129865
2018-03-19,0.12976397363929673
2018-03-20,0.793655655017083
2018-03-21,0.4252129952694755
2018-03-22,0.048750683277017794
2018-03-23,0.7438461482910028
2018-03-26,0.1348250988212843
2018-03-27,0.728198890095642
2018-03-28,0.9661094152053963
2018-03-29,0.11980367396367517
2018-04-03,0.28542760865039635
2018-04-04,0.061310118697947696
2018-04-05,0.5797033693981248
2018-04-06,0.061101153167909775
2018-04-09,0.20553214494408392
2018-04-10,0.31095138349567547
2018-04-11,0.27202136229138923
2018-04-12,0.08741606281849934
2018-04-13,0.0909331148771518
2018-04-16,0.9262059413160905
2018-04-17,0.5237705387210879
2018-04-18,0.23211072244333555
2018-04-19,0.10292635834331797
2018-04-20,0.4264012116500759
2018-04-23,0.322264540630887
2018-04-24,0.9372955299949274
2018-04-25,0.8989414834146482
2018-04-26,0.015054895189178491
2018-04-27,0.21895738800674436
2018-04-30,0.8813317453293332
2018-05-01,0.1445581359999348
2018-05-02,0.8682020664300336
2018-05-03,0.04097960306999362
2018-05-04,0.7083082484254465
2018-05-08,0.01154397157749783
2018-05-09,0.6510253720887555
2018-05-10,0.5171279010085736
2018-05-11,0.8419917195994547
2018-05-14,0.17257441419841313
2018-05-15,0.0507324239225908
2018-05-16,0.08336110314096953
2018-05-17,0.9415362105858058
2018-05-18,0.10495467923194078
2018-05-21,0.9780195534172073
2018-05-22,0.024103222856286792
2018-05-23,0.23988950689846286
2018-05-24,0.39529620804479176
2018-05-25,0.5818918271576184
2018-05-29,0.6435587645066594
2018-05-30,0.6834190384557118
2018-05-31,0.8693943682586506
2018-06-01,0.22143481072802917
2018-06-04,0.48885191119172294
2018-06-05,0.1592319727991652
2018-06-06,0.93912032746305
2018-06-07,0.022931672950273742
2018-06-08,0.3329160237461144
2018-06-11,0.2073561159523858
2018-06-12,0.4223130178308825
2018-06-13,0.7462141278886367
2018-06-14,0.7450073126369228
2018-06-15,0.855248133327518
2018-06-18,0.7515336207856649
2018-06-19,0.1517460351098849
2018-06-20,0.6863155090465223
2018-06-21,0.569786939127996
2018-06-22,0.06694129622873057
2018-06-25,0.44799474256056077
2018-06-26,0.8312488071712594
2018-06-27,0.3055541881414054
2018-06-28,0.6019957150066441
