,Prediction
2018-01-02,0.4976035688118186
2018-01-03,0.49422066932497605
2018-01-04,0.4990742212271544
2018-01-05,0.4963530771555878
2018-01-08,0.49292069505899094
2018-01-09,0.4893962664731981
2018-01-10,0.48626893845394936
2018-01-11,0.49007912760822475
2018-01-12,0.4899944673252654
2018-01-15,0.4896168232098293
2018-01-16,0.4994253530440018
2018-01-17,0.49946019950608334
2018-01-18,0.49543945225415437
2018-01-19,0.5008880666285619
2018-01-22,0.49941420492122973
2018-01-23,0.49386664914987316
2018-01-24,0.4938185963271666
2018-01-25,0.49658576512603236
2018-01-26,0.5006605172315436
2018-01-29,0.502272406207994
2018-01-30,0.49910143325807266
2018-01-31,0.4976459180871775
2018-02-01,0.49498254873318376
2018-02-02,0.49582078941678637
2018-02-05,0.49313872517235285
2018-02-06,0.4902607855353272
2018-02-07,0.4928099249008291
2018-02-08,0.49076923831379093
2018-02-09,0.49028302298825716
2018-02-12,0.49420553293881303
2018-02-13,0.4897225106426495
2018-02-14,0.4900504485619169
2018-02-15,0.4939915826314121
2018-02-16,0.495510059381096
2018-02-19,0.5034478369157794
2018-02-20,0.5045210081163131
2018-02-21,0.5012893108524208
2018-02-22,0.5018881438678932
2018-02-23,0.49377911877419084
2018-02-26,0.48547197245669443
2018-02-27,0.48596316937256806
2018-02-28,0.4892834057580763
2018-03-01,0.48964643373503003
2018-03-02,0.4925960738716817
2018-03-05,0.49625487313301636
2018-03-06,0.49383210304677944
2018-03-07,0.49275821082445503
2018-03-08,0.4911605354633042
2018-03-09,0.4859173496367848
2018-03-12,0.4928762067717489
2018-03-13,0.4972812148673288
2018-03-14,0.4942602742903363
2018-03-15,0.4991609254442938
2018-03-16,0.49829025920401254
2018-03-19,0.49473425319734765
2018-03-20,0.4981342248947165
2018-03-21,0.49574516650653916
2018-03-22,0.4947809367211415
2018-03-23,0.4981589447258652
2018-03-26,0.4932635401690792
2018-03-27,0.4928243984594073
2018-03-28,0.49763657933794186
2018-03-29,0.4925008357269932
2018-04-03,0.491577301840036
2018-04-04,0.49858750168082994
2018-04-05,0.49572461839870974
2018-04-06,0.4948368945405582
2018-04-09,0.503142411374985
2018-04-10,0.49849477698198796
2018-04-11,0.49644500561150723
2018-04-12,0.5015020928866287
2018-04-13,0.49582593388021823
2018-04-16,0.49127272550137063
2018-04-17,0.5029782948187823
2018-04-18,0.4940461187032225
2018-04-19,0.4926055239481569
2018-04-20,0.4936644629594233
2018-04-23,0.4892930621490198
2018-04-24,0.4883011183345244
2018-04-25,0.4940558281661815
2018-04-26,0.4893272736143572
2018-04-27,0.48551470475563036
2018-04-30,0.4821069259021417
2018-05-01,0.4798480850425117
2018-05-02,0.4867423377167317
2018-05-03,0.4960244670247381
2018-05-04,0.4994861997371801
2018-05-08,0.4992399028245479
2018-05-09,0.4939152141009279
2018-05-10,0.4926749073015837
2018-05-11,0.49640403502797265
2018-05-14,0.4964818661160678
2018-05-15,0.49513350104452314
2018-05-16,0.4942958250476795
2018-05-17,0.49536184800891836
2018-05-18,0.495399958541157
2018-05-21,0.49545392305888114
2018-05-22,0.49432850756820423
2018-05-23,0.49728346477313584
2018-05-24,0.49724935306091417
2018-05-25,0.49518249468060094
2018-05-29,0.500290414649307
2018-05-30,0.49781870699132685
2018-05-31,0.49596205828450446
2018-06-01,0.4981061521266593
2018-06-04,0.4935567354132454
2018-06-05,0.4937482519955988
2018-06-06,0.4988723459486585
2018-06-07,0.49781283390256376
2018-06-08,0.49897787009980243
2018-06-11,0.49880716587086454
2018-06-12,0.49769766238101415
2018-06-13,0.49851408236864125
2018-06-14,0.49794779557280316
2018-06-15,0.4915937654070233
2018-06-18,0.48827641510169983
2018-06-19,0.4858480189392136
2018-06-20,0.4895352452765272
2018-06-21,0.49020433099096383
2018-06-22,0.48953383547564505
2018-06-25,0.49004748248651464
2018-06-26,0.49180072792159196
2018-06-27,0.4939758247070086
2018-06-28,0.5011475433457435
