,Prediction
2015-07-01,0.8061526591343516
2015-07-02,0.7897544495314751
2015-07-03,0.4937941269434398
2015-07-06,0.2164393443063378
2015-07-07,0.7799730080043784
2015-07-08,0.7674311953572325
2015-07-09,0.2575556508938146
2015-07-10,0.2811170252626895
2015-07-13,0.06905063063717445
2015-07-14,0.6091785847441922
2015-07-15,0.2998174749577099
2015-07-16,0.9092240227801262
2015-07-17,0.42147170545236
2015-07-20,0.5799641838634947
2015-07-21,0.5063147549780711
2015-07-22,0.8419352347030232
2015-07-23,0.561403351195078
2015-07-24,0.4060129446613752
2015-07-27,0.8151122985563174
2015-07-28,0.4975850046201609
2015-07-29,0.7426309707149582
2015-07-30,0.6205886624114988
2015-07-31,0.19729047540489258
2015-08-03,0.27934947185358117
2015-08-04,0.4137631070404546
2015-08-05,0.7125444589318277
2015-08-06,0.375145617429327
2015-08-07,0.35659922940777433
2015-08-10,0.1549556840753978
2015-08-11,0.44731842805548666
2015-08-12,0.12152922314136957
2015-08-13,0.9219763440401851
2015-08-14,0.3076245230614699
2015-08-17,0.5122345986210932
2015-08-18,0.6828838774461172
2015-08-19,0.7964546993180872
2015-08-20,0.758481476933983
2015-08-21,0.3072002725751537
2015-08-24,0.6443331965092095
2015-08-25,0.564097607030449
2015-08-26,0.6768930524596031
2015-08-27,0.20159111062154134
2015-08-28,0.036632726119308075
2015-09-01,0.8164801703892324
2015-09-02,0.7964269125083933
2015-09-03,0.7249759393193489
2015-09-04,0.3145111503647365
2015-09-07,0.42917253075084755
2015-09-08,0.3247080431812347
2015-09-09,0.5969218330665171
2015-09-10,0.20483199724984855
2015-09-11,0.4320826390096961
2015-09-14,0.6592758508007335
2015-09-15,0.44380899233055654
2015-09-16,0.08883275401341803
2015-09-17,0.3224486503844147
2015-09-18,0.3877465602472005
2015-09-21,0.19551020064677233
2015-09-22,0.39623183168555953
2015-09-23,0.39759496093124436
2015-09-24,0.36106085909943775
2015-09-25,0.7187857589323691
2015-09-28,0.6816933535631444
2015-09-29,0.3430736783882666
2015-09-30,0.5991028250044467
2015-10-01,0.4392998803513237
2015-10-02,0.22015380177361543
2015-10-05,0.19319478236439638
2015-10-06,0.45656009988847823
2015-10-07,0.10317607338298201
2015-10-08,0.5981172322794347
2015-10-09,0.04353497843655759
2015-10-12,0.7095231794589663
2015-10-13,0.483885963210143
2015-10-14,0.03674733594688433
2015-10-15,0.4589486406567109
2015-10-16,0.6366400107857407
2015-10-19,0.5519635611030405
2015-10-20,0.3741718829958057
2015-10-21,0.321627834536995
2015-10-22,0.48822548110958175
2015-10-23,0.3302827214116032
2015-10-26,0.354790146373745
2015-10-27,0.3625805441178149
2015-10-28,0.5228086756402336
2015-10-29,0.4613149759867167
2015-10-30,0.270582471151641
2015-11-02,0.34362157618890277
2015-11-03,0.5939783311220016
2015-11-04,0.7283998714186369
2015-11-05,0.441176971900096
2015-11-06,0.4915081528867055
2015-11-09,0.17389241133489242
2015-11-10,0.7970546695293353
2015-11-11,0.5071201668144383
2015-11-12,0.6813383852044684
2015-11-13,0.384774106740919
2015-11-16,0.8715405786155801
2015-11-17,0.03573414050408355
2015-11-18,0.3968870498185453
2015-11-19,0.5718891855745696
2015-11-20,0.44596466643252297
2015-11-23,0.18598734011611393
2015-11-24,0.5236825017873573
2015-11-25,0.4184676994116945
2015-11-26,0.30673280041443285
2015-11-27,0.8156129859424711
2015-11-30,0.752656266252795
2015-12-01,0.18401719186099993
2015-12-02,0.7860021891349261
2015-12-03,0.19373461469335024
2015-12-04,0.7431489973746886
2015-12-07,0.7700977687459842
2015-12-08,0.19970429054859273
2015-12-09,0.4804912211528871
2015-12-10,0.4585560569681994
2015-12-11,0.8282057172780843
2015-12-14,0.4116051605108608
2015-12-15,0.4628959326134652
2015-12-16,0.43256938818469215
2015-12-17,0.5810176720304758
2015-12-18,0.4232681515006227
2015-12-21,0.3442071369947226
2015-12-22,0.9425639534883777
2015-12-23,0.5063436828151415
2015-12-24,0.44976326024705154
2015-12-29,0.3934475541508936
2015-12-30,0.6231607293417668
