,Prediction
2015-01-02,0.3828560136898463
2015-01-05,0.6295602342579363
2015-01-06,0.4189406997422735
2015-01-07,0.4534191603408155
2015-01-08,0.3442324610342211
2015-01-09,0.28838731187778993
2015-01-12,0.6162057269761881
2015-01-13,0.48670169858364176
2015-01-14,0.4307770802437064
2015-01-15,0.5933370101200198
2015-01-16,0.4164182818556637
2015-01-19,0.3849924921573442
2015-01-20,0.6033867122089908
2015-01-21,0.4481401665845425
2015-01-22,0.5691441105196919
2015-01-23,0.49787289392747397
2015-01-26,0.3071406568329744
2015-01-27,0.31594328501237484
2015-01-28,0.47049766083839495
2015-01-29,0.5863696971179775
2015-01-30,0.5949845954024242
2015-02-02,0.6239322543954772
2015-02-03,0.45896444942358283
2015-02-04,0.5097310375472813
2015-02-05,0.3946416459998483
2015-02-06,0.43220241509491386
2015-02-09,0.40513512852369277
2015-02-10,0.34376326670003665
2015-02-11,0.589124295369419
2015-02-12,0.38933261407912106
2015-02-13,0.44064012906683103
2015-02-16,0.442995565142322
2015-02-17,0.5659762952452758
2015-02-18,0.4519231004287605
2015-02-19,0.4384482139062824
2015-02-20,0.5383700564603878
2015-02-23,0.32499115953402846
2015-02-24,0.512188719174185
2015-02-25,0.481054780808006
2015-02-26,0.7177465818912929
2015-02-27,0.30978203444773145
2015-03-02,0.5546853927280168
2015-03-03,0.44217965499264883
2015-03-04,0.22800789305845356
2015-03-05,0.5263790810834833
2015-03-06,0.48711233572965656
2015-03-09,0.5837780033592334
2015-03-10,0.4654941703852859
2015-03-11,0.3997045953929765
2015-03-12,0.47686828901846234
2015-03-13,0.27969768549659807
2015-03-16,0.35929851835956594
2015-03-17,0.5017511495241865
2015-03-18,0.559195973816345
2015-03-19,0.4435000459819718
2015-03-20,0.3828762224053673
2015-03-23,0.3699207340575381
2015-03-24,0.5585843332221866
2015-03-25,0.39665153347546533
2015-03-26,0.6083347878942224
2015-03-27,0.30821404981525863
2015-03-30,0.49263892850052143
2015-03-31,0.44705355794329227
2015-04-01,0.2912773076725737
2015-04-02,0.5630097968692259
2015-04-07,0.5688642691374665
2015-04-08,0.4911574358759796
2015-04-09,0.39082569709533566
2015-04-10,0.35106115402450616
2015-04-13,0.5630981390839707
2015-04-14,0.232563642657374
2015-04-15,0.5290016089801148
2015-04-16,0.32192274255521025
2015-04-17,0.38697427080429725
2015-04-20,0.5762096582193721
2015-04-21,0.3651858294998594
2015-04-22,0.5252198633112785
2015-04-23,0.4343236244376011
2015-04-24,0.6871438136521381
2015-04-27,0.3688618817677383
2015-04-28,0.43614961347491693
2015-04-29,0.3927977894090491
2015-04-30,0.40070432320498817
2015-05-01,0.4823914713019252
2015-05-05,0.5668846732971966
2015-05-06,0.3023613591922622
2015-05-07,0.5642309688594374
2015-05-08,0.5258681459502196
2015-05-11,0.431519994053369
2015-05-12,0.44417859898571294
2015-05-13,0.3009067417335501
2015-05-14,0.5020269164583626
2015-05-15,0.5510582806200041
2015-05-18,0.4371618586702607
2015-05-19,0.586331825059749
2015-05-20,0.47966975141464047
2015-05-21,0.5219596039955041
2015-05-22,0.4476089328507868
2015-05-26,0.5904670804479493
2015-05-27,0.35366015063141326
2015-05-28,0.5415557050613079
2015-05-29,0.5167102659554901
2015-06-01,0.37826295741698857
2015-06-02,0.6269283969848091
2015-06-03,0.4850212991379078
2015-06-04,0.515961743533889
2015-06-05,0.5310400683824098
2015-06-08,0.45780962711330714
2015-06-09,0.5753464234864579
2015-06-10,0.5910176733610049
2015-06-11,0.49258009034135086
2015-06-12,0.3675809896207319
2015-06-15,0.4454238504106434
2015-06-16,0.5402898825449354
2015-06-17,0.36349196208025564
2015-06-18,0.6028548719561441
2015-06-19,0.40988290397474575
2015-06-22,0.570727201445073
2015-06-23,0.4814539128961812
2015-06-24,0.5715183939563298
2015-06-25,0.5581953175349247
2015-06-26,0.3881334600899453
2015-06-29,0.45658861634998144
2015-06-30,0.5423387733533561
