,Prediction
2017-07-03,0.7303424724398985
2017-07-04,0.6622727359104813
2017-07-05,0.8529796073172355
2017-07-06,0.7246237473035703
2017-07-07,0.5828359072693322
2017-07-10,0.6545969609839143
2017-07-11,0.5055736442201397
2017-07-12,0.5601926565203801
2017-07-13,0.7760856872405862
2017-07-14,0.44115443285585015
2017-07-17,0.878153870414827
2017-07-18,0.8054141950134154
2017-07-19,0.9510364074367532
2017-07-20,0.9315593752904064
2017-07-21,0.9843747163436368
2017-07-24,0.9551779113944165
2017-07-25,0.8900196367387977
2017-07-26,0.7965362404019997
2017-07-27,0.6431528311829598
2017-07-28,0.14783848761256557
2017-07-31,0.8022032002951004
2017-08-01,0.9225532635325524
2017-08-02,0.6242048395633458
2017-08-03,0.6715501564736426
2017-08-04,0.7963399592389867
2017-08-07,0.7711640341198397
2017-08-08,0.8159907738618233
2017-08-09,0.5046214465877884
2017-08-10,0.16514587420382193
2017-08-11,0.15494053962851145
2017-08-14,0.7603809332990502
2017-08-15,0.0720651178582853
2017-08-16,0.7854129133705834
2017-08-17,0.9950428131258896
2017-08-18,0.7824292303348823
2017-08-21,0.6829969472772193
2017-08-22,0.12071764694323268
2017-08-23,0.043158224380952674
2017-08-24,0.21330441033769623
2017-08-25,0.4506107505154859
2017-08-29,0.13759338658415945
2017-08-30,0.8125317700590287
2017-08-31,0.574473201173027
2017-09-01,0.9258668467858077
2017-09-04,0.8634936899649042
2017-09-05,0.8832494346688572
2017-09-06,0.9563094691143053
2017-09-07,0.9582159395549418
2017-09-08,0.4344644161550664
2017-09-11,0.23474975069713916
2017-09-12,0.818035121381756
2017-09-13,0.8574018960548019
2017-09-14,0.9863889062198621
2017-09-15,0.2337466847269803
2017-09-18,0.32393966717499384
2017-09-19,0.0933400462954774
2017-09-20,0.4542843317668836
2017-09-21,0.6379149503974423
2017-09-22,0.37644456123735054
2017-09-25,0.47203634065817934
2017-09-26,0.8115481710594341
2017-09-27,0.8043379120569244
2017-09-28,0.9716333535045387
2017-09-29,0.8121590337344279
2017-10-02,0.3126587459429176
2017-10-03,0.8569314766170719
2017-10-04,0.9701845064468527
2017-10-05,0.6240843679240264
2017-10-06,0.7270440273701486
2017-10-09,0.7056816866028687
2017-10-10,0.7297037775035397
2017-10-11,0.804442374253361
2017-10-12,0.2383572161712511
2017-10-13,0.8426531326694932
2017-10-16,0.766403740040187
2017-10-17,0.4930778712426936
2017-10-18,0.5985903221908545
2017-10-19,0.20689845161512987
2017-10-20,0.09780501047601128
2017-10-23,0.5502300255483147
2017-10-24,0.29980248954097494
2017-10-25,0.799525455872198
2017-10-26,0.49538196319954425
2017-10-27,0.6732316887101181
2017-10-30,0.5377972071623749
2017-10-31,0.851325019320181
2017-11-01,0.8702595586707536
2017-11-02,0.8054600008572265
2017-11-03,0.9077080570069964
2017-11-06,0.22347217009138612
2017-11-07,0.3044210826584502
2017-11-08,0.09676123490439245
2017-11-09,0.6063243841514416
2017-11-10,0.3881156569659429
2017-11-13,0.8646540324570416
2017-11-14,0.6356638004620488
2017-11-15,0.8099225821295117
2017-11-16,0.6811489161287082
2017-11-17,0.24902687156159936
2017-11-20,0.042512209467636515
2017-11-21,0.12123003594468179
2017-11-22,0.217234805933343
2017-11-23,0.16382022760944517
2017-11-24,0.6982159955339665
2017-11-27,0.3030551476132384
2017-11-28,0.586804406973935
2017-11-29,0.2881815829600891
2017-11-30,0.1277218026639359
2017-12-01,0.36792239826898565
2017-12-04,0.8856230119177211
2017-12-05,0.5140859722939198
2017-12-06,0.7446257676590696
2017-12-07,0.8311842829940966
2017-12-08,0.08074903382475135
2017-12-11,0.11912172642980724
2017-12-12,0.4970516943399238
2017-12-13,0.27158929935907017
2017-12-14,0.42722407227102727
2017-12-15,0.5037890238155754
2017-12-18,0.18497260662097473
2017-12-19,0.352875333380287
2017-12-20,0.8043248000768527
2017-12-21,0.7179643728096076
2017-12-22,0.25575357247936165
2017-12-27,0.0485569318470906
2017-12-28,0.26416843322722766
