,Prediction
2018-01-02,0.5444983895307325
2018-01-03,0.4233708248978879
2018-01-04,0.043986410684961126
2018-01-05,0.010546731465337219
2018-01-08,0.026993960560715333
2018-01-09,0.026201853110361762
2018-01-10,0.007221787079229762
2018-01-11,0.004123256592312044
2018-01-12,0.1870740163585762
2018-01-15,0.15768634095266493
2018-01-16,0.07974280845581967
2018-01-17,0.6207791457449692
2018-01-18,0.9071359753170187
2018-01-19,0.9169781438511653
2018-01-22,0.9894598765407481
2018-01-23,0.540523428080055
2018-01-24,0.041358825184752555
2018-01-25,0.024261669207313697
2018-01-26,0.18992692763211513
2018-01-29,0.059259213304944304
2018-01-30,0.07317245538569334
2018-01-31,0.013661186368471674
2018-02-01,0.006866937215989737
2018-02-02,0.15002025269120403
2018-02-05,0.019811191439026644
2018-02-06,0.06731254224025501
2018-02-07,0.03534484270439237
2018-02-08,0.9668318160279837
2018-02-09,0.5440373956156692
2018-02-12,0.4252700713430356
2018-02-13,0.6421552595782019
2018-02-14,0.12997390215491225
2018-02-15,0.6079061846950148
2018-02-16,0.8425867078896694
2018-02-19,0.8393045517192732
2018-02-20,0.9524210246336425
2018-02-21,0.9319214105380581
2018-02-22,0.6766467961938273
2018-02-23,0.500279752115125
2018-02-26,0.49829617600513937
2018-02-27,0.025647657370498556
2018-02-28,0.01551255212339625
2018-03-01,0.15382159832781409
2018-03-02,0.07360085840035532
2018-03-05,0.5572002278424768
2018-03-06,0.7763213087748815
2018-03-07,0.8113243949476585
2018-03-08,0.9873285090336206
2018-03-09,0.6615533770993619
2018-03-12,0.08473357225438378
2018-03-13,0.042401587083866356
2018-03-14,0.08607195976402895
2018-03-15,0.3795530842218452
2018-03-16,0.7933961082298118
2018-03-19,0.9544912714469838
2018-03-20,0.9906144779932204
2018-03-21,0.9950963872637678
2018-03-22,0.9320793389809015
2018-03-23,0.5135265940557556
2018-03-26,0.44877156578072896
2018-03-27,0.05455813153319323
2018-03-28,0.33711136387689006
2018-03-29,0.025350833547367998
2018-04-03,0.4910537231834598
2018-04-04,0.16553319338750208
2018-04-05,0.5587144190985815
2018-04-06,0.1789188057701356
2018-04-09,0.2250517791487678
2018-04-10,0.5693094540422317
2018-04-11,0.8314658773602289
2018-04-12,0.8719864197154752
2018-04-13,0.9493580274403419
2018-04-16,0.6038234925001319
2018-04-17,0.4447051691130028
2018-04-18,0.7468384662944587
2018-04-19,0.670699108149603
2018-04-20,0.8878496902452768
2018-04-23,0.30161491703989246
2018-04-24,0.07626687030805815
2018-04-25,0.002872113097594992
2018-04-26,0.24322413622331784
2018-04-27,0.157801062572955
2018-04-30,0.45193241749884144
2018-05-01,0.15504867212103643
2018-05-02,0.1661953075305186
2018-05-03,0.035280700970231685
2018-05-04,0.02176015762250858
2018-05-08,0.01694014237790771
2018-05-09,0.30793737317749925
2018-05-10,0.2467108061600489
2018-05-11,0.473189366700606
2018-05-14,0.29144560622588095
2018-05-15,0.25343249650855243
2018-05-16,0.7345275616950009
2018-05-17,0.9359934527330471
2018-05-18,0.1581061123759801
2018-05-21,0.26531074828905266
2018-05-22,0.6403531935456822
2018-05-23,0.6609578541543728
2018-05-24,0.6733839520687426
2018-05-25,0.7858171886674205
2018-05-29,0.1092093032271173
2018-05-30,0.10151792002878031
2018-05-31,0.09625108397509781
2018-06-01,0.05543083043368059
2018-06-04,0.6280233340054722
2018-06-05,0.23825734107113672
2018-06-06,0.24350856885898428
2018-06-07,0.151882948045868
2018-06-08,0.22753336307706404
2018-06-11,0.7453251326880258
2018-06-12,0.818349462716863
2018-06-13,0.7648317515551994
2018-06-14,0.8564592923299122
2018-06-15,0.4225173610774523
2018-06-18,0.16557184248176218
2018-06-19,0.07628383623172753
2018-06-20,0.03427887125212075
2018-06-21,0.0066470044559292
2018-06-22,0.03956982567290664
2018-06-25,0.11333093771125259
2018-06-26,0.6443109034899228
2018-06-27,0.235368719824439
2018-06-28,0.744214465307671
