,Prediction
2014-01-02,0.4604188403814428
2014-01-03,0.6179084074110048
2014-01-06,0.0935767605021957
2014-01-07,0.5436857564747763
2014-01-08,0.21631123013102205
2014-01-09,0.7239837558063754
2014-01-10,0.7813393239864197
2014-01-13,0.6875019921115043
2014-01-14,0.06116991940127754
2014-01-15,0.5119915017305309
2014-01-16,0.2338738850310329
2014-01-17,0.48291326046751254
2014-01-20,0.6350707309340028
2014-01-21,0.19150904845033728
2014-01-22,0.5039021050306418
2014-01-23,0.3883824507813198
2014-01-24,0.5049669445516775
2014-01-27,0.8546159970127472
2014-01-28,0.28424627488491433
2014-01-29,0.3145501775864863
2014-01-30,0.855650020402767
2014-01-31,0.8115098922042644
2014-02-03,0.5337907067763449
2014-02-04,0.608081590430567
2014-02-05,0.394217134447321
2014-02-06,0.5041962058845871
2014-02-07,0.2420037071962892
2014-02-10,0.4257448537575531
2014-02-11,0.7677208383773649
2014-02-12,0.4117891346201649
2014-02-13,0.43969250817534633
2014-02-14,0.2307596896769865
2014-02-17,0.81089855429912
2014-02-18,0.33422467128808575
2014-02-19,0.40838485515481754
2014-02-20,0.8313447796945347
2014-02-21,0.1505529530118848
2014-02-24,0.27758466180266156
2014-02-25,0.5898030792851374
2014-02-26,0.543382686903298
2014-02-27,0.40303490719245666
2014-02-28,0.5121238562764733
2014-03-03,0.4477195008229651
2014-03-04,0.11635861625495038
2014-03-05,0.6358870197537996
2014-03-06,0.04953150989127906
2014-03-07,0.32915610513942894
2014-03-10,0.4005616702557186
2014-03-11,0.36624152944681776
2014-03-12,0.9745977359401782
2014-03-13,0.6318110443231063
2014-03-14,0.2743440743015734
2014-03-17,0.4355156847472958
2014-03-18,0.49804134746120515
2014-03-19,0.47292358263472606
2014-03-20,0.7010497570328413
2014-03-21,0.5521998611055039
2014-03-24,0.509941285917437
2014-03-25,0.6695717830620714
2014-03-26,0.5437209252910634
2014-03-27,0.7202412969933764
2014-03-28,0.10311765119123473
2014-03-31,0.7855055340008765
2014-04-01,0.7275153232634559
2014-04-02,0.8154659434440958
2014-04-03,0.8407915961520204
2014-04-04,0.25813819073172367
2014-04-07,0.8244775283017853
2014-04-08,0.6835812202677259
2014-04-09,0.29873168048886434
2014-04-10,0.1912789765031336
2014-04-11,0.6915556906626845
2014-04-14,0.5287594474844015
2014-04-15,0.4877453300679255
2014-04-16,0.7031079157555145
2014-04-17,0.3741982249604014
2014-04-22,0.08268706284922897
2014-04-23,0.6851729193330683
2014-04-24,0.8864790311301883
2014-04-25,0.45242067783927065
2014-04-28,0.6893301507079308
2014-04-29,0.514699892747801
2014-04-30,0.2502269518595254
2014-05-01,0.7417377102552054
2014-05-02,0.5328698035148418
2014-05-06,0.4245094796237819
2014-05-07,0.6493054668416819
2014-05-08,0.3246871907918709
2014-05-09,0.5515440549295066
2014-05-12,0.6667526365056837
2014-05-13,0.8499848635952328
2014-05-14,0.40796936948642304
2014-05-15,0.6016814928738287
2014-05-16,0.2764515206532817
2014-05-19,0.21083115512241796
2014-05-20,0.7675866569263352
2014-05-21,0.6997357064869194
2014-05-22,0.5110826900152501
2014-05-23,0.6753155682372097
2014-05-27,0.42503094103253675
2014-05-28,0.15888348089892534
2014-05-29,0.956789321378195
2014-05-30,0.1475387967146652
2014-06-02,0.048471957572759544
2014-06-03,0.6126679344450134
2014-06-04,0.533254427974569
2014-06-05,0.47339313335586575
2014-06-06,0.17774274207221633
2014-06-09,0.6025686453547704
2014-06-10,0.5962922223510151
2014-06-11,0.19553589180514605
2014-06-12,0.5635853904445428
2014-06-13,0.18763382809711154
2014-06-16,0.48645787888850944
2014-06-17,0.6151624561831606
2014-06-18,0.8575940451710483
2014-06-19,0.2398847687841755
2014-06-20,0.08205592981673455
2014-06-23,0.514093314982845
2014-06-24,0.3352032517935176
2014-06-25,0.7781254975476006
2014-06-26,0.8100098612334796
2014-06-27,0.263757730757429
2014-06-30,0.1569955781932316
