,Prediction
2018-07-02,0.509409975537263
2018-07-03,0.8185730317942832
2018-07-04,0.5106297725506371
2018-07-05,0.830644948304826
2018-07-06,0.7507449420407583
2018-07-09,0.42664487431337395
2018-07-10,0.9960861899502569
2018-07-11,0.5319905382723775
2018-07-12,0.8159353116777299
2018-07-13,0.6797270058649353
2018-07-16,0.7736788244535158
2018-07-17,0.8871768805516321
2018-07-18,0.4544216044887925
2018-07-19,0.906761647657744
2018-07-20,0.8795622908236961
2018-07-23,0.8000290483976896
2018-07-24,0.7471685267715894
2018-07-25,0.9763537292225467
2018-07-26,0.7857658281191751
2018-07-27,0.6031117630496683
2018-07-30,0.931923801728452
2018-07-31,0.9100152160063866
2018-08-01,0.47250444619135906
2018-08-02,0.9558807741270688
2018-08-03,0.8158475621239567
2018-08-06,0.5250002270661662
2018-08-07,0.9988055271785211
2018-08-08,0.07876607535843955
2018-08-09,0.8735432744275105
2018-08-10,0.4374603833300991
2018-08-13,0.7095932526355447
2018-08-14,0.5399348455766757
2018-08-15,0.41798698958731956
2018-08-16,0.5688081694023187
2018-08-17,0.7204155514722822
2018-08-20,0.09372124107224733
2018-08-21,0.8985525313787284
2018-08-22,0.17182433666688804
2018-08-23,0.6466576624360353
2018-08-24,0.7607499473154506
2018-08-28,0.9620091678493041
2018-08-29,0.9751416650868695
2018-08-30,0.8347713276886117
2018-08-31,0.35750706149470085
2018-09-03,0.8561571663525378
2018-09-04,0.2422265776331074
2018-09-05,0.568672221206337
2018-09-06,0.6278963636169042
2018-09-07,0.062082729150099755
2018-09-10,0.6429314332102125
2018-09-11,0.7948701520775951
2018-09-12,0.8266019808925079
2018-09-13,0.13585116545351428
2018-09-14,0.5298977672778958
2018-09-17,0.8471340218975256
2018-09-18,0.4422864377017109
2018-09-19,0.6778787954751846
2018-09-20,0.42295013193621783
2018-09-21,0.3500293485137891
2018-09-24,0.5334290000261777
2018-09-25,0.5445376635935202
2018-09-26,0.4833295759942939
2018-09-27,0.44852435945954755
2018-09-28,0.5534923457367396
2018-10-01,0.47043464856418904
2018-10-02,0.25581350207812675
2018-10-03,0.25810392415003836
2018-10-04,0.868387787299951
2018-10-05,0.7413243997016432
2018-10-08,0.6730368250952691
2018-10-09,0.3062606268279939
2018-10-10,0.8294112374397086
2018-10-11,0.2670555819844428
2018-10-12,0.19996000050956306
2018-10-15,0.4842829545020646
2018-10-16,0.8383156653166236
2018-10-17,0.6408724480694584
2018-10-18,0.8814866836041234
2018-10-19,0.8889186634691265
2018-10-22,0.298997875465438
2018-10-23,0.3485989234414592
2018-10-24,0.17296461227526833
2018-10-25,0.5403284909984014
2018-10-26,0.2172888156553193
2018-10-29,0.20531183625524194
2018-10-30,0.9089836758553033
2018-10-31,0.03666876886626359
2018-11-01,0.422848272332498
2018-11-02,0.9531572879079614
2018-11-05,0.391761518621602
2018-11-06,0.9127945139433747
2018-11-07,0.3583429956094079
2018-11-08,0.94565030694559
2018-11-09,0.10093026051918784
2018-11-12,0.7757291960972933
2018-11-13,0.9217530539594173
2018-11-14,0.14617787327564388
2018-11-15,0.6926029110310247
2018-11-16,0.8204147309274595
2018-11-19,0.5203350839783514
2018-11-20,0.850639759168954
2018-11-21,0.44795647471041694
2018-11-22,0.9052154154113602
2018-11-23,0.7659805434636546
2018-11-26,0.8049138812606716
2018-11-27,0.27482743659448283
2018-11-28,0.912903372298933
2018-11-29,0.9936692433692241
2018-11-30,0.5952273061040989
2018-12-03,0.11235225951100264
2018-12-04,0.28024594408202785
2018-12-05,0.31351246735079524
2018-12-06,0.7368498705632582
2018-12-07,0.8368583359522169
2018-12-10,0.8301967254247823
2018-12-11,0.7398191687618643
2018-12-12,0.5367994350970944
2018-12-13,0.9821169300278533
2018-12-14,0.4485206563772627
2018-12-17,0.8264611352416569
2018-12-18,0.4546537981081527
2018-12-19,0.41945847915110074
2018-12-20,0.8922269955827073
2018-12-21,0.7409220951213836
2018-12-24,0.7946910465275052
2018-12-27,0.21114929186419013
2018-12-28,0.8215932044700296
