,Prediction
2014-01-02,0.6332535897833992
2014-01-03,0.36818772563930896
2014-01-06,0.6316414641149906
2014-01-07,0.2651186200442421
2014-01-08,0.635907827638446
2014-01-09,0.7061139640334849
2014-01-10,0.32224766997327914
2014-01-13,0.3860201759847631
2014-01-14,0.39993919412931506
2014-01-15,0.24294726072000483
2014-01-16,0.47319992728403587
2014-01-17,0.6753500254954763
2014-01-20,0.5142940004533144
2014-01-21,0.4517348584454213
2014-01-22,0.6729804908678813
2014-01-23,0.48112428635996346
2014-01-24,0.578560815795986
2014-01-27,0.8089322274226661
2014-01-28,0.21586108683164937
2014-01-29,0.5268027817404418
2014-01-30,0.7163142610508212
2014-01-31,0.7521329985485575
2014-02-03,0.270005110093432
2014-02-04,0.2972981310419032
2014-02-05,0.3431737840234204
2014-02-06,0.4742857077433691
2014-02-07,0.7786393015014705
2014-02-10,0.6278300052032438
2014-02-11,0.27482023396054095
2014-02-12,0.23709633894417576
2014-02-13,0.32854392644958347
2014-02-14,0.46644915729926834
2014-02-17,0.8623392868277205
2014-02-18,0.38934409486436716
2014-02-19,0.7038853714058081
2014-02-20,0.6357112491406395
2014-02-21,0.708779059619507
2014-02-24,0.6704568455050746
2014-02-25,0.7435665002659881
2014-02-26,0.8315462365780595
2014-02-27,0.468098315672696
2014-02-28,0.6968803939587038
2014-03-03,0.8245793365551061
2014-03-04,0.5991408050926423
2014-03-05,0.27505026164867596
2014-03-06,0.2513354607177325
2014-03-07,0.7186336903052138
2014-03-10,0.4067358754840492
2014-03-11,0.4782875483612534
2014-03-12,0.6627549190425779
2014-03-13,0.6744118378715309
2014-03-14,0.768658321570754
2014-03-17,0.5345514210108622
2014-03-18,0.7426352147531033
2014-03-19,0.28938594467187434
2014-03-20,0.5128622858986333
2014-03-21,0.4383710453479234
2014-03-24,0.3627839927275369
2014-03-25,0.3435846243312262
2014-03-26,0.27549650149948995
2014-03-27,0.251294696084383
2014-03-28,0.6621240342933702
2014-03-31,0.5044577950813454
2014-04-01,0.3052508970406411
2014-04-02,0.7406504035503406
2014-04-03,0.7348081608745644
2014-04-04,0.3809907926444463
2014-04-07,0.7825320167618983
2014-04-08,0.6704316449783579
2014-04-09,0.6442359627070555
2014-04-10,0.7936580135974972
2014-04-11,0.5354854504270513
2014-04-14,0.5350717896450834
2014-04-15,0.4988223226544545
2014-04-16,0.7425135777901773
2014-04-17,0.4507160829708427
2014-04-22,0.4940950725245368
2014-04-23,0.16819899933815446
2014-04-24,0.7082310334796003
2014-04-25,0.35462374302087435
2014-04-28,0.5306814100915075
2014-04-29,0.5418950725165046
2014-04-30,0.7419546055815551
2014-05-01,0.8812860438858922
2014-05-02,0.541961233953636
2014-05-06,0.2290181303919353
2014-05-07,0.3794526857334816
2014-05-08,0.2281613567073831
2014-05-09,0.24062911850650182
2014-05-12,0.7174671766165478
2014-05-13,0.3743711526960883
2014-05-14,0.38538502724969487
2014-05-15,0.558325029958114
2014-05-16,0.42001331646513834
2014-05-19,0.5950825840628863
2014-05-20,0.855028751075223
2014-05-21,0.866286355770896
2014-05-22,0.47179427078715463
2014-05-23,0.6933127348595862
2014-05-27,0.5235276288127482
2014-05-28,0.647352154838933
2014-05-29,0.951338018418576
2014-05-30,0.7955495739816915
2014-06-02,0.32296102342702643
2014-06-03,0.8585619428758351
2014-06-04,0.7985867583235258
2014-06-05,0.6128832653512774
2014-06-06,0.7352502245159416
2014-06-09,0.6204792389412266
2014-06-10,0.6936759529547315
2014-06-11,0.8767466997186277
2014-06-12,0.13127763197917922
2014-06-13,0.3790067460155797
2014-06-16,0.4771879074888854
2014-06-17,0.53126147282327
2014-06-18,0.7221386426947628
2014-06-19,0.5129792032145245
2014-06-20,0.6040466716043821
2014-06-23,0.6913513114302153
2014-06-24,0.4413392663526803
2014-06-25,0.5991277417257559
2014-06-26,0.7836564782087337
2014-06-27,0.41723200689483325
2014-06-30,0.7494551447731692
