,Prediction
2018-01-02,0.4617606175383397
2018-01-03,0.25917024942376915
2018-01-04,0.43237982534793057
2018-01-05,0.8746504119101229
2018-01-08,0.7060583056346259
2018-01-09,0.5461367737651125
2018-01-10,0.6717905065903793
2018-01-11,0.5325879576093321
2018-01-12,0.2551973296829454
2018-01-15,0.38798251366916736
2018-01-16,0.43270329877133634
2018-01-17,0.1615098154398483
2018-01-18,0.4635502149994571
2018-01-19,0.5747188768718191
2018-01-22,0.35507312790422174
2018-01-23,0.44113714765866896
2018-01-24,0.5574876369785527
2018-01-25,0.7293629083604958
2018-01-26,0.47125865320081567
2018-01-29,0.5710892944252565
2018-01-30,0.24498170557777016
2018-01-31,0.40681060730136814
2018-02-01,0.28037319169945835
2018-02-02,0.24547349607760408
2018-02-05,0.6652825012244481
2018-02-06,0.49774443039487004
2018-02-07,0.42899862550333556
2018-02-08,0.6369700188312403
2018-02-09,0.5590645421469027
2018-02-12,0.26908568279622386
2018-02-13,0.58911475740977
2018-02-14,0.48069195947420745
2018-02-15,0.12017628717341909
2018-02-16,0.1050798330499571
2018-02-19,0.13888389177951352
2018-02-20,0.6720430901322416
2018-02-21,0.6631637769415231
2018-02-22,0.6864951337897585
2018-02-23,0.6101321246194734
2018-02-26,0.37744049184791506
2018-02-27,0.5674033037957521
2018-02-28,0.36157997967580185
2018-03-01,0.4995653542726095
2018-03-02,0.7518356898241864
2018-03-05,0.2656332541036429
2018-03-06,0.6549694696670754
2018-03-07,0.5067055140346224
2018-03-08,0.2940599245073091
2018-03-09,0.21458246886444798
2018-03-12,0.15120498006734026
2018-03-13,0.3165195565746607
2018-03-14,0.23787227806945113
2018-03-15,0.40468501252545264
2018-03-16,0.3970502949915962
2018-03-19,0.4865652143700934
2018-03-20,0.5362869972417601
2018-03-21,0.30102676767734915
2018-03-22,0.5231452872233957
2018-03-23,0.507892693080475
2018-03-26,0.4912782079732855
2018-03-27,0.36573511730386093
2018-03-28,0.376394275186641
2018-03-29,0.7074504872900221
2018-04-03,0.6889316445992613
2018-04-04,0.24294814541466173
2018-04-05,0.08976435642965676
2018-04-06,0.20180152463655707
2018-04-09,0.448938792807453
2018-04-10,0.3674727116985031
2018-04-11,0.3081440914455597
2018-04-12,0.30297384719644227
2018-04-13,0.5346929968256816
2018-04-16,0.36578307906181085
2018-04-17,0.4654182369418052
2018-04-18,0.2998511058996783
2018-04-19,0.31337953628664855
2018-04-20,0.41219680169439027
2018-04-23,0.661468003407092
2018-04-24,0.6436766711623558
2018-04-25,0.48848886850441314
2018-04-26,0.30628031119733473
2018-04-27,0.31605816582493007
2018-04-30,0.29697438378919727
2018-05-01,0.5883179748602722
2018-05-02,0.6363613861769908
2018-05-03,0.524456049783918
2018-05-04,0.3892703397214918
2018-05-08,0.6102787056320347
2018-05-09,0.5614121634697502
2018-05-10,0.5373015087383171
2018-05-11,0.26942524750037267
2018-05-14,0.38802283733751963
2018-05-15,0.4862582819974856
2018-05-16,0.3485845642831442
2018-05-17,0.6947409024989405
2018-05-18,0.6647202065668122
2018-05-21,0.2515217340812416
2018-05-22,0.5154445847351469
2018-05-23,0.3309715864972059
2018-05-24,0.3488130640570646
2018-05-25,0.40689023358301235
2018-05-29,0.23182500352890753
2018-05-30,0.2907440474489351
2018-05-31,0.5387593122887361
2018-06-01,0.5165918189777294
2018-06-04,0.32112296699309456
2018-06-05,0.3560832885594953
2018-06-06,0.396846034891025
2018-06-07,0.5298079392538001
2018-06-08,0.5511395203238787
2018-06-11,0.2706018732302031
2018-06-12,0.3299641165352258
2018-06-13,0.3284567424540509
2018-06-14,0.28942001351459623
2018-06-15,0.3138592510286618
2018-06-18,0.31304420488315793
2018-06-19,0.3038666805816207
2018-06-20,0.35208388229531773
2018-06-21,0.44644425146110706
2018-06-22,0.4901369816444962
2018-06-25,0.38894310400371257
2018-06-26,0.5574976481799329
2018-06-27,0.6787640454172771
2018-06-28,0.612714719030725
