3.816452687813851608e-01
6.390489736044171476e-01
5.014636909455856273e-01
6.494899221852901139e-01
4.917805511900785187e-01
4.887096808569178497e-01
4.581317353596578434e-01
4.253727443274008535e-01
3.627207507186117064e-01
5.373756771732399740e-01
4.447552310493918526e-01
5.553179579552492973e-01
3.287155471702605247e-01
4.812559058047271021e-01
5.722623692275129459e-01
5.490367370374719114e-01
5.128745265090624006e-01
5.416355085896639165e-01
5.032596362000577583e-01
5.053995403044663215e-01
4.236130167219995801e-01
4.505798317921898555e-01
4.858258994309854750e-01
5.526531689418906490e-01
4.308025870699400683e-01
5.162356208858637219e-01
4.837946082922313651e-01
5.499744721679021842e-01
3.559034649617476842e-01
4.937103520936822476e-01
3.287744881951731313e-01
5.572795835694756006e-01
6.133648714584367667e-01
5.745029848162404029e-01
5.794392950582674118e-01
5.034094594622978702e-01
5.635951172268369724e-01
4.001173868211361784e-01
4.589770612072079925e-01
2.158358650077809859e-01
4.783651874499014189e-01
2.930293765736402545e-01
3.773811156449307092e-01
5.811468417395301289e-01
4.426215236553470156e-01
3.806377073959603674e-01
4.562231252908272583e-01
5.353911743552678404e-01
4.186022013623845739e-01
4.549883166584618444e-01
4.568710659947232133e-01
5.695831978133422124e-01
4.728321473003950226e-01
5.538355626336941562e-01
5.424789227097494004e-01
4.932838053445229853e-01
4.992134202008244315e-01
6.263967074319123363e-01
4.416568497929599935e-01
4.683842871233556693e-01
4.275647829023997981e-01
4.226602285955043947e-01
5.876251221489811050e-01
5.797482508560831693e-01
5.113026265645830293e-01
5.493482780976907121e-01
5.610134555855825766e-01
3.944044890969504724e-01
4.965861617801322625e-01
3.563708342531169415e-01
4.771440512226078345e-01
3.928239108993735185e-01
4.292322108883497300e-01
3.473472764469117680e-01
4.644335345174739338e-01
4.124139838473361852e-01
3.790597140623599426e-01
3.602457904981192782e-01
5.405483023602830617e-01
7.058345680105813091e-01
6.528157438202001339e-01
6.575716019329549411e-01
6.778720429036955153e-01
6.233848627664084763e-01
5.685286575059133041e-01
6.069915394496978589e-01
4.962909251538445976e-01
5.269620235453276180e-01
4.801397544886086832e-01
4.386365499493050102e-01
3.733696298111846001e-01
3.406158147952706439e-01
4.595140109828605990e-01
3.528057136333210830e-01
5.417491862845378314e-01
4.040477725943859566e-01
4.072596925818980362e-01
4.804141433779738901e-01
4.383102669911281279e-01
6.041572020350441941e-01
5.938602118233163862e-01
5.540229591234209217e-01
4.666129446819998194e-01
4.691053107065419336e-01
4.182734058700217639e-01
4.109946963231236872e-01
6.415028713250719994e-01
3.766248876837489101e-01
3.636072524396550265e-01
3.112697913387657001e-01
5.712437232638123419e-01
4.470933737678639552e-01
4.736960680551636771e-01
2.926982810504858423e-01
5.373073194282583787e-01
3.767172661373324183e-01
5.135209174694589374e-01
4.715815251067579372e-01
6.102720084956764213e-01
4.658933402120729039e-01
6.536104339391203277e-01
4.630510553928357531e-01
5.052206546013956467e-01
4.158183147371105615e-01
4.530504161789993822e-01
4.877262350646939248e-01
4.631641497844617428e-01
4.239595681068538124e-01
