,Prediction
2018-07-02,0.2772220022958596
2018-07-03,0.6696844696320914
2018-07-04,0.6181027883675758
2018-07-05,0.8782346913917471
2018-07-06,0.974201274871043
2018-07-09,0.6939764259939947
2018-07-10,0.991590688364013
2018-07-11,0.9354701994290358
2018-07-12,0.7011398022434442
2018-07-13,0.9160769496177209
2018-07-16,0.9923723259779936
2018-07-17,0.8959561430571457
2018-07-18,0.926347896429599
2018-07-19,0.9992688142211252
2018-07-20,0.9976146960487065
2018-07-23,0.9844487183298949
2018-07-24,0.9291997044600879
2018-07-25,0.9883967277603288
2018-07-26,0.9825550570439086
2018-07-27,0.9398786478453491
2018-07-30,0.9855834187606017
2018-07-31,0.970298892515194
2018-08-01,0.9801333886677311
2018-08-02,0.9509121507259909
2018-08-03,0.9780015423182533
2018-08-06,0.6117472361394315
2018-08-07,0.9449066345040079
2018-08-08,0.34390070471769174
2018-08-09,0.8422906116590788
2018-08-10,0.386097606673788
2018-08-13,0.3657657374439636
2018-08-14,0.33249553364987
2018-08-15,0.9496881089053665
2018-08-16,0.558371955816599
2018-08-17,0.5175089534027747
2018-08-20,0.9494620307890053
2018-08-21,0.3223335144892768
2018-08-22,0.5083738248493591
2018-08-23,0.8385259411789083
2018-08-24,0.9748253029511376
2018-08-28,0.9012374009764483
2018-08-29,0.9677990116974784
2018-08-30,0.7618666734912772
2018-08-31,0.17777912887761516
2018-09-03,0.4191569941223421
2018-09-04,0.4509033668423521
2018-09-05,0.753731578155846
2018-09-06,0.8729537672730603
2018-09-07,0.17517015668992514
2018-09-10,0.1542868717038566
2018-09-11,0.6823079630731064
2018-09-12,0.46420161148715605
2018-09-13,0.17287753289515256
2018-09-14,0.29490695123774097
2018-09-17,0.5310538531624862
2018-09-18,0.9825577482563707
2018-09-19,0.5783051309400161
2018-09-20,0.5890616219188124
2018-09-21,0.20642210429969213
2018-09-24,0.5800337582477858
2018-09-25,0.8867320081156724
2018-09-26,0.2188063641170227
2018-09-27,0.3425590396165874
2018-09-28,0.0647700694090812
2018-10-01,0.07716757070022948
2018-10-02,0.07664618988195884
2018-10-03,0.44069226384804316
2018-10-04,0.8250071616296392
2018-10-05,0.4881461801983536
2018-10-08,0.8873892779040602
2018-10-09,0.7800831000338451
2018-10-10,0.7850281771361984
2018-10-11,0.3200023679162816
2018-10-12,0.6265048824612661
2018-10-15,0.4289160494102647
2018-10-16,0.9593992676537569
2018-10-17,0.9616011109429775
2018-10-18,0.8886969203617082
2018-10-19,0.6105258601757733
2018-10-22,0.30348985383870924
2018-10-23,0.5271871667195853
2018-10-24,0.8505160119095171
2018-10-25,0.554647594609248
2018-10-26,0.8948939852159892
2018-10-29,0.3571522267675683
2018-10-30,0.800742349959947
2018-10-31,0.6980733203868992
2018-11-01,0.5994383633022792
2018-11-02,0.9826690684021759
2018-11-05,0.577894508954137
2018-11-06,0.8909551721847898
2018-11-07,0.3628543492706957
2018-11-08,0.8469265196380192
2018-11-09,0.5928289879438443
2018-11-12,0.8766305189528625
2018-11-13,0.1972343502789678
2018-11-14,0.2011495423220932
2018-11-15,0.8595117448881954
2018-11-16,0.29291686293827324
2018-11-19,0.2372338520903865
2018-11-20,0.9540363260225508
2018-11-21,0.862053498978461
2018-11-22,0.19459719982177653
2018-11-23,0.7691623873047284
2018-11-26,0.9303396566080946
2018-11-27,0.5049803141468366
2018-11-28,0.7061737763698369
2018-11-29,0.4775455479620656
2018-11-30,0.04838265463854996
2018-12-03,0.231551022165832
2018-12-04,0.06982425596399504
2018-12-05,0.22805722840107215
2018-12-06,0.31249362841558703
2018-12-07,0.8612372023786594
2018-12-10,0.7001316292143359
2018-12-11,0.9902906920505102
2018-12-12,0.5782854639859752
2018-12-13,0.9198091159512579
2018-12-14,0.5440075742416133
2018-12-17,0.1828992866514751
2018-12-18,0.8257335563671
2018-12-19,0.9449984025175199
2018-12-20,0.8326403984790174
2018-12-21,0.6525738864927763
2018-12-24,0.36903640001712174
2018-12-27,0.6308302872065651
2018-12-28,0.8147117717124635
