,Prediction
2018-01-02,0.5808929443335992
2018-01-03,0.06626836059393909
2018-01-04,0.7970663287961178
2018-01-05,0.1061343901778311
2018-01-08,0.02862496098675276
2018-01-09,0.2816735187927041
2018-01-10,0.09083907921340546
2018-01-11,0.10022424379282356
2018-01-12,0.01731464700098797
2018-01-15,0.008219889749040235
2018-01-16,0.7972093933518332
2018-01-17,0.2715308444530496
2018-01-18,0.5622593365861046
2018-01-19,0.3166879929334706
2018-01-22,0.5807383759594157
2018-01-23,0.23808305247821143
2018-01-24,0.25720701045699373
2018-01-25,0.652151767178894
2018-01-26,0.610716597580103
2018-01-29,0.4028054444506476
2018-01-30,0.3546469521682253
2018-01-31,0.737706225661093
2018-02-01,0.4586757683107991
2018-02-02,0.31553041455406067
2018-02-05,0.3971823283908751
2018-02-06,0.22775177309387976
2018-02-07,0.28008230707620896
2018-02-08,0.463970837040302
2018-02-09,0.5551907396704406
2018-02-12,0.033735841823815074
2018-02-13,0.5253395232125528
2018-02-14,0.5919511706912091
2018-02-15,0.8665041304836144
2018-02-16,0.8005607698135001
2018-02-19,0.9122568964175628
2018-02-20,0.9917916585302031
2018-02-21,0.9693036130334541
2018-02-22,0.36032037638645864
2018-02-23,0.195181095157786
2018-02-26,0.0022382853245840775
2018-02-27,0.09029446048401675
2018-02-28,0.041259629714266964
2018-03-01,0.3363592410840956
2018-03-02,0.28519119427157313
2018-03-05,0.6531508383864857
2018-03-06,0.6935192742631678
2018-03-07,0.7965127464410807
2018-03-08,0.6883253156912377
2018-03-09,0.8449123407607526
2018-03-12,0.9582258035100104
2018-03-13,0.15163472940995515
2018-03-14,0.7055087327024748
2018-03-15,0.8818159242638306
2018-03-16,0.6918022067410774
2018-03-19,0.8129433016872339
2018-03-20,0.8556079382268679
2018-03-21,0.7055451723014532
2018-03-22,0.6375807191768176
2018-03-23,0.1557737962803336
2018-03-26,0.42584990688723706
2018-03-27,0.06363324094797804
2018-03-28,0.22078058775938783
2018-03-29,0.5393621267526937
2018-04-03,0.8633765106395265
2018-04-04,0.3025582335666498
2018-04-05,0.2942557724129704
2018-04-06,0.46470570442953907
2018-04-09,0.4575664005932516
2018-04-10,0.5297946477756524
2018-04-11,0.7080424799028815
2018-04-12,0.6710838689513978
2018-04-13,0.16229062804713254
2018-04-16,0.12778736811260644
2018-04-17,0.3422637928578795
2018-04-18,0.36779742551109623
2018-04-19,0.08957990432065896
2018-04-20,0.2493921435418756
2018-04-23,0.05621006568560097
2018-04-24,0.2969823981672584
2018-04-25,0.4243022535438574
2018-04-26,0.24162785479359758
2018-04-27,0.3023429062694565
2018-04-30,0.3032174871613102
2018-05-01,0.10383685559681427
2018-05-02,0.06444349736516373
2018-05-03,0.028875255623427767
2018-05-04,0.27325557878640505
2018-05-08,0.6400548626112618
2018-05-09,0.3427809653272957
2018-05-10,0.2344307940884651
2018-05-11,0.7917419862364399
2018-05-14,0.2286086721757692
2018-05-15,0.1844485601273421
2018-05-16,0.2904947638710314
2018-05-17,0.036718978030599925
2018-05-18,0.017902894541532238
2018-05-21,0.0668647416633299
2018-05-22,0.005033352597653641
2018-05-23,0.4233773100388562
2018-05-24,0.6908024225444839
2018-05-25,0.8816414041747244
2018-05-29,0.16597513324553279
2018-05-30,0.19249076921520267
2018-05-31,0.5112182376643085
2018-06-01,0.5188247494494701
2018-06-04,0.15942265719022264
2018-06-05,0.40600827432577824
2018-06-06,0.11695188717253542
2018-06-07,0.0708918587131968
2018-06-08,0.28008075744250643
2018-06-11,0.7600372124693575
2018-06-12,0.1908203833590606
2018-06-13,0.16971579864867484
2018-06-14,0.0900433791017221
2018-06-15,0.008839952258468184
2018-06-18,0.00489528426096065
2018-06-19,0.00968541998366085
2018-06-20,0.2697358322497923
2018-06-21,0.33381658703708483
2018-06-22,0.23257469644575715
2018-06-25,0.06300522669963228
2018-06-26,0.6312269819600138
2018-06-27,0.18722662622036035
2018-06-28,0.5670953817260325
