,Prediction
2015-07-01,0.5614303220209924
2015-07-02,0.10293532485858034
2015-07-03,0.14838785603308263
2015-07-06,0.68372925456678
2015-07-07,0.891176276936661
2015-07-08,0.9683157878717878
2015-07-09,0.8845843662362476
2015-07-10,0.4910351576730816
2015-07-13,0.9791901496687462
2015-07-14,0.8922657869475387
2015-07-15,0.7611222894476625
2015-07-16,0.03818754430488926
2015-07-17,0.855969371572056
2015-07-20,0.9776661289391293
2015-07-21,0.9344541605772707
2015-07-22,0.9947547200267413
2015-07-23,0.8579966215742975
2015-07-24,0.53064891607836
2015-07-27,0.3575931858849925
2015-07-28,0.7759563470301679
2015-07-29,0.24767538791451466
2015-07-30,0.0022469620850628464
2015-07-31,0.2600862344687013
2015-08-03,0.8433132194256804
2015-08-04,0.054348192949333365
2015-08-05,0.37353537521478664
2015-08-06,0.0063504389136979774
2015-08-07,0.12798526468227248
2015-08-10,5.165781802142647e-05
2015-08-11,0.29085854775792314
2015-08-12,0.20944552746441913
2015-08-13,0.8892146033850253
2015-08-14,0.6538802166712896
2015-08-17,0.7021035907784906
2015-08-18,0.8860891882169509
2015-08-19,0.6924002922044655
2015-08-20,0.7269162220238032
2015-08-21,0.8391107038107184
2015-08-24,0.9317940437124157
2015-08-25,0.7451658926019136
2015-08-26,0.46658559023496027
2015-08-27,0.43424079155165995
2015-08-28,0.9069291628575183
2015-09-01,0.9944795519641354
2015-09-02,0.4198875148943966
2015-09-03,0.7776397334627919
2015-09-04,0.31570665656315294
2015-09-07,0.3994706303011318
2015-09-08,0.19941972162554247
2015-09-09,0.8203295907477047
2015-09-10,0.7542367702414267
2015-09-11,0.9337402949959477
2015-09-14,0.20131028332889267
2015-09-15,0.9558328572331656
2015-09-16,0.9776356380686988
2015-09-17,0.9978436774232616
2015-09-18,0.9985822237074136
2015-09-21,0.8966238609394227
2015-09-22,0.9815045999440802
2015-09-23,0.7676867721976874
2015-09-24,0.9268016895688819
2015-09-25,0.004682372196643887
2015-09-28,0.5749441676382366
2015-09-29,0.4306585941456111
2015-09-30,0.3676763295755859
2015-10-01,0.8114401357718053
2015-10-02,0.946717220456104
2015-10-05,0.6083520978800777
2015-10-06,0.5644447715262874
2015-10-07,0.8216210945173518
2015-10-08,0.9850864183178974
2015-10-09,0.9442485012925828
2015-10-12,0.857898460732507
2015-10-13,0.4888286044348851
2015-10-14,0.9795649786335704
2015-10-15,0.9789520258879781
2015-10-16,0.6385276008364115
2015-10-19,0.997024990392009
2015-10-20,0.969108283613836
2015-10-21,0.9822964360031804
2015-10-22,0.8326633600327779
2015-10-23,0.8779902445088438
2015-10-26,0.16046407450292213
2015-10-27,0.095436349134795
2015-10-28,0.15545599339337157
2015-10-29,0.042701998476682164
2015-10-30,0.027125625635918277
2015-11-02,0.04013336846021329
2015-11-03,0.6036730568344797
2015-11-04,0.965867114176913
2015-11-05,0.9774452814921605
2015-11-06,0.7723059051258913
2015-11-09,0.9954845258258428
2015-11-10,0.9793593434301695
2015-11-11,0.8668333216488742
2015-11-12,0.878200432201667
2015-11-13,0.4213042082041204
2015-11-16,0.6224022590462694
2015-11-17,0.5164828568370236
2015-11-18,0.9257132045078681
2015-11-19,0.9529300597338728
2015-11-20,0.867586627832637
2015-11-23,0.8969452163418515
2015-11-24,0.8843560207856256
2015-11-25,0.9329386848489443
2015-11-26,0.8298194746166164
2015-11-27,0.8952147787045719
2015-11-30,0.8884488739986387
2015-12-01,0.9815141690825494
2015-12-02,0.9966935884361767
2015-12-03,0.9674758216907647
2015-12-04,0.9975434595143052
2015-12-07,0.9396052398364009
2015-12-08,0.8754939715161928
2015-12-09,0.9814226354937139
2015-12-10,0.9668490618165133
2015-12-11,0.06356688915533203
2015-12-14,0.05304365235721303
2015-12-15,0.4464702323956976
2015-12-16,0.86556938521642
2015-12-17,0.845346536582169
2015-12-18,0.989187652543878
2015-12-21,0.9995805179393691
2015-12-22,0.3225334440467683
2015-12-23,0.5551602860835783
2015-12-24,0.15443781305311424
2015-12-29,0.4369064998835309
2015-12-30,0.8327210247605583
