,Prediction
2017-07-03,0.575057627298028
2017-07-04,0.5723143817305927
2017-07-05,0.465739813671396
2017-07-06,0.383315424444933
2017-07-07,0.6276057001111723
2017-07-10,0.4671260443130047
2017-07-11,0.4963475777854376
2017-07-12,0.5112224661650944
2017-07-13,0.6337140883776508
2017-07-14,0.6582573610036923
2017-07-17,0.41872534175416143
2017-07-18,0.647245125093744
2017-07-19,0.40829235131498354
2017-07-20,0.41872429717193416
2017-07-21,0.5497749442155392
2017-07-24,0.6622699003707059
2017-07-25,0.4581572529142207
2017-07-26,0.48202669358270533
2017-07-27,0.5047381116285627
2017-07-28,0.6068496291411037
2017-07-31,0.6439279733849178
2017-08-01,0.6538808668859016
2017-08-02,0.5200483826646805
2017-08-03,0.4714570782938569
2017-08-04,0.46205553344328004
2017-08-07,0.5447408390352382
2017-08-08,0.6351795874405587
2017-08-09,0.4860964230456428
2017-08-10,0.7124592513969406
2017-08-11,0.5407660559615075
2017-08-14,0.5767116250680596
2017-08-15,0.6068649060948735
2017-08-16,0.404984450144146
2017-08-17,0.5821507110391659
2017-08-18,0.8046088970199673
2017-08-21,0.49619599362182537
2017-08-22,0.7462026236970942
2017-08-23,0.5128267230402961
2017-08-24,0.45981643268662553
2017-08-25,0.46345453107826745
2017-08-29,0.6400988026708261
2017-08-30,0.591968960319071
2017-08-31,0.5221981739416834
2017-09-01,0.73368578107015
2017-09-04,0.5364828084658452
2017-09-05,0.6759098070976073
2017-09-06,0.5284028276953202
2017-09-07,0.5873513183248814
2017-09-08,0.5993257170282231
2017-09-11,0.43337042136511555
2017-09-12,0.5421451212009936
2017-09-13,0.6083990677625942
2017-09-14,0.5949623939622426
2017-09-15,0.5209250092222517
2017-09-18,0.67458337585984
2017-09-19,0.6895624650670699
2017-09-20,0.46696385053372835
2017-09-21,0.6542977367376208
2017-09-22,0.5786617955496046
2017-09-25,0.47528291504957004
2017-09-26,0.7145652113453227
2017-09-27,0.6279399554430515
2017-09-28,0.6401675382100094
2017-09-29,0.5060660989685408
2017-10-02,0.5603011915356915
2017-10-03,0.5722153733471772
2017-10-04,0.5455846685498554
2017-10-05,0.7146525993492238
2017-10-06,0.619057159981858
2017-10-09,0.6260692847623393
2017-10-10,0.627834300634445
2017-10-11,0.40876396034862483
2017-10-12,0.6497440155151559
2017-10-13,0.5975506488389754
2017-10-16,0.688843312351505
2017-10-17,0.7020105603669868
2017-10-18,0.5775432246953509
2017-10-19,0.5263881989413575
2017-10-20,0.6760376499514723
2017-10-23,0.5192033798804979
2017-10-24,0.5817262955629434
2017-10-25,0.629807999945743
2017-10-26,0.6374261442493638
2017-10-27,0.6691969856919483
2017-10-30,0.5112365203346537
2017-10-31,0.7417567037495153
2017-11-01,0.5045840875108218
2017-11-02,0.6514598877303608
2017-11-03,0.5716734887986457
2017-11-06,0.5703260398872552
2017-11-07,0.7592976115905482
2017-11-08,0.513857600745054
2017-11-09,0.7001115732544716
2017-11-10,0.4862102869862735
2017-11-13,0.6460737954273809
2017-11-14,0.6501855923046245
2017-11-15,0.49739618626450677
2017-11-16,0.5412913492616335
2017-11-17,0.3955357970863956
2017-11-20,0.5266486560653891
2017-11-21,0.3430467769446839
2017-11-22,0.3885030009357921
2017-11-23,0.7028638252289364
2017-11-24,0.6293505227005579
2017-11-27,0.5258194309797514
2017-11-28,0.6296902257406778
2017-11-29,0.5560453338213608
2017-11-30,0.6162599006774682
2017-12-01,0.4969398113580582
2017-12-04,0.4592827933425434
2017-12-05,0.7561599748246454
2017-12-06,0.36423826480232285
2017-12-07,0.7319098672824101
2017-12-08,0.6079126072502751
2017-12-11,0.4843085654841562
2017-12-12,0.34035577510469295
2017-12-13,0.5665345807363502
2017-12-14,0.555552313470809
2017-12-15,0.5808990314702713
2017-12-18,0.49705598966398257
2017-12-19,0.5552080342794007
2017-12-20,0.41827723943734846
2017-12-21,0.6250682320742765
2017-12-22,0.48368531417753624
2017-12-27,0.4193743003951881
2017-12-28,0.4534848162492991
