5.318206176331096158e-01
4.938150462079593517e-01
5.280976303436173414e-01
3.539087496465562199e-01
4.981548387336029449e-01
5.129326234030046061e-01
5.615808005231831546e-01
4.239624520277175956e-01
3.213882595012317323e-01
5.891553370379319921e-01
5.524614579454590890e-01
5.594346903918974157e-01
5.158669785558588350e-01
5.371222453495541060e-01
4.217008900200813204e-01
4.200911564472486481e-01
4.282126993246939128e-01
5.455600733202111696e-01
4.406180181007133823e-01
5.695323089850395926e-01
4.626288512318325052e-01
4.954192278613609446e-01
4.869001522823931394e-01
3.938564051147113165e-01
4.899607091541475223e-01
5.089380229268840594e-01
4.899763368622476190e-01
6.457791248044255639e-01
5.056226738201626825e-01
6.359859267731187149e-01
6.458462666777216032e-01
4.351085713913324104e-01
5.424718441867255603e-01
5.195627034389275201e-01
5.610227614840178623e-01
4.837919727412899884e-01
4.466977256115877704e-01
4.622884453927266768e-01
4.771808839226587273e-01
4.831471491950510289e-01
4.130305900728102886e-01
4.323756671248440986e-01
3.330325257805923367e-01
3.476844467403610306e-01
4.849988575609355812e-01
3.261755445002201825e-01
4.598028836471021452e-01
5.464316314727023505e-01
4.589735533365900677e-01
4.012098404029359466e-01
4.045521425189823050e-01
6.591110465033042098e-01
5.575389519508655578e-01
6.043695936642354827e-01
5.422937569277315184e-01
5.501374154364201408e-01
4.697102035385966601e-01
5.091313865127322646e-01
3.993953631607723986e-01
5.281723118568136810e-01
4.808020229898746223e-01
4.587237181630463567e-01
6.190825033552949108e-01
4.441713743573105777e-01
4.677784852696160733e-01
5.421563585317473732e-01
5.025507744993020776e-01
4.981572886594131111e-01
4.042956014263071607e-01
4.243837895159005003e-01
4.701225190036725787e-01
4.658674911473662528e-01
5.209860793714200522e-01
6.653584532467671231e-01
4.287765185937094659e-01
6.012745340673020245e-01
4.544983173962209300e-01
5.226640632945751541e-01
3.736008183603235500e-01
3.792716858338099906e-01
4.081308797307489633e-01
4.249712650180705875e-01
4.728629492689905289e-01
5.927901523446937881e-01
4.849440318665191318e-01
5.610944965147064423e-01
4.245272897565064985e-01
5.414929147379821117e-01
5.009773655501921219e-01
4.872169467162300038e-01
5.437861629444742384e-01
3.304559877059651818e-01
2.760518285850151465e-01
3.932817465724774419e-01
3.367177884152431910e-01
3.947712754612336394e-01
2.944509982388145430e-01
2.988370945156312852e-01
4.368964646951427611e-01
4.139636774495557003e-01
4.433409446689752231e-01
3.579856645756631650e-01
4.291347060106248112e-01
4.818974997603742150e-01
3.459790102165815617e-01
3.648080502718885065e-01
4.014368436289531550e-01
4.002324604925417417e-01
3.689256124283649685e-01
3.869789161168920577e-01
4.568233569212939993e-01
4.513736026113529531e-01
5.352916036282471257e-01
4.864565261882529690e-01
6.137977031594160637e-01
6.970117670848715585e-01
5.684522059141541295e-01
5.423700487246074786e-01
4.891609243862671264e-01
6.457780655908578193e-01
5.439481642309843545e-01
5.293818723827907746e-01
5.539775045302547385e-01
4.173746628833724381e-01
