,Prediction
2017-01-03,0.07770915763155808
2017-01-04,0.10511829903688084
2017-01-05,0.3304749805750188
2017-01-06,0.19021803443327623
2017-01-09,0.3172168592083194
2017-01-10,0.4197330105655436
2017-01-11,0.9098473584145167
2017-01-12,0.8567937389933973
2017-01-13,0.9479562622560069
2017-01-16,0.981722550164205
2017-01-17,0.9731436993785285
2017-01-18,0.7795398982759375
2017-01-19,0.8655253042616864
2017-01-20,0.6360908548248241
2017-01-23,0.12455051817737413
2017-01-24,0.2560117530605644
2017-01-25,0.5163890006159649
2017-01-26,0.02778783122897074
2017-01-27,0.3313428146764987
2017-01-30,0.19298346241685976
2017-01-31,0.1601604355093426
2017-02-01,0.14713261149818077
2017-02-02,0.34084269981319404
2017-02-03,0.3025303453517174
2017-02-06,0.15527230333380523
2017-02-07,0.6785329127549043
2017-02-08,0.2813912958763023
2017-02-09,0.16617892333467402
2017-02-10,0.04442593148955791
2017-02-13,0.0613999547608895
2017-02-14,0.02858719460925151
2017-02-15,0.06215494962619323
2017-02-16,0.060114195792592875
2017-02-17,0.5011705210406545
2017-02-20,0.23469020941156124
2017-02-21,0.7802041601600481
2017-02-22,0.6198162516400466
2017-02-23,0.7522796148811346
2017-02-24,0.8411654699820156
2017-02-27,0.39767545053582365
2017-02-28,0.5399244398570159
2017-03-01,0.30887951297335153
2017-03-02,0.2774936078039446
2017-03-03,0.4953903389722619
2017-03-06,0.8336259033263411
2017-03-07,0.1567425104030181
2017-03-08,0.5119493093320193
2017-03-09,0.5712080265277154
2017-03-10,0.06037376359444413
2017-03-13,0.2981832704320503
2017-03-14,0.8210078980822585
2017-03-15,0.37634968381463496
2017-03-16,0.32164329280057136
2017-03-17,0.4973121189691029
2017-03-20,0.817333811243219
2017-03-21,0.6356422274661785
2017-03-22,0.7604213896880234
2017-03-23,0.8740251394167364
2017-03-24,0.846640096932232
2017-03-27,0.8715466355771944
2017-03-28,0.7157564737020213
2017-03-29,0.44004033512910223
2017-03-30,0.31255402910747787
2017-03-31,0.5125096315175673
2017-04-03,0.737214551003894
2017-04-04,0.9405362351585673
2017-04-05,0.8328917473022778
2017-04-06,0.8291174588797877
2017-04-07,0.5749227094891498
2017-04-10,0.22658136264194165
2017-04-11,0.6855815544644368
2017-04-12,0.29639026902597204
2017-04-13,0.2436502504670456
2017-04-18,0.3507479148227197
2017-04-19,0.1493472457158491
2017-04-20,0.312888570034342
2017-04-21,0.5173201512801674
2017-04-24,0.7793583016195609
2017-04-25,0.27313176544434026
2017-04-26,0.4253346430553539
2017-04-27,0.05294303406676048
2017-04-28,0.05782490674788654
2017-05-02,0.23166394485572428
2017-05-03,0.7956267734296558
2017-05-04,0.6297804465419928
2017-05-05,0.30148351303641413
2017-05-08,0.3702570462901197
2017-05-09,0.6512712456334552
2017-05-10,0.5962865138284423
2017-05-11,0.046141545807971196
2017-05-12,0.5896226867827034
2017-05-15,0.3760691606171902
2017-05-16,0.06806334398389535
2017-05-17,0.06297356041139368
2017-05-18,0.3489397743325888
2017-05-19,0.290566814283048
2017-05-22,0.6154435495961601
2017-05-23,0.6837480739513881
2017-05-24,0.519323927337628
2017-05-25,0.8373602668383882
2017-05-26,0.9670201745927417
2017-05-30,0.9548336017864765
2017-05-31,0.960333699588715
2017-06-01,0.7729926260689894
2017-06-02,0.5614412403117592
2017-06-05,0.492627095268823
2017-06-06,0.6558724467465964
2017-06-07,0.8109639157788016
2017-06-08,0.7064213830613718
2017-06-09,0.11309164665522198
2017-06-12,0.197017881832952
2017-06-13,0.3207716332688202
2017-06-14,0.2196020537424513
2017-06-15,0.1140872411066707
2017-06-16,0.1283991114072926
2017-06-19,0.04822146180331448
2017-06-20,0.22151660210235305
2017-06-21,0.2508378965234725
2017-06-22,0.206631567729236
2017-06-23,0.17668809188611956
2017-06-26,0.5642014922213722
2017-06-27,0.9194646993943834
2017-06-28,0.6588337037486232
2017-06-29,0.7781704455905725
