,Prediction
2014-01-02,0.5837444010142693
2014-01-03,0.5224508870652698
2014-01-06,0.43766157772252623
2014-01-07,0.6723966114241007
2014-01-08,0.533947564331188
2014-01-09,0.5313473403642913
2014-01-10,0.420544722574506
2014-01-13,0.5379914710892498
2014-01-14,0.46596304978026115
2014-01-15,0.5237564678045386
2014-01-16,0.5201653966919397
2014-01-17,0.5178385997646981
2014-01-20,0.5213174981428421
2014-01-21,0.492820416285424
2014-01-22,0.6074399446016319
2014-01-23,0.6371523281429987
2014-01-24,0.47265633253487815
2014-01-27,0.4635778890298833
2014-01-28,0.5927882750163875
2014-01-29,0.5669656434884204
2014-01-30,0.6621661004053773
2014-01-31,0.5539915608467016
2014-02-03,0.5091963572634851
2014-02-04,0.6069221918687405
2014-02-05,0.7037522228264598
2014-02-06,0.49818732994470266
2014-02-07,0.4601225004627209
2014-02-10,0.530942990259295
2014-02-11,0.5842138663483676
2014-02-12,0.2801896292106197
2014-02-13,0.33281933882337394
2014-02-14,0.5461062209560105
2014-02-17,0.6494611185048415
2014-02-18,0.45704544074320935
2014-02-19,0.5504294176779354
2014-02-20,0.39143034252559894
2014-02-21,0.6901654400332516
2014-02-24,0.7925910041846734
2014-02-25,0.6777187009188825
2014-02-26,0.6814232018502568
2014-02-27,0.4763021693404401
2014-02-28,0.6116693894925583
2014-03-03,0.6934081080769359
2014-03-04,0.6891635354161204
2014-03-05,0.42885434989892085
2014-03-06,0.30889270198338975
2014-03-07,0.36476991215552246
2014-03-10,0.39798318957668427
2014-03-11,0.5671572791045102
2014-03-12,0.790224059755837
2014-03-13,0.6727053140435889
2014-03-14,0.5785752161505562
2014-03-17,0.6157697649281025
2014-03-18,0.6940697015574213
2014-03-19,0.6039453103362113
2014-03-20,0.5011023929070388
2014-03-21,0.5412254992709269
2014-03-24,0.5971053650057536
2014-03-25,0.6811572064783992
2014-03-26,0.7469193511582434
2014-03-27,0.5032261885664193
2014-03-28,0.4293504492931123
2014-03-31,0.4114131795731917
2014-04-01,0.4777020330834026
2014-04-02,0.49295430294891174
2014-04-03,0.537922129036779
2014-04-04,0.6076943932040104
2014-04-07,0.6961556202215567
2014-04-08,0.4745881600109043
2014-04-09,0.608992280523225
2014-04-10,0.4898156487583551
2014-04-11,0.6808142355486584
2014-04-14,0.45060833297573166
2014-04-15,0.5198844231624788
2014-04-16,0.5022448433621091
2014-04-17,0.5056829835022645
2014-04-22,0.5273194312588136
2014-04-23,0.6575555915152806
2014-04-24,0.7338438056636407
2014-04-25,0.5513887618661475
2014-04-28,0.46909380431440517
2014-04-29,0.3733553900575054
2014-04-30,0.5733584794330391
2014-05-01,0.45779018631696283
2014-05-02,0.47143083817159753
2014-05-06,0.3989224359776284
2014-05-07,0.4142968229717663
2014-05-08,0.4377908533911932
2014-05-09,0.6877754012041617
2014-05-12,0.6694194369228168
2014-05-13,0.676508145061575
2014-05-14,0.5949084434334141
2014-05-15,0.6295664322942416
2014-05-16,0.690649622186771
2014-05-19,0.7217287515469026
2014-05-20,0.7500321330626454
2014-05-21,0.40565462748344844
2014-05-22,0.37338263758616497
2014-05-23,0.325082983897526
2014-05-27,0.5492053872510761
2014-05-28,0.619983233833761
2014-05-29,0.6015995843660829
2014-05-30,0.48032493174341606
2014-06-02,0.4674877169057414
2014-06-03,0.6017485521691996
2014-06-04,0.773802328480792
2014-06-05,0.7286788658034105
2014-06-06,0.5369764852797437
2014-06-09,0.43556687479654993
2014-06-10,0.5208901648718799
2014-06-11,0.48425733254038483
2014-06-12,0.4017762842645096
2014-06-13,0.43123657510741903
2014-06-16,0.4294857819746185
2014-06-17,0.5083102910879391
2014-06-18,0.5661563103706962
2014-06-19,0.4752467184542412
2014-06-20,0.5855668053845234
2014-06-23,0.6149537409734556
2014-06-24,0.5160490945871129
2014-06-25,0.492242196154417
2014-06-26,0.7220562495661782
2014-06-27,0.495661590191318
2014-06-30,0.677064871790397
