,Prediction
2018-01-02,0.329134324699761
2018-01-03,0.6068194594394818
2018-01-04,0.7123618870332891
2018-01-05,0.40427060500394185
2018-01-08,0.6122648644835944
2018-01-09,0.673814090620516
2018-01-10,0.5461475160616742
2018-01-11,0.8133268421280395
2018-01-12,0.4471184136967724
2018-01-15,0.26551114490094846
2018-01-16,0.6705776879320081
2018-01-17,0.3409493479140398
2018-01-18,0.5661777352299888
2018-01-19,0.532475609485442
2018-01-22,0.7695440834593201
2018-01-23,0.5716598525841735
2018-01-24,0.49375559195152796
2018-01-25,0.7017090904302629
2018-01-26,0.5582264987580852
2018-01-29,0.49629812828565867
2018-01-30,0.5646344035851866
2018-01-31,0.5100485540234461
2018-02-01,0.5299817847766081
2018-02-02,0.44310080327688706
2018-02-05,0.6699268688912052
2018-02-06,0.48892863743840503
2018-02-07,0.5473417426976878
2018-02-08,0.6011498361043417
2018-02-09,0.4224234089326646
2018-02-12,0.4008632885191991
2018-02-13,0.5355427845399613
2018-02-14,0.3181513834828954
2018-02-15,0.6306866663222302
2018-02-16,0.7699474107253611
2018-02-19,0.2978888435720777
2018-02-20,0.6415237082284418
2018-02-21,0.5075962279230184
2018-02-22,0.6969678798820569
2018-02-23,0.6742261790954658
2018-02-26,0.5898524797762771
2018-02-27,0.5105789993336882
2018-02-28,0.5183556143987876
2018-03-01,0.5733800482349192
2018-03-02,0.5160838196669062
2018-03-05,0.3731849923746868
2018-03-06,0.4235175657860797
2018-03-07,0.5045740012208632
2018-03-08,0.6692077551913808
2018-03-09,0.49521011063172266
2018-03-12,0.6315029653375249
2018-03-13,0.5982364322203031
2018-03-14,0.3687454841034462
2018-03-15,0.5573921505662018
2018-03-16,0.6366159000130308
2018-03-19,0.4708489954572166
2018-03-20,0.7320862880983481
2018-03-21,0.4956047132839854
2018-03-22,0.3168833831186499
2018-03-23,0.6084017320210015
2018-03-26,0.3863220793263681
2018-03-27,0.5778415013625431
2018-03-28,0.5314104474885087
2018-03-29,0.44410509521739516
2018-04-03,0.5336765890291602
2018-04-04,0.6158760567763207
2018-04-05,0.4920214741454203
2018-04-06,0.25593980865544735
2018-04-09,0.31658568403782256
2018-04-10,0.5216683256873911
2018-04-11,0.3838880631315262
2018-04-12,0.6532345601951605
2018-04-13,0.557766881835074
2018-04-16,0.5938932877646533
2018-04-17,0.5744327058049838
2018-04-18,0.5908573253352977
2018-04-19,0.43034811880467244
2018-04-20,0.5709963015316752
2018-04-23,0.5272998523113256
2018-04-24,0.4293861644876932
2018-04-25,0.686059928844758
2018-04-26,0.5472490939855973
2018-04-27,0.5050516246000344
2018-04-30,0.6706355957317478
2018-05-01,0.2793163047869919
2018-05-02,0.41240079853632006
2018-05-03,0.47598788407035714
2018-05-04,0.6226580816390402
2018-05-08,0.5436232806469361
2018-05-09,0.5299521845774294
2018-05-10,0.619426539040059
2018-05-11,0.6323644035395598
2018-05-14,0.5123098765874939
2018-05-15,0.5846081049877373
2018-05-16,0.4760833529960927
2018-05-17,0.6329059934378104
2018-05-18,0.6145184139435139
2018-05-21,0.35424491272683506
2018-05-22,0.5275311361644753
2018-05-23,0.5092416965963525
2018-05-24,0.6372047545291495
2018-05-25,0.42915342117720967
2018-05-29,0.622700638664056
2018-05-30,0.4146897340945215
2018-05-31,0.5288648623707899
2018-06-01,0.5052642161754468
2018-06-04,0.5223362742837221
2018-06-05,0.35545090744410496
2018-06-06,0.6128083107804297
2018-06-07,0.6924757952116946
2018-06-08,0.6263479604036473
2018-06-11,0.49262430530137497
2018-06-12,0.6656624960012626
2018-06-13,0.4718750776500924
2018-06-14,0.4333101280154686
2018-06-15,0.5730374126269079
2018-06-18,0.4389609477910437
2018-06-19,0.4821614922726024
2018-06-20,0.6157233595127607
2018-06-21,0.6347685136652477
2018-06-22,0.41353634919917426
2018-06-25,0.49550808781610994
2018-06-26,0.5964046420786967
2018-06-27,0.3517804037442332
2018-06-28,0.6930488742206719
