,Prediction
2017-07-03,0.5697282699311823
2017-07-04,0.8429943359782003
2017-07-05,0.4666251046473406
2017-07-06,0.27173471857158754
2017-07-07,0.18753876001208591
2017-07-10,0.9345241517656239
2017-07-11,0.4866737439875722
2017-07-12,0.32663715270873755
2017-07-13,0.9322714837613549
2017-07-14,0.726065720905882
2017-07-17,0.6951342349934683
2017-07-18,0.83768244301857
2017-07-19,0.733251434116887
2017-07-20,0.33731932128350195
2017-07-21,0.0486501693837179
2017-07-24,0.29193013234722687
2017-07-25,0.4323047294484164
2017-07-26,0.9153244845570581
2017-07-27,0.44472396199828096
2017-07-28,0.2141036064083651
2017-07-31,0.6660669277320975
2017-08-01,0.599414213287356
2017-08-02,0.7282928477647763
2017-08-03,0.883299221029655
2017-08-04,0.6442037669843292
2017-08-07,0.8294646153260277
2017-08-08,0.9279042537313534
2017-08-09,0.9638002699188912
2017-08-10,0.530161143609805
2017-08-11,0.7760538023527761
2017-08-14,0.5300898120995902
2017-08-15,0.9022948459414425
2017-08-16,0.7664469191664527
2017-08-17,0.39188058893828065
2017-08-18,0.9285851211736594
2017-08-21,0.5523611013209209
2017-08-22,0.8684958644223475
2017-08-23,0.8252781090919862
2017-08-24,0.1349518072859031
2017-08-25,0.24179149086348542
2017-08-29,0.20232603663979043
2017-08-30,0.8172249733921123
2017-08-31,0.04835963960250377
2017-09-01,0.7730292144652793
2017-09-04,0.13340940194550976
2017-09-05,0.8825612403474015
2017-09-06,0.5663002462399521
2017-09-07,0.030404374414949233
2017-09-08,0.07662347565710484
2017-09-11,0.5703704467157268
2017-09-12,0.38652937834734663
2017-09-13,0.879240974762508
2017-09-14,0.188714538127725
2017-09-15,0.1804968507999341
2017-09-18,0.13301083179822382
2017-09-19,0.8092037783533073
2017-09-20,0.8665855189337569
2017-09-21,0.5833177342908614
2017-09-22,0.4137943873934214
2017-09-25,0.4617104831446898
2017-09-26,0.9666545388276623
2017-09-27,0.9409628428069936
2017-09-28,0.6609398383242157
2017-09-29,0.7870275923418923
2017-10-02,0.5199142256745652
2017-10-03,0.8627424187569154
2017-10-04,0.9542989051961681
2017-10-05,0.9379247304159131
2017-10-06,0.7196776190144405
2017-10-09,0.9495360910330721
2017-10-10,0.9096771030538081
2017-10-11,0.31561524150003845
2017-10-12,0.8561669417902541
2017-10-13,0.9169578011999991
2017-10-16,0.42889330125027175
2017-10-17,0.3686333949209348
2017-10-18,0.10492530918065618
2017-10-19,0.1774828992619726
2017-10-20,0.3168127706547695
2017-10-23,0.6612507821049658
2017-10-24,0.4570295897681293
2017-10-25,0.6299414694657423
2017-10-26,0.06654957534718779
2017-10-27,0.7472862702265798
2017-10-30,0.3480235903405059
2017-10-31,0.9729696590612891
2017-11-01,0.8599083268461619
2017-11-02,0.6276895027852988
2017-11-03,0.8953822786017507
2017-11-06,0.761039785462783
2017-11-07,0.610275724808021
2017-11-08,0.237834821733511
2017-11-09,0.2480990450385377
2017-11-10,0.7883728126162981
2017-11-13,0.46478004354032365
2017-11-14,0.45230858434403254
2017-11-15,0.208345586330864
2017-11-16,0.5657318181134033
2017-11-17,0.01704650951551779
2017-11-20,0.3016925745699277
2017-11-21,0.7726105565967453
2017-11-22,0.12072676982430768
2017-11-23,0.9095350428026819
2017-11-24,0.17776599187606815
2017-11-27,0.31076093723850634
2017-11-28,0.7362080852143353
2017-11-29,0.30975931726073797
2017-11-30,0.17302611813555144
2017-12-01,0.15552634946967062
2017-12-04,0.9273215586099913
2017-12-05,0.1883607962868685
2017-12-06,0.1586221808464365
2017-12-07,0.5527783953124588
2017-12-08,0.8266440214909386
2017-12-11,0.7088971381127294
2017-12-12,0.5714695442079994
2017-12-13,0.7079875537775939
2017-12-14,0.887999296429122
2017-12-15,0.8440260369995372
2017-12-18,0.9760945640743289
2017-12-19,0.6867010370997966
2017-12-20,0.8290233259551012
2017-12-21,0.9695045388754367
2017-12-22,0.7707701275663685
2017-12-27,0.14780037222951495
2017-12-28,0.8336993169132975
