,Prediction
2018-07-02,0.30584519489349
2018-07-03,0.4765842899111589
2018-07-04,0.5301084400686339
2018-07-05,0.8347793757479092
2018-07-06,0.9816335801858618
2018-07-09,0.9745476705497532
2018-07-10,0.7725937973387278
2018-07-11,0.5262114855319081
2018-07-12,0.7485080208398717
2018-07-13,0.6633368359735909
2018-07-16,0.09785997759276124
2018-07-17,0.06547999710804882
2018-07-18,0.5446518819901497
2018-07-19,0.8185152017626676
2018-07-20,0.9553696012770796
2018-07-23,0.8134533545081243
2018-07-24,0.3491070901715887
2018-07-25,0.7788950435533967
2018-07-26,0.3091207793202747
2018-07-27,0.569362597072343
2018-07-30,0.08375478004282313
2018-07-31,0.16782391828653104
2018-08-01,0.6148663336567307
2018-08-02,0.2746979092507167
2018-08-03,0.29805502215986235
2018-08-06,0.08501441803244117
2018-08-07,0.4250927762166675
2018-08-08,0.2428003040030807
2018-08-09,0.08593046461712675
2018-08-10,0.010520557372459905
2018-08-13,0.023742537778007906
2018-08-14,0.4168258452505515
2018-08-15,0.8526395567703755
2018-08-16,0.06472636796352636
2018-08-17,0.47579941060371234
2018-08-20,0.1519643758171702
2018-08-21,0.26043884227969055
2018-08-22,0.050440369749875286
2018-08-23,0.34663578178712323
2018-08-24,0.8046264816664688
2018-08-28,0.9328534117987114
2018-08-29,0.9212821155087629
2018-08-30,0.7865787097078103
2018-08-31,0.47005761511518473
2018-09-03,0.5347534319862156
2018-09-04,0.0780688885929082
2018-09-05,0.10427264212418312
2018-09-06,0.036690378386716
2018-09-07,0.04400073796582895
2018-09-10,0.5501570307820312
2018-09-11,0.25001939046444444
2018-09-12,0.3218421849050831
2018-09-13,0.08286840576961682
2018-09-14,0.15924327064733726
2018-09-17,0.9246501133856737
2018-09-18,0.23395695598880242
2018-09-19,0.9353489398854412
2018-09-20,0.30297928885465314
2018-09-21,0.01597019342197537
2018-09-24,0.302918521349686
2018-09-25,0.04614119091145639
2018-09-26,0.14161629544681717
2018-09-27,0.4067887095774062
2018-09-28,0.25730162565862724
2018-10-01,0.5000794808998691
2018-10-02,0.07792220094592528
2018-10-03,0.22667525622514473
2018-10-04,0.7852353837098369
2018-10-05,0.34986733623326943
2018-10-08,0.3987219543441324
2018-10-09,0.009418234770763643
2018-10-10,0.0070278023532102316
2018-10-11,0.0058417586805684435
2018-10-12,0.17661284521240148
2018-10-15,0.8759765653250269
2018-10-16,0.7578536124029209
2018-10-17,0.979180222580814
2018-10-18,0.8054227499960791
2018-10-19,0.5405823556413394
2018-10-22,0.18127347405850713
2018-10-23,0.06486954397556696
2018-10-24,0.4332176785982118
2018-10-25,0.5290659416569219
2018-10-26,0.9376876504567903
2018-10-29,0.8402884859850758
2018-10-30,0.5956254532910602
2018-10-31,0.3053347022951181
2018-11-01,0.08703195872736932
2018-11-02,0.01956671856648883
2018-11-05,0.008740444449962616
2018-11-06,0.018725893182102885
2018-11-07,0.09602253933696647
2018-11-08,0.3718956441723214
2018-11-09,0.06551960553562303
2018-11-12,0.06837950260855799
2018-11-13,0.06838865484221683
2018-11-14,0.23495141355407836
2018-11-15,0.6237236531344913
2018-11-16,0.07969579523390169
2018-11-19,0.3417176617654242
2018-11-20,0.6192711967138118
2018-11-21,0.01672257063396265
2018-11-22,0.09384270838787458
2018-11-23,0.12151972262204445
2018-11-26,0.7370759514252303
2018-11-27,0.8488372391940318
2018-11-28,0.06673590381645411
2018-11-29,0.006276178145711042
2018-11-30,0.014393630906302123
2018-12-03,0.007250597410477519
2018-12-04,0.007654374513627058
2018-12-05,0.06329881032618141
2018-12-06,0.19101888386008045
2018-12-07,0.3532480926088994
2018-12-10,0.3632208012692936
2018-12-11,0.05452660734739232
2018-12-12,0.21961892734933178
2018-12-13,0.42278100089039894
2018-12-14,0.1972616599491275
2018-12-17,0.2624799136818053
2018-12-18,0.30502019198103164
2018-12-19,0.6551050875036165
2018-12-20,0.3900030769611318
2018-12-21,0.7157914460347622
2018-12-24,0.24046520375393926
2018-12-27,0.8186286745539529
2018-12-28,0.09569572524401755
