,Prediction
2018-07-02,0.43443585543476937
2018-07-03,0.43535297527212324
2018-07-04,0.48844958693024565
2018-07-05,0.5626603556731622
2018-07-06,0.5031299944404327
2018-07-09,0.5502754803234245
2018-07-10,0.5233406007345458
2018-07-11,0.5212430641850287
2018-07-12,0.49612065496381635
2018-07-13,0.4248600027362391
2018-07-16,0.5405421329223621
2018-07-17,0.32819514729302735
2018-07-18,0.5110638074987225
2018-07-19,0.39187417174771205
2018-07-20,0.5258631260046992
2018-07-23,0.6584462483465933
2018-07-24,0.39722860099853596
2018-07-25,0.3892285613786303
2018-07-26,0.5561272296802671
2018-07-27,0.36635314113091033
2018-07-30,0.35779776009338315
2018-07-31,0.33589363221564433
2018-08-01,0.30947191650912875
2018-08-02,0.4837669568084506
2018-08-03,0.4494240043515436
2018-08-06,0.47253885356374264
2018-08-07,0.4599148285720627
2018-08-08,0.41517318150528976
2018-08-09,0.48364755508937646
2018-08-10,0.34551424286711674
2018-08-13,0.592668300652867
2018-08-14,0.5619287527122417
2018-08-15,0.6405027666770431
2018-08-16,0.7594555017904541
2018-08-17,0.7539024218032958
2018-08-20,0.5972948422476565
2018-08-21,0.44867468900524654
2018-08-22,0.618174264598014
2018-08-23,0.6033547183744672
2018-08-24,0.46939397947913547
2018-08-28,0.6015783246997893
2018-08-29,0.2681741404793454
2018-08-30,0.4391169295065503
2018-08-31,0.28883318018056064
2018-09-03,0.35907889520396585
2018-09-04,0.2315501134066529
2018-09-05,0.33256330759039715
2018-09-06,0.5082353614742013
2018-09-07,0.37044016186106843
2018-09-10,0.2951440792215034
2018-09-11,0.44078845532824706
2018-09-12,0.46337282325323614
2018-09-13,0.6496549110809056
2018-09-14,0.5123171299675141
2018-09-17,0.4797694941907914
2018-09-18,0.6167039901941376
2018-09-19,0.3668795113399479
2018-09-20,0.29150817218313524
2018-09-21,0.4379281408843865
2018-09-24,0.39233580876126645
2018-09-25,0.38384540809375467
2018-09-26,0.3740892565053171
2018-09-27,0.5797011221012603
2018-09-28,0.2678073827731018
2018-10-01,0.5261933914721562
2018-10-02,0.5298219637054505
2018-10-03,0.49583484452190985
2018-10-04,0.39998378833309683
2018-10-05,0.39446348939277937
2018-10-08,0.2551741927352598
2018-10-09,0.20419253729122805
2018-10-10,0.1704986759869095
2018-10-11,0.17895671957660006
2018-10-12,0.2653076633974909
2018-10-15,0.24994897368344984
2018-10-16,0.3080575522701017
2018-10-17,0.5385582655950787
2018-10-18,0.5130887310573901
2018-10-19,0.3363011092611439
2018-10-22,0.4625197204456232
2018-10-23,0.509941246988067
2018-10-24,0.43690575100619367
2018-10-25,0.2820770498907705
2018-10-26,0.37292788892005274
2018-10-29,0.31692827535491946
2018-10-30,0.3904851130660668
2018-10-31,0.4884160547956509
2018-11-01,0.4360999276153127
2018-11-02,0.5184048272875803
2018-11-05,0.35565119540456097
2018-11-06,0.2822347959888804
2018-11-07,0.2532975275231996
2018-11-08,0.3740219545300996
2018-11-09,0.1385889381901695
2018-11-12,0.24101095021292468
2018-11-13,0.2929266330340801
2018-11-14,0.34978192856846857
2018-11-15,0.5313534191530928
2018-11-16,0.4409246154495332
2018-11-19,0.4407212416846653
2018-11-20,0.37095142808250336
2018-11-21,0.38921964948580917
2018-11-22,0.41339871878836204
2018-11-23,0.42085833026060004
2018-11-26,0.43054831008695726
2018-11-27,0.4532699153731942
2018-11-28,0.3409095904443994
2018-11-29,0.3539498253817903
2018-11-30,0.3436410105356902
2018-12-03,0.21092261047588134
2018-12-04,0.325178330115568
2018-12-05,0.2914781884185986
2018-12-06,0.3200575716784626
2018-12-07,0.32873975853642906
2018-12-10,0.28973555271034845
2018-12-11,0.3668013253498194
2018-12-12,0.4705632153442948
2018-12-13,0.3459033881329165
2018-12-14,0.3834341740081573
2018-12-17,0.44893226927942476
2018-12-18,0.3645278658990094
2018-12-19,0.5006517413162146
2018-12-20,0.5675577008084347
2018-12-21,0.40494838856191434
2018-12-24,0.5142086345640092
2018-12-27,0.5066265290546504
2018-12-28,0.5537113662119371
