,Prediction
2018-01-02,0.5577933840616515
2018-01-03,0.6581315993452164
2018-01-04,0.07030161780165305
2018-01-05,0.012163227743858506
2018-01-08,0.20154019665453812
2018-01-09,0.7568765535229189
2018-01-10,0.2192542983580254
2018-01-11,0.005837806362230454
2018-01-12,0.001662746603870291
2018-01-15,0.11627914538849635
2018-01-16,0.1690122433752031
2018-01-17,0.20063490318239696
2018-01-18,0.5905796622449717
2018-01-19,0.826125080981541
2018-01-22,0.8866506306139793
2018-01-23,0.30265449447869197
2018-01-24,0.03462033637133879
2018-01-25,0.21784389281795769
2018-01-26,0.7391053055593704
2018-01-29,0.09946153495525449
2018-01-30,0.4005849610422947
2018-01-31,0.712730349290356
2018-02-01,0.13283274066255654
2018-02-02,0.3255546204651852
2018-02-05,0.08915534390241905
2018-02-06,0.5031272708772196
2018-02-07,0.2792385575867415
2018-02-08,0.5914544667533176
2018-02-09,0.08382810935884438
2018-02-12,0.04561525517993403
2018-02-13,0.04421147747251869
2018-02-14,0.37262565863669656
2018-02-15,0.1665777157762765
2018-02-16,0.21757510289766094
2018-02-19,0.21516846421261887
2018-02-20,0.7545024778976394
2018-02-21,0.8321604532368185
2018-02-22,0.5009994767722977
2018-02-23,0.18543032973833587
2018-02-26,0.01331913050436735
2018-02-27,0.0421589623048658
2018-02-28,0.009638119626639536
2018-03-01,0.017045947009177862
2018-03-02,0.23012951366276488
2018-03-05,0.01865241820241945
2018-03-06,0.0063039948481839764
2018-03-07,0.021436646154823196
2018-03-08,0.5021079047885794
2018-03-09,0.776051508927101
2018-03-12,0.020773934721193002
2018-03-13,0.010662594727469176
2018-03-14,0.02814214865690478
2018-03-15,0.19042002092883586
2018-03-16,0.3716875990304372
2018-03-19,0.8119008404150388
2018-03-20,0.26651788699840323
2018-03-21,0.740464537136561
2018-03-22,0.12401831744207178
2018-03-23,0.21649370899341172
2018-03-26,0.9504038284278857
2018-03-27,0.4543824202821645
2018-03-28,0.41340851006165813
2018-03-29,0.23906193939994763
2018-04-03,0.6638491919483981
2018-04-04,0.32337784419835647
2018-04-05,0.6453907282028449
2018-04-06,0.03692634369269255
2018-04-09,0.3873780154886668
2018-04-10,0.28811322589486765
2018-04-11,0.21793569061474796
2018-04-12,0.06355375587619073
2018-04-13,0.13342738243260097
2018-04-16,0.10947140636850365
2018-04-17,0.23320168245509473
2018-04-18,0.05576408359165367
2018-04-19,0.029342982875224785
2018-04-20,0.07361004028118866
2018-04-23,0.15936938413669216
2018-04-24,0.0012692984783161756
2018-04-25,0.06753673777954822
2018-04-26,0.004888806252609829
2018-04-27,0.0049678689046661825
2018-04-30,0.11151057117821996
2018-05-01,0.000618156338893611
2018-05-02,0.0006546822708336658
2018-05-03,0.00030516475105360176
2018-05-04,0.010325725287033662
2018-05-08,0.05494694337864663
2018-05-09,0.012515228513210403
2018-05-10,0.11611291982002364
2018-05-11,0.02053551112110243
2018-05-14,0.01776112012148524
2018-05-15,0.18780507147651573
2018-05-16,0.45787258914387335
2018-05-17,0.9543911536347224
2018-05-18,0.23225624634658545
2018-05-21,0.2902083181052578
2018-05-22,0.04056306360973132
2018-05-23,0.1903152516733606
2018-05-24,0.23282479293587155
2018-05-25,0.4625460516918117
2018-05-29,0.3296698414283469
2018-05-30,0.17080702413709875
2018-05-31,0.4921088458999522
2018-06-01,0.3398648209023804
2018-06-04,0.7702896048263344
2018-06-05,0.2811538939853876
2018-06-06,0.40063229703610975
2018-06-07,0.07294352589877236
2018-06-08,0.02546680115217572
2018-06-11,0.6427970195149632
2018-06-12,0.5033337105401887
2018-06-13,0.06536581859735296
2018-06-14,0.5297554124396942
2018-06-15,0.2333345005170583
2018-06-18,0.35867032659733483
2018-06-19,0.12068734958702391
2018-06-20,0.010039057965724605
2018-06-21,0.008216595560816668
2018-06-22,0.008391731555942096
2018-06-25,0.18124449908411566
2018-06-26,0.12165493500656688
2018-06-27,0.09227150632869262
2018-06-28,0.0884640113987232
