,Prediction
2017-01-03,0.4322288239593581
2017-01-04,0.5969676533325365
2017-01-05,0.705111799669393
2017-01-06,0.46358573827567406
2017-01-09,0.4198541808299949
2017-01-10,0.5204936315761112
2017-01-11,0.57150535938669
2017-01-12,0.8456054340065142
2017-01-13,0.5087380026570509
2017-01-16,0.3956340666208804
2017-01-17,0.4533944096243111
2017-01-18,0.5302143180320448
2017-01-19,0.6232161516140933
2017-01-20,0.36831370744211517
2017-01-23,0.19358407340088965
2017-01-24,0.3190097439422736
2017-01-25,0.4078270218307564
2017-01-26,0.4793455667191141
2017-01-27,0.35060334970989954
2017-01-30,0.3989019437144272
2017-01-31,0.314585754566246
2017-02-01,0.22036783897083148
2017-02-02,0.3959393059477689
2017-02-03,0.3277593223528193
2017-02-06,0.5336777973311958
2017-02-07,0.511837729129922
2017-02-08,0.44623181621206165
2017-02-09,0.30621183032042754
2017-02-10,0.42379337948946055
2017-02-13,0.35013036971310957
2017-02-14,0.5856372889716377
2017-02-15,0.44081255176655837
2017-02-16,0.13728073448221648
2017-02-17,0.12209847003090872
2017-02-20,0.2214207107187557
2017-02-21,0.5796082182178813
2017-02-22,0.5056027143995236
2017-02-23,0.37069861610115384
2017-02-24,0.28095928935864073
2017-02-27,0.3158344758385659
2017-02-28,0.2474492680514086
2017-03-01,0.2814511391380699
2017-03-02,0.5848344131484944
2017-03-03,0.3574313830004786
2017-03-06,0.2972316666501138
2017-03-07,0.41922966749765467
2017-03-08,0.4784043261276176
2017-03-09,0.5786377342177307
2017-03-10,0.23254166588512784
2017-03-13,0.604324781255988
2017-03-14,0.20102479014915284
2017-03-15,0.0985377326275388
2017-03-16,0.28230999301694815
2017-03-17,0.31139820165437343
2017-03-20,0.2976976845835343
2017-03-21,0.5774479345697144
2017-03-22,0.4128657198401392
2017-03-23,0.5366464689244714
2017-03-24,0.6190204125684471
2017-03-27,0.3971230463488454
2017-03-28,0.3232458884964029
2017-03-29,0.4466278417790665
2017-03-30,0.2638105511354173
2017-03-31,0.2382020345564382
2017-04-03,0.266317007587233
2017-04-04,0.5401347707430914
2017-04-05,0.5948010645766422
2017-04-06,0.46823172946807623
2017-04-07,0.22768427099576957
2017-04-10,0.2324122015894341
2017-04-11,0.5581183141199766
2017-04-12,0.29757700634335044
2017-04-13,0.3941070385051689
2017-04-18,0.5308705890085109
2017-04-19,0.3601001552127922
2017-04-20,0.22380746787345449
2017-04-21,0.45593035996906367
2017-04-24,0.5781947853697844
2017-04-25,0.21898718466101275
2017-04-26,0.4190302426500832
2017-04-27,0.44453724368291747
2017-04-28,0.145744499512908
2017-05-02,0.21920692455281263
2017-05-03,0.6972170527952771
2017-05-04,0.47615960466071283
2017-05-05,0.4873476451150847
2017-05-08,0.2444199984483466
2017-05-09,0.24775827346965254
2017-05-10,0.27284506813248777
2017-05-11,0.45749058393922604
2017-05-12,0.40668981898287265
2017-05-15,0.5261255560307041
2017-05-16,0.4366414217432426
2017-05-17,0.4729299249425404
2017-05-18,0.311423401976615
2017-05-19,0.2431050333865931
2017-05-22,0.44219694757585964
2017-05-23,0.6554381962406576
2017-05-24,0.22406765437872708
2017-05-25,0.5316407353874922
2017-05-26,0.40874807323885504
2017-05-30,0.4388931128177776
2017-05-31,0.5025261846393974
2017-06-01,0.6181055079374358
2017-06-02,0.5622650312235339
2017-06-05,0.5877322313997941
2017-06-06,0.7404517972407444
2017-06-07,0.4919322059202428
2017-06-08,0.5353631170440835
2017-06-09,0.4705915965975368
2017-06-12,0.34954288179005627
2017-06-13,0.36746940372964615
2017-06-14,0.40774817939390756
2017-06-15,0.4446884728123759
2017-06-16,0.41679717648603765
2017-06-19,0.30721557645939374
2017-06-20,0.49043291303034875
2017-06-21,0.21429386807040712
2017-06-22,0.40352321263687574
2017-06-23,0.5237711112553944
2017-06-26,0.4530381001351709
2017-06-27,0.810667195911727
2017-06-28,0.5699457549723899
2017-06-29,0.7508571959858075
