,Prediction
2018-07-02,0.22378545252248253
2018-07-03,0.5088165890876724
2018-07-04,0.9792650366055581
2018-07-05,0.6522850465225821
2018-07-06,0.8412094833282762
2018-07-09,0.5772097771785832
2018-07-10,0.607626979252547
2018-07-11,0.46023476083973647
2018-07-12,0.43316602840881124
2018-07-13,0.9071237041358395
2018-07-16,0.9558646963472452
2018-07-17,0.9236249397329982
2018-07-18,0.7057140316886353
2018-07-19,0.8903924941944754
2018-07-20,0.9732325365021043
2018-07-23,0.8805379847968747
2018-07-24,0.7680076845912067
2018-07-25,0.939940477373302
2018-07-26,0.9855541032587094
2018-07-27,0.7723357207529405
2018-07-30,0.6653407507784024
2018-07-31,0.2869466648048251
2018-08-01,0.9359459806366958
2018-08-02,0.4200691586357942
2018-08-03,0.1273755557324465
2018-08-06,0.3838526470975493
2018-08-07,0.4951167868111281
2018-08-08,0.06438013713910477
2018-08-09,0.15762180771498688
2018-08-10,0.3176924922495929
2018-08-13,0.595261979608839
2018-08-14,0.4792068477020636
2018-08-15,0.9727022146914069
2018-08-16,0.9091851096095661
2018-08-17,0.9536997655679988
2018-08-20,0.5546009913720753
2018-08-21,0.8918667028265251
2018-08-22,0.21920939327252242
2018-08-23,0.3857422892647506
2018-08-24,0.07159743309527666
2018-08-28,0.22783139982479328
2018-08-29,0.4663812380116623
2018-08-30,0.6024478081876774
2018-08-31,0.31519504514741825
2018-09-03,0.010172644459454531
2018-09-04,0.249136144063523
2018-09-05,0.3124296034112408
2018-09-06,0.6756062428145735
2018-09-07,0.699293322246276
2018-09-10,0.942600507493436
2018-09-11,0.7433862760191812
2018-09-12,0.7216450628035965
2018-09-13,0.46970978408630615
2018-09-14,0.8702206786095183
2018-09-17,0.11578905757376058
2018-09-18,0.1474691233555258
2018-09-19,0.028441250360154872
2018-09-20,0.08648666148899427
2018-09-21,0.006184711103664786
2018-09-24,0.17329940592546214
2018-09-25,0.21723077108447614
2018-09-26,0.037134852113043675
2018-09-27,0.01964225739815328
2018-09-28,0.04560443765312138
2018-10-01,0.05418434197329573
2018-10-02,0.1500396334130167
2018-10-03,0.17241840580624518
2018-10-04,0.0631284813804643
2018-10-05,0.0605220140179824
2018-10-08,0.024546614025002494
2018-10-09,0.04545069603557756
2018-10-10,0.059553213135524016
2018-10-11,0.009564725168856503
2018-10-12,0.01772592788273982
2018-10-15,0.16166630669593673
2018-10-16,0.5116735195134628
2018-10-17,0.6108231260462635
2018-10-18,0.7404201780620315
2018-10-19,0.39214655909476726
2018-10-22,0.10153699237978961
2018-10-23,0.18383844930481766
2018-10-24,0.02310559433250879
2018-10-25,0.032745998778393785
2018-10-26,0.04479891498277076
2018-10-29,0.05051471800364365
2018-10-30,0.09505739653712696
2018-10-31,0.009447350914653468
2018-11-01,0.010263154382436602
2018-11-02,0.010962271040875621
2018-11-05,0.00027440549675054155
2018-11-06,0.0019108477435304913
2018-11-07,0.025285456763436007
2018-11-08,0.006175956295170815
2018-11-09,0.0035270683304478552
2018-11-12,0.00876447529256644
2018-11-13,0.06435909909250628
2018-11-14,0.7687895480698403
2018-11-15,0.0412823172297747
2018-11-16,0.038197467916044635
2018-11-19,0.47162726214138695
2018-11-20,0.3400941793823334
2018-11-21,0.13913162497448286
2018-11-22,0.37055273493932517
2018-11-23,0.5964468786679961
2018-11-26,0.3768575486954578
2018-11-27,0.4074267106255761
2018-11-28,0.026626520425845384
2018-11-29,0.002471222996429978
2018-11-30,0.0012383757488083882
2018-12-03,0.0022697799103335663
2018-12-04,0.0029469096220223964
2018-12-05,0.07342722121872973
2018-12-06,0.19677558640131618
2018-12-07,0.1358979262062315
2018-12-10,0.08461874299203341
2018-12-11,0.08570023556962343
2018-12-12,0.5478386793001948
2018-12-13,0.16272168464112535
2018-12-14,0.9041022723136314
2018-12-17,0.9631516288744357
2018-12-18,0.8106691733495808
2018-12-19,0.06718942184789693
2018-12-20,0.03210465315860686
2018-12-21,0.17977738789527667
2018-12-24,0.02382775522981111
2018-12-27,0.1877059362352324
2018-12-28,0.05700564462721088
