,Prediction
2014-07-01,0.6552972384626878
2014-07-02,0.7813614573291426
2014-07-03,0.6629922401619468
2014-07-04,0.6091060226477384
2014-07-07,0.6049165364406826
2014-07-08,0.5435096402464745
2014-07-09,0.46913487509924356
2014-07-10,0.5812162763241105
2014-07-11,0.6324914938156826
2014-07-14,0.5761990959732591
2014-07-15,0.5220608778243285
2014-07-16,0.3256997492996375
2014-07-17,0.2811912877644799
2014-07-18,0.33081049649675387
2014-07-21,0.46938296522232065
2014-07-22,0.37841480105172076
2014-07-23,0.4610869472095207
2014-07-24,0.5149018226031711
2014-07-25,0.2512498135811234
2014-07-28,0.2413609533676424
2014-07-29,0.37953558026410344
2014-07-30,0.28783680030080355
2014-07-31,0.571067915401208
2014-08-01,0.5807696429307204
2014-08-04,0.5710335991653205
2014-08-05,0.5088715546786963
2014-08-06,0.42742961463810625
2014-08-07,0.3946744566703775
2014-08-08,0.2842819194743298
2014-08-11,0.3973073211767111
2014-08-12,0.42506344645812505
2014-08-13,0.4623746487567456
2014-08-14,0.5009265322721501
2014-08-15,0.4499120714611439
2014-08-18,0.4827823046183994
2014-08-19,0.5616368067589993
2014-08-20,0.4608855273445028
2014-08-21,0.503462270792088
2014-08-22,0.5091066481154274
2014-08-26,0.5649214736944885
2014-08-27,0.5629952247302322
2014-08-28,0.6110783874211064
2014-08-29,0.6776862076012546
2014-09-01,0.5301394471580256
2014-09-02,0.512260377056639
2014-09-03,0.5483767939102399
2014-09-04,0.47311971626434063
2014-09-05,0.4588863342413776
2014-09-08,0.43221458135239915
2014-09-09,0.46176448952552274
2014-09-10,0.4287352311176082
2014-09-11,0.5071964768616302
2014-09-12,0.44008394070527895
2014-09-15,0.5688020007177845
2014-09-16,0.6627195037960724
2014-09-17,0.4851640136058789
2014-09-18,0.41742529884738244
2014-09-19,0.3748828164844964
2014-09-22,0.4862072590050112
2014-09-23,0.472391007204754
2014-09-24,0.6746972698852095
2014-09-25,0.706712198179316
2014-09-26,0.7555761809535958
2014-09-29,0.6828974971938704
2014-09-30,0.5373352805984332
2014-10-01,0.5301976237280136
2014-10-02,0.4854288256512694
2014-10-03,0.5681781651395166
2014-10-06,0.4766496480074718
2014-10-07,0.4232513091656161
2014-10-08,0.4348389136079954
2014-10-09,0.5679355732330988
2014-10-10,0.569110774881352
2014-10-13,0.42068780948917334
2014-10-14,0.4251397044077575
2014-10-15,0.3146890366694978
2014-10-16,0.44368758909413947
2014-10-17,0.3980926002350505
2014-10-20,0.4982459474155083
2014-10-21,0.385730306952488
2014-10-22,0.2774535349063726
2014-10-23,0.32690729301126026
2014-10-24,0.4084817258761341
2014-10-27,0.20891192657937918
2014-10-28,0.24241625997180002
2014-10-29,0.3318514630132226
2014-10-30,0.48996569822262465
2014-10-31,0.2782626752231666
2014-11-03,0.3584365737350415
2014-11-04,0.2717080340504147
2014-11-05,0.31802355256142134
2014-11-06,0.4052880429602912
2014-11-07,0.5461234848171828
2014-11-10,0.49187300550638724
2014-11-11,0.4822081211560024
2014-11-12,0.4973465265976184
2014-11-13,0.5887840359347112
2014-11-14,0.4830811093945905
2014-11-17,0.35873777590742106
2014-11-18,0.4056069838553071
2014-11-19,0.4751975906609951
2014-11-20,0.4347184670882018
2014-11-21,0.7112983736923589
2014-11-24,0.7687320514009334
2014-11-25,0.7385841989340235
2014-11-26,0.7286542105942995
2014-11-27,0.748657066104477
2014-11-28,0.7139128863902477
2014-12-01,0.7455519052933833
2014-12-02,0.6953865422920656
2014-12-03,0.3406896928595149
2014-12-04,0.6291738140126497
2014-12-05,0.41779083457821814
2014-12-08,0.516119938702428
2014-12-09,0.5185078980066072
2014-12-10,0.5350780952925281
2014-12-11,0.6467444228360153
2014-12-12,0.6391414377445257
2014-12-15,0.542002320300738
2014-12-16,0.5237950792824118
2014-12-17,0.5782720966992351
2014-12-18,0.6523748761388513
2014-12-19,0.46457782080305965
2014-12-22,0.7194682261212091
2014-12-23,0.4530350283162358
2014-12-24,0.6558234035443129
2014-12-29,0.6607744282457574
2014-12-30,0.5821767248008897
