,Prediction
2017-07-03,0.2807095730207614
2017-07-04,0.410142071301742
2017-07-05,0.38345259906338636
2017-07-06,0.2833311490706602
2017-07-07,0.7377603508516614
2017-07-10,0.26642570705998464
2017-07-11,0.6954378181165176
2017-07-12,0.5102706211988047
2017-07-13,0.5289256827184015
2017-07-14,0.6824333278529612
2017-07-17,0.3544417512745331
2017-07-18,0.4593712551145071
2017-07-19,0.5240419681536937
2017-07-20,0.5503602558281762
2017-07-21,0.3754849514069596
2017-07-24,0.43649295968862456
2017-07-25,0.4128409025776705
2017-07-26,0.2750729374658279
2017-07-27,0.5266983205149964
2017-07-28,0.7546737222697012
2017-07-31,0.6209210954863945
2017-08-01,0.5170252821137186
2017-08-02,0.15759709060145377
2017-08-03,0.7452869365264646
2017-08-04,0.7765192760718409
2017-08-07,0.5923934379072637
2017-08-08,0.6759516790725865
2017-08-09,0.44290106939837565
2017-08-10,0.35255388975917296
2017-08-11,0.5909535042498517
2017-08-14,0.6731218417352416
2017-08-15,0.3737423397467303
2017-08-16,0.5389521776848258
2017-08-17,0.6568122266275888
2017-08-18,0.8894942928811148
2017-08-21,0.5877346497226623
2017-08-22,0.6670237226161001
2017-08-23,0.5981923635839106
2017-08-24,0.6717345698164666
2017-08-25,0.7127468009163964
2017-08-29,0.5811656196949024
2017-08-30,0.7544642980536462
2017-08-31,0.5874720228742669
2017-09-01,0.6868299783567999
2017-09-04,0.7784983944998696
2017-09-05,0.7593292907616401
2017-09-06,0.3681888245666747
2017-09-07,0.6838208885373368
2017-09-08,0.7281369092164629
2017-09-11,0.7222358291167238
2017-09-12,0.5200408828864219
2017-09-13,0.4635140633610389
2017-09-14,0.6430665311510019
2017-09-15,0.8406444831131378
2017-09-18,0.8090534275746634
2017-09-19,0.5559549075563612
2017-09-20,0.5037974521935091
2017-09-21,0.47887956829711564
2017-09-22,0.4753165468248396
2017-09-25,0.8407814733642132
2017-09-26,0.9436950875784429
2017-09-27,0.7328536543218864
2017-09-28,0.4968766526983337
2017-09-29,0.513405808714532
2017-10-02,0.55150249155135
2017-10-03,0.6894534589487111
2017-10-04,0.7680901951547564
2017-10-05,0.7266941530925798
2017-10-06,0.6123216229517809
2017-10-09,0.5549364378056747
2017-10-10,0.6166851153190913
2017-10-11,0.40960890650887805
2017-10-12,0.8207164534175835
2017-10-13,0.732795165283756
2017-10-16,0.6564524275747313
2017-10-17,0.4954907029108922
2017-10-18,0.36890220546271846
2017-10-19,0.517915677067403
2017-10-20,0.39723703366375246
2017-10-23,0.5914269029537358
2017-10-24,0.7606374259285913
2017-10-25,0.6289019818253783
2017-10-26,0.78562673511291
2017-10-27,0.723193787397955
2017-10-30,0.6939655539002827
2017-10-31,0.779330144050006
2017-11-01,0.6107157184347423
2017-11-02,0.41655662068330146
2017-11-03,0.9265878422006509
2017-11-06,0.3503783852456457
2017-11-07,0.43116613847765733
2017-11-08,0.7210536371027296
2017-11-09,0.6889182494690765
2017-11-10,0.8194989751406934
2017-11-13,0.6172080165907055
2017-11-14,0.5611646135419853
2017-11-15,0.6843101755011917
2017-11-16,0.3626538942776184
2017-11-17,0.24978652486377628
2017-11-20,0.2420218979589576
2017-11-21,0.6023967590609551
2017-11-22,0.7152526454727155
2017-11-23,0.5768217547264357
2017-11-24,0.6573368629166318
2017-11-27,0.6900073233042112
2017-11-28,0.540374197089086
2017-11-29,0.4861293173147353
2017-11-30,0.6744625071709379
2017-12-01,0.6219812821971824
2017-12-04,0.36191680130059267
2017-12-05,0.582837969901153
2017-12-06,0.40076801776813425
2017-12-07,0.861592662302991
2017-12-08,0.32863151874049007
2017-12-11,0.40381182859612047
2017-12-12,0.1353661283651985
2017-12-13,0.4341825686874415
2017-12-14,0.492504624308588
2017-12-15,0.1384557516192504
2017-12-18,0.18966272807065265
2017-12-19,0.3066551293274882
2017-12-20,0.45040101691073636
2017-12-21,0.3624511277944501
2017-12-22,0.15869103611170907
2017-12-27,0.1696400699233469
2017-12-28,0.48480392888626705
