3.461802436429998187e-01
4.038496004737487932e-01
4.807418884899251621e-01
3.737335297773220488e-01
5.244244510874814802e-01
5.132104697293592421e-01
5.633998361992913484e-01
4.896125169587028370e-01
5.788669676537471220e-01
3.681398161753157705e-01
5.101441231363416096e-01
5.452447489127104641e-01
5.093062990846495275e-01
4.145465861113967199e-01
4.784619269995200042e-01
4.817846076449526227e-01
4.034754529250972332e-01
6.543032817317797623e-01
4.684562894518778942e-01
4.898489302714458815e-01
4.415170996558919203e-01
5.335803464352792957e-01
4.563692975968103860e-01
5.283262352670413664e-01
4.753790098160228794e-01
4.177367274744026582e-01
4.853350315663413905e-01
5.078465824487690128e-01
4.915925604746814170e-01
4.424715847805048008e-01
5.064696635801148039e-01
6.463233677588572368e-01
5.512533818303114730e-01
4.516083726693009837e-01
4.988179556288973582e-01
5.201606582026239156e-01
4.793662710608311839e-01
5.409540965758681264e-01
6.169163271028568207e-01
5.755963290697364565e-01
5.005549222331584502e-01
5.827639237822406226e-01
4.818412106757499758e-01
5.799358184271438121e-01
4.836806963607860332e-01
6.496362668436659327e-01
4.432019396868548955e-01
5.416011180396980151e-01
5.308623750012294584e-01
4.193772002349723249e-01
3.805921293784559900e-01
5.240383612395872470e-01
5.524557293758614041e-01
3.944188121159417082e-01
4.329260823087562882e-01
5.485571545790274284e-01
4.972652239110357253e-01
5.749801085327651551e-01
5.507309223518150887e-01
5.134048020075988594e-01
5.680203835365690290e-01
5.660959899343169788e-01
4.653220351341268990e-01
5.050744783777969538e-01
4.657880187406333583e-01
4.360923748569463521e-01
3.673139607406376017e-01
5.538050918389010313e-01
5.594161130697375972e-01
6.371651647093674597e-01
6.736032169152814664e-01
6.314665945105982781e-01
4.311204524678833860e-01
4.581567090557712718e-01
4.804690568525487593e-01
5.083489629192532444e-01
4.095379841185900482e-01
4.380529913373986672e-01
4.708132041985479965e-01
4.785243505287928856e-01
5.097916396601429589e-01
5.320403791687301487e-01
4.854144180739236036e-01
5.270165712222060206e-01
4.280204412211643938e-01
4.998019259211657905e-01
5.392699717232631862e-01
6.671113609107657272e-01
4.381569770214439608e-01
4.917833791715253144e-01
4.764994342252932835e-01
4.936724710664119886e-01
5.458546891083783104e-01
4.642667342157641430e-01
5.274319763345618473e-01
4.159820851143429254e-01
4.764222021708195975e-01
5.687368457137312872e-01
5.021130357868347494e-01
6.262797982316317125e-01
5.490226012661072463e-01
5.853144499777779286e-01
6.386862232622071422e-01
5.089342737983262310e-01
6.428154677439834597e-01
4.206628579293859027e-01
5.830881907056204572e-01
5.208624946470805650e-01
5.654850762295120514e-01
5.852479982943330494e-01
3.965528416402921419e-01
4.848239521862916512e-01
4.187379185464880638e-01
5.578630312946623038e-01
5.701879389437183310e-01
6.518761733371390976e-01
7.826217047279977468e-01
6.183920925069442687e-01
6.468933225540864917e-01
6.200512631455754597e-01
5.626478061622733895e-01
4.598784864778594494e-01
6.210930786763138034e-01
6.119523499976806669e-01
4.476938296882251866e-01
4.744365180802072035e-01
