,Prediction
2015-01-02,0.9284233093150784
2015-01-05,0.9317043204960412
2015-01-06,0.9646833316811406
2015-01-07,0.9348535374308329
2015-01-08,0.8704525174277775
2015-01-09,0.6731897194318002
2015-01-12,0.5756780163268479
2015-01-13,0.22872189704179025
2015-01-14,0.28629653002826944
2015-01-15,0.2911064498268424
2015-01-16,0.35087010653577333
2015-01-19,0.5425649918865615
2015-01-20,0.09516483291632992
2015-01-21,0.010284675579818839
2015-01-22,0.0989686218785588
2015-01-23,0.07914758348310799
2015-01-26,0.24529512134937534
2015-01-27,0.16757415548185906
2015-01-28,0.5011453110151515
2015-01-29,0.33776366009718606
2015-01-30,0.48378873031600406
2015-02-02,0.8114817920976302
2015-02-03,0.5296523984175733
2015-02-04,0.15894020784929166
2015-02-05,0.1681050038130735
2015-02-06,0.5820215464021086
2015-02-09,0.816980739861021
2015-02-10,0.2944067735739777
2015-02-11,0.1595263041289006
2015-02-12,0.14216324824635587
2015-02-13,0.3400035454638188
2015-02-16,0.30474631621241527
2015-02-17,0.06915036752106178
2015-02-18,0.14407312355740132
2015-02-19,0.7133352190052439
2015-02-20,0.8117178352806078
2015-02-23,0.914550290436421
2015-02-24,0.9744516290849017
2015-02-25,0.9722469080829211
2015-02-26,0.9467201724015316
2015-02-27,0.7334180556836496
2015-03-02,0.6716649894287495
2015-03-03,0.550594280357932
2015-03-04,0.8448668618847572
2015-03-05,0.8841228332479105
2015-03-06,0.8412962119460665
2015-03-09,0.5178079621526335
2015-03-10,0.11671437189755457
2015-03-11,0.11448582674821234
2015-03-12,0.32013586306475716
2015-03-13,0.4336333724634497
2015-03-16,0.6775377403731144
2015-03-17,0.7415604636635192
2015-03-18,0.658367009484686
2015-03-19,0.22894525485830208
2015-03-20,0.4631969790707916
2015-03-23,0.2225640298357702
2015-03-24,0.10200972536750878
2015-03-25,0.12047195915875188
2015-03-26,0.12413482526563221
2015-03-27,0.8151765776046044
2015-03-30,0.831986758901681
2015-03-31,0.5470537123494598
2015-04-01,0.6407465854177755
2015-04-02,0.22553697434391745
2015-04-07,0.06521135377065623
2015-04-08,0.1351658006639762
2015-04-09,0.16645946361594935
2015-04-10,0.23834529387840195
2015-04-13,0.2629399537534173
2015-04-14,0.3343898180641918
2015-04-15,0.8426226236085672
2015-04-16,0.313079433947716
2015-04-17,0.06999746985854316
2015-04-20,0.04541423515816908
2015-04-21,0.231809350269235
2015-04-22,0.30034726516092985
2015-04-23,0.5949718288634669
2015-04-24,0.20252098698513732
2015-04-27,0.7901106359998042
2015-04-28,0.3345695951144298
2015-04-29,0.5951699547463657
2015-04-30,0.012956021636996865
2015-05-01,0.06604577337785565
2015-05-05,0.08144142222277108
2015-05-06,0.3236520521622442
2015-05-07,0.08111160029936562
2015-05-08,0.07895343039198997
2015-05-11,0.4128021315798375
2015-05-12,0.3756825067860159
2015-05-13,0.23876543060831562
2015-05-14,0.6318867661595285
2015-05-15,0.6269008936604334
2015-05-18,0.17205655525805785
2015-05-19,0.6645507186146576
2015-05-20,0.6612058363217577
2015-05-21,0.5590399342587956
2015-05-22,0.3762543470014933
2015-05-26,0.3338483072983685
2015-05-27,0.5685710717720716
2015-05-28,0.9434840311704763
2015-05-29,0.9292095179381744
2015-06-01,0.5439985718864729
2015-06-02,0.8708624450274596
2015-06-03,0.6911253555167599
2015-06-04,0.3970705062398623
2015-06-05,0.24330576996892495
2015-06-08,0.6818351775410941
2015-06-09,0.9511546239654872
2015-06-10,0.80868741225655
2015-06-11,0.5691052830592972
2015-06-12,0.2487666180040779
2015-06-15,0.49206761832542667
2015-06-16,0.6132953459935508
2015-06-17,0.801178702301529
2015-06-18,0.8105013319449901
2015-06-19,0.8264457830748756
2015-06-22,0.7724456316885748
2015-06-23,0.1583120977418025
2015-06-24,0.247661486369347
2015-06-25,0.6905945685205004
2015-06-26,0.45732486284269874
2015-06-29,0.27194956511790347
2015-06-30,0.12761568663021644
