,Prediction
2017-07-03,0.4928948559890588
2017-07-04,0.9190398099495753
2017-07-05,0.6086063473467579
2017-07-06,0.29919599218103565
2017-07-07,0.09934969844635877
2017-07-10,0.1296078088963461
2017-07-11,0.06796373801866112
2017-07-12,0.16448660090088074
2017-07-13,0.4021803490851488
2017-07-14,0.7139433663237756
2017-07-17,0.7003305008456913
2017-07-18,0.8290530097122895
2017-07-19,0.9102810580101103
2017-07-20,0.9531652153851962
2017-07-21,0.8169028872851704
2017-07-24,0.6916806265196617
2017-07-25,0.6938915640368543
2017-07-26,0.5680662711100339
2017-07-27,0.7521485662867676
2017-07-28,0.6633507417528334
2017-07-31,0.325992304923062
2017-08-01,0.7972199701748551
2017-08-02,0.8763796361226912
2017-08-03,0.95490709407283
2017-08-04,0.8818792000191683
2017-08-07,0.653768699656234
2017-08-08,0.8189854466260942
2017-08-09,0.7061970684878112
2017-08-10,0.45717921949220075
2017-08-11,0.3063068424404541
2017-08-14,0.670933497220792
2017-08-15,0.6125869489117696
2017-08-16,0.890319535068049
2017-08-17,0.983759902831
2017-08-18,0.9622167341911092
2017-08-21,0.9395594429360355
2017-08-22,0.981722761745916
2017-08-23,0.9442687521808542
2017-08-24,0.555235935037582
2017-08-25,0.7225449090726606
2017-08-29,0.787018317179349
2017-08-30,0.8935027986695423
2017-08-31,0.9546467959207127
2017-09-01,0.9729285476639863
2017-09-04,0.9916524874636863
2017-09-05,0.9748039018873463
2017-09-06,0.7941129793857812
2017-09-07,0.4863951946200914
2017-09-08,0.7001056177420938
2017-09-11,0.8065185411470712
2017-09-12,0.6753769974198486
2017-09-13,0.9335698536233
2017-09-14,0.9804194749801164
2017-09-15,0.40923853269763305
2017-09-18,0.11472350137433755
2017-09-19,0.14369606397638873
2017-09-20,0.44432611724398774
2017-09-21,0.5072080447043353
2017-09-22,0.55831046327078
2017-09-25,0.8144222079217064
2017-09-26,0.7960564598678567
2017-09-27,0.6340229182739957
2017-09-28,0.8386957934417726
2017-09-29,0.7780032137079044
2017-10-02,0.4450127587984499
2017-10-03,0.22734407720151234
2017-10-04,0.2893637402536012
2017-10-05,0.14203211178496744
2017-10-06,0.12208117265375625
2017-10-09,0.25037433952243227
2017-10-10,0.4100809410507771
2017-10-11,0.04544708974620382
2017-10-12,0.27371417918811153
2017-10-13,0.2750388199975834
2017-10-16,0.2067630525604167
2017-10-17,0.04949930179523199
2017-10-18,0.02513326363169026
2017-10-19,0.011876924055749843
2017-10-20,0.17840406674109557
2017-10-23,0.2162401491862442
2017-10-24,0.8331285855799434
2017-10-25,0.6457328051708805
2017-10-26,0.8777381316922716
2017-10-27,0.5289638016556552
2017-10-30,0.6887008764930516
2017-10-31,0.4648457246781986
2017-11-01,0.8377119630002516
2017-11-02,0.794725813400035
2017-11-03,0.47931145880166237
2017-11-06,0.06913824679516446
2017-11-07,0.034594366580771065
2017-11-08,0.01912476328143337
2017-11-09,0.018675918294372013
2017-11-10,0.00875513151935155
2017-11-13,0.04788136750914414
2017-11-14,0.031831072110971484
2017-11-15,0.03888128012526941
2017-11-16,0.13281283948119238
2017-11-17,0.02382382120711683
2017-11-20,0.13626617884557285
2017-11-21,0.18158386370991084
2017-11-22,0.32017959168873994
2017-11-23,0.696740932474356
2017-11-24,0.8831389419699405
2017-11-27,0.5389412907168555
2017-11-28,0.6863314369881899
2017-11-29,0.43783833060671107
2017-11-30,0.16351347890922718
2017-12-01,0.19064427254746422
2017-12-04,0.2745011162103223
2017-12-05,0.015080893569067397
2017-12-06,0.08340302220041228
2017-12-07,0.05310071703085624
2017-12-08,0.00864720854926034
2017-12-11,0.021242421974902087
2017-12-12,0.09757574309584566
2017-12-13,0.8734522523521799
2017-12-14,0.3681797969783794
2017-12-15,0.7509925655384829
2017-12-18,0.6522224510315002
2017-12-19,0.6236723486341436
2017-12-20,0.21773051837160093
2017-12-21,0.5235975811878923
2017-12-22,0.12952603475913538
2017-12-27,0.31329050112251483
2017-12-28,0.2348549300887567
