,Prediction
2015-07-01,0.5866532267860108
2015-07-02,0.6312646171224643
2015-07-03,0.6260888069937975
2015-07-06,0.5860650904514858
2015-07-07,0.6817624107066217
2015-07-08,0.5861935245816043
2015-07-09,0.6199638401350777
2015-07-10,0.40702684858746085
2015-07-13,0.5160762581206141
2015-07-14,0.7106651863345597
2015-07-15,0.5814616666339308
2015-07-16,0.5760199906624239
2015-07-17,0.402559417139127
2015-07-20,0.5316250241398751
2015-07-21,0.7931011552890438
2015-07-22,0.8366133331958193
2015-07-23,0.7639220766583937
2015-07-24,0.6921870880062068
2015-07-27,0.800791530975576
2015-07-28,0.6004655905390408
2015-07-29,0.45029465675804164
2015-07-30,0.46112169127259717
2015-07-31,0.7756780655454862
2015-08-03,0.5899505605475833
2015-08-04,0.2790246471779533
2015-08-05,0.6541098257403051
2015-08-06,0.26072116981484306
2015-08-07,0.3951268213991492
2015-08-10,0.1137161439481843
2015-08-11,0.47121728357923776
2015-08-12,0.5106801790976131
2015-08-13,0.8272730819909857
2015-08-14,0.6696182162793967
2015-08-17,0.7218145400327838
2015-08-18,0.7510849488519253
2015-08-19,0.6286988286568596
2015-08-20,0.8169422987708151
2015-08-21,0.7253150583502066
2015-08-24,0.5712654530799327
2015-08-25,0.3914169264239228
2015-08-26,0.5307729421298822
2015-08-27,0.5726232222528986
2015-08-28,0.6289189195503836
2015-09-01,0.7625888407111651
2015-09-02,0.44235996026618407
2015-09-03,0.4998014119965852
2015-09-04,0.31113720250321736
2015-09-07,0.6392358185935196
2015-09-08,0.4647597361179855
2015-09-09,0.5358920580838873
2015-09-10,0.4201095498136017
2015-09-11,0.7653136038827124
2015-09-14,0.49235338263114464
2015-09-15,0.7668545913723656
2015-09-16,0.3615980230125946
2015-09-17,0.6424690998554838
2015-09-18,0.8416739855240054
2015-09-21,0.7199670308838216
2015-09-22,0.6501426272141468
2015-09-23,0.5556759665238458
2015-09-24,0.5024475214590745
2015-09-25,0.4243810334502144
2015-09-28,0.7477256893992159
2015-09-29,0.6195664649804783
2015-09-30,0.6992315498912032
2015-10-01,0.775620594893965
2015-10-02,0.6651771819443043
2015-10-05,0.6948466150070666
2015-10-06,0.42681797633628366
2015-10-07,0.6573663746593893
2015-10-08,0.6605445386233135
2015-10-09,0.5870671194063605
2015-10-12,0.5163555378910007
2015-10-13,0.4763798945050069
2015-10-14,0.5083331522439494
2015-10-15,0.7245638162157767
2015-10-16,0.7536121686641131
2015-10-19,0.9208937304496765
2015-10-20,0.7502573235847511
2015-10-21,0.8901851342701219
2015-10-22,0.8182106614177433
2015-10-23,0.5839736038328303
2015-10-26,0.6057443539614109
2015-10-27,0.49768842228081656
2015-10-28,0.41260255931993967
2015-10-29,0.5033481403027773
2015-10-30,0.332194306370456
2015-11-02,0.3452225801390911
2015-11-03,0.6066629623413574
2015-11-04,0.6620138628209785
2015-11-05,0.7552933748479199
2015-11-06,0.5490447486734966
2015-11-09,0.7080983430470665
2015-11-10,0.3332931398841122
2015-11-11,0.45303401211141187
2015-11-12,0.6859402266156328
2015-11-13,0.43862283720378015
2015-11-16,0.565927265600147
2015-11-17,0.40560469831221857
2015-11-18,0.36171007106912806
2015-11-19,0.592891550326208
2015-11-20,0.6946993876724246
2015-11-23,0.7023151859087717
2015-11-24,0.7063847350846804
2015-11-25,0.8138382967247746
2015-11-26,0.48424688667090293
2015-11-27,0.6826649017623552
2015-11-30,0.7046614001442186
2015-12-01,0.7439874057255095
2015-12-02,0.8215980314650628
2015-12-03,0.7613232125476992
2015-12-04,0.9032796306594514
2015-12-07,0.7755821956204391
2015-12-08,0.6740431295905858
2015-12-09,0.7309056106109607
2015-12-10,0.7467095625787656
2015-12-11,0.47840776053960854
2015-12-14,0.5455594190358427
2015-12-15,0.39020538811642635
2015-12-16,0.6157812254078967
2015-12-17,0.6808303016364762
2015-12-18,0.8474123001047299
2015-12-21,0.8459371023039566
2015-12-22,0.6459025272950087
2015-12-23,0.40000943323034355
2015-12-24,0.26640900760298103
2015-12-29,0.2328826127825548
2015-12-30,0.395617973699945
