,Prediction
2018-07-02,0.19122076621830303
2018-07-03,0.8603770335276307
2018-07-04,0.223110858461594
2018-07-05,0.640762448100298
2018-07-06,0.3238375827062438
2018-07-09,0.5603464736757364
2018-07-10,0.19661225250671344
2018-07-11,0.8313524404205024
2018-07-12,0.2605503843764108
2018-07-13,0.6577162760861486
2018-07-16,0.46426157911358185
2018-07-17,0.5062766807833198
2018-07-18,0.734747323172258
2018-07-19,0.37304197180445287
2018-07-20,0.4772250296604206
2018-07-23,0.9059606923094542
2018-07-24,0.5243888958178075
2018-07-25,0.37756831032262833
2018-07-26,0.6348057197544842
2018-07-27,0.3337722791982029
2018-07-30,0.5239024560852039
2018-07-31,0.26290651002014087
2018-08-01,0.4773556372698999
2018-08-02,0.42880098432883146
2018-08-03,0.4712081073846453
2018-08-06,0.53635219646959
2018-08-07,0.6910086789470026
2018-08-08,0.4751348979494602
2018-08-09,0.7897132978351797
2018-08-10,0.6161957389077558
2018-08-13,0.5080047004155526
2018-08-14,0.29133423192225494
2018-08-15,0.7253346877724732
2018-08-16,0.7383026387100162
2018-08-17,0.8482758117067593
2018-08-20,0.7593470081649356
2018-08-21,0.3892682789745479
2018-08-22,0.7703789046042967
2018-08-23,0.1826850895756888
2018-08-24,0.6500773864592894
2018-08-28,0.8420322514519639
2018-08-29,0.4542143429628634
2018-08-30,0.9132610948441814
2018-08-31,0.19531565436631548
2018-09-03,0.46205081503365214
2018-09-04,0.613194641403222
2018-09-05,0.1661663683003135
2018-09-06,0.6740798831943575
2018-09-07,0.35940182463140224
2018-09-10,0.2754602183675372
2018-09-11,0.7830026639340789
2018-09-12,0.14263766275829243
2018-09-13,0.7600564975026023
2018-09-14,0.1252039178265509
2018-09-17,0.5574584192075662
2018-09-18,0.6266556378552031
2018-09-19,0.5999198431653131
2018-09-20,0.8102770524038142
2018-09-21,0.266974796591482
2018-09-24,0.4787011162419223
2018-09-25,0.4132048675180284
2018-09-26,0.18629031983179406
2018-09-27,0.867125788283534
2018-09-28,0.41269388659352196
2018-10-01,0.7390085439120748
2018-10-02,0.6055786130454457
2018-10-03,0.6470354971120007
2018-10-04,0.3732571701966053
2018-10-05,0.790447315216528
2018-10-08,0.5511802873628464
2018-10-09,0.402001291927495
2018-10-10,0.45339069830658857
2018-10-11,0.09042224983356183
2018-10-12,0.11755197089243664
2018-10-15,0.24750791014554405
2018-10-16,0.12428786876612369
2018-10-17,0.45774761562867455
2018-10-18,0.8379484125968583
2018-10-19,0.4165992714156968
2018-10-22,0.07976057920298112
2018-10-23,0.1793820795059183
2018-10-24,0.36192221354326765
2018-10-25,0.569700274679474
2018-10-26,0.5233928661458056
2018-10-29,0.39322946850639773
2018-10-30,0.48030782864554356
2018-10-31,0.6212848578504138
2018-11-01,0.4074969449156669
2018-11-02,0.42259856767651344
2018-11-05,0.14629518730932198
2018-11-06,0.4106250912866225
2018-11-07,0.12040289514692526
2018-11-08,0.08588551189529092
2018-11-09,0.32647989965092095
2018-11-12,0.24795161525597648
2018-11-13,0.6009877578510264
2018-11-14,0.05979900647500633
2018-11-15,0.3199014347704296
2018-11-16,0.7277458733877438
2018-11-19,0.5912656418150165
2018-11-20,0.584112317987315
2018-11-21,0.11444138823980027
2018-11-22,0.7770756363477369
2018-11-23,0.5447083036289795
2018-11-26,0.7325190749316633
2018-11-27,0.13335491136667893
2018-11-28,0.6321201170645443
2018-11-29,0.7034724490578566
2018-11-30,0.5042703793507985
2018-12-03,0.39114435834955374
2018-12-04,0.6653109879832453
2018-12-05,0.07469914071860584
2018-12-06,0.41456920145144993
2018-12-07,0.3715708662036796
2018-12-10,0.2963356355742147
2018-12-11,0.6305127376590566
2018-12-12,0.39792462282541025
2018-12-13,0.4109589550387758
2018-12-14,0.23816723005349968
2018-12-17,0.907317812202065
2018-12-18,0.15774776848135924
2018-12-19,0.4647362408429962
2018-12-20,0.8163240509535895
2018-12-21,0.26500394602880784
2018-12-24,0.18526085772330328
2018-12-27,0.4755364209099828
2018-12-28,0.4815303495568179
