,Prediction
2018-07-02,0.5655407270759628
2018-07-03,0.25285448087995527
2018-07-04,0.05858952111221172
2018-07-05,0.03859867539696709
2018-07-06,0.5426942395169624
2018-07-09,0.7521765019005563
2018-07-10,0.4050456953013193
2018-07-11,0.055125431085185576
2018-07-12,0.5920701363270782
2018-07-13,0.20384028151723876
2018-07-16,0.5948940387457962
2018-07-17,0.14739024151384122
2018-07-18,0.32534868466217487
2018-07-19,0.8800862033671826
2018-07-20,0.8908660748310661
2018-07-23,0.8919879822598057
2018-07-24,0.03137724153799816
2018-07-25,0.03645928427148565
2018-07-26,0.11602833877468993
2018-07-27,0.321887840304316
2018-07-30,0.16032781903704893
2018-07-31,0.08127460644415378
2018-08-01,0.01316897581791032
2018-08-02,0.03540941430082886
2018-08-03,0.06646748222604482
2018-08-06,0.26758330874097236
2018-08-07,0.2235346136830331
2018-08-08,0.059730987470281584
2018-08-09,0.13838435454088716
2018-08-10,0.06789217443332568
2018-08-13,0.24101732992598748
2018-08-14,0.26739915086350846
2018-08-15,0.604854169154297
2018-08-16,0.5025949782885258
2018-08-17,0.6499292287943912
2018-08-20,0.5685169024753178
2018-08-21,0.3569463134192308
2018-08-22,0.1537935982116529
2018-08-23,0.4421401992368198
2018-08-24,0.06747307229591318
2018-08-28,0.8170089453151452
2018-08-29,0.893687765321613
2018-08-30,0.81830521164862
2018-08-31,0.07876477437258152
2018-09-03,0.48053027138322973
2018-09-04,0.44965387210147506
2018-09-05,0.42311077317281015
2018-09-06,0.446912494360965
2018-09-07,0.49964528110878714
2018-09-10,0.8711615780233274
2018-09-11,0.8948624747289776
2018-09-12,0.8715447007146073
2018-09-13,0.9271560353538256
2018-09-14,0.8347703698658344
2018-09-17,0.4596631420360544
2018-09-18,0.7525243692519407
2018-09-19,0.34104341749713746
2018-09-20,0.8384498964196265
2018-09-21,0.7646893606036406
2018-09-24,0.4921666104865923
2018-09-25,0.7232434136057532
2018-09-26,0.12462922505300886
2018-09-27,0.562869167037213
2018-09-28,0.8289589576176047
2018-10-01,0.8451874787183812
2018-10-02,0.6310779719888711
2018-10-03,0.9733795054938793
2018-10-04,0.6934634855040721
2018-10-05,0.3692997018871396
2018-10-08,0.7932734348239481
2018-10-09,0.20470492829302503
2018-10-10,0.5436305574439542
2018-10-11,0.47827419376186325
2018-10-12,0.8599309311009115
2018-10-15,0.984579971417018
2018-10-16,0.8587758470897543
2018-10-17,0.9725982466373744
2018-10-18,0.967393256962915
2018-10-19,0.962214767409993
2018-10-22,0.6302046524665088
2018-10-23,0.35123700983983613
2018-10-24,0.8489807395900784
2018-10-25,0.7102951784754696
2018-10-26,0.7831261504370359
2018-10-29,0.4617202245256503
2018-10-30,0.1969548894671756
2018-10-31,0.6280787862110805
2018-11-01,0.46537915021834414
2018-11-02,0.18125758590622287
2018-11-05,0.15703964859545025
2018-11-06,0.14743322311479024
2018-11-07,0.19939089864282086
2018-11-08,0.508483610344834
2018-11-09,0.09983716048630692
2018-11-12,0.05388872160633701
2018-11-13,0.1682212923004638
2018-11-14,0.9528858436650888
2018-11-15,0.3157166182155693
2018-11-16,0.23530791393957676
2018-11-19,0.2612040581554149
2018-11-20,0.8277361301166902
2018-11-21,0.8256404444905077
2018-11-22,0.42468589373498533
2018-11-23,0.5016617846833491
2018-11-26,0.3451083685462794
2018-11-27,0.4945223709427852
2018-11-28,0.22760032540055786
2018-11-29,0.7838255268109365
2018-11-30,0.18641135683988705
2018-12-03,0.10760544935039386
2018-12-04,0.11425801227995913
2018-12-05,0.16603972322783753
2018-12-06,0.752461454023143
2018-12-07,0.9596997553731086
2018-12-10,0.9054085724429513
2018-12-11,0.7382571435630085
2018-12-12,0.7475411837675335
2018-12-13,0.9740372608496647
2018-12-14,0.907057422228649
2018-12-17,0.5763875015317436
2018-12-18,0.9761576451799121
2018-12-19,0.9799693006150074
2018-12-20,0.9081544266162648
2018-12-21,0.8895212340699048
2018-12-24,0.9192949719106556
2018-12-27,0.8484370009989946
2018-12-28,0.551252680834934
