,Prediction
2014-01-02,0.41004543003050203
2014-01-03,0.6334699325716576
2014-01-06,0.29335004399048115
2014-01-07,0.5248583496009265
2014-01-08,0.5635893068646214
2014-01-09,0.6495815501983307
2014-01-10,0.35404555119740655
2014-01-13,0.4588174180352279
2014-01-14,0.4352264903304769
2014-01-15,0.48253655003830137
2014-01-16,0.5367359314567839
2014-01-17,0.33707832773033153
2014-01-20,0.44746918703652555
2014-01-21,0.6390692884542905
2014-01-22,0.552916007232696
2014-01-23,0.6804727319045372
2014-01-24,0.23731984950479698
2014-01-27,0.4194953087061094
2014-01-28,0.6259807364158418
2014-01-29,0.7690290474253375
2014-01-30,0.6086810613830561
2014-01-31,0.4480103736733514
2014-02-03,0.3677853032920575
2014-02-04,0.6444955040766602
2014-02-05,0.4409282405850664
2014-02-06,0.43403992540574343
2014-02-07,0.3474602490092796
2014-02-10,0.2741402740643092
2014-02-11,0.45826653278461066
2014-02-12,0.2656635554390369
2014-02-13,0.3115456925757481
2014-02-14,0.25147324408624094
2014-02-17,0.37641309079588653
2014-02-18,0.2888547780071589
2014-02-19,0.29078854359854894
2014-02-20,0.31034531786977865
2014-02-21,0.3316245774351179
2014-02-24,0.6390126495598824
2014-02-25,0.4190868025291276
2014-02-26,0.45312502756853373
2014-02-27,0.3171745817813552
2014-02-28,0.6725289813093808
2014-03-03,0.5212958113108389
2014-03-04,0.32506462480557685
2014-03-05,0.32331061758264057
2014-03-06,0.1858372199196145
2014-03-07,0.37976477857184476
2014-03-10,0.4137855603726258
2014-03-11,0.3570168361297913
2014-03-12,0.6269779609471774
2014-03-13,0.37032621312770264
2014-03-14,0.8316028379993596
2014-03-17,0.31260984252880564
2014-03-18,0.2921358268416875
2014-03-19,0.322061290485163
2014-03-20,0.4619940794561289
2014-03-21,0.713939996195441
2014-03-24,0.6199205073344193
2014-03-25,0.5774271067153849
2014-03-26,0.45726206913222817
2014-03-27,0.4997608437007485
2014-03-28,0.6856652510774535
2014-03-31,0.34097032162647395
2014-04-01,0.4617282860438961
2014-04-02,0.7398121004956172
2014-04-03,0.6814243187366988
2014-04-04,0.5350157035440831
2014-04-07,0.3160758544172317
2014-04-08,0.4444243932117711
2014-04-09,0.4652824797034133
2014-04-10,0.3356752035573373
2014-04-11,0.39522652331145264
2014-04-14,0.43826987199104367
2014-04-15,0.8194736104222825
2014-04-16,0.5435458658244445
2014-04-17,0.1555861253873756
2014-04-22,0.349239511439026
2014-04-23,0.5819474455482292
2014-04-24,0.6118275153058761
2014-04-25,0.5410416354717466
2014-04-28,0.30714511674357753
2014-04-29,0.5730893637665179
2014-04-30,0.5791450918105084
2014-05-01,0.400054554007053
2014-05-02,0.4759108220015264
2014-05-06,0.4123611857143884
2014-05-07,0.4210176397428123
2014-05-08,0.36924236046380604
2014-05-09,0.3711819904641666
2014-05-12,0.6591699123831744
2014-05-13,0.43155459127967677
2014-05-14,0.13465063803444038
2014-05-15,0.2825968675051202
2014-05-16,0.44244321209959925
2014-05-19,0.3842054466213293
2014-05-20,0.6426498355127258
2014-05-21,0.48271151397569334
2014-05-22,0.2926356581015441
2014-05-23,0.3232124387780212
2014-05-27,0.5690106354056816
2014-05-28,0.6605368433931338
2014-05-29,0.3205612308331625
2014-05-30,0.5254530820050541
2014-06-02,0.5676552940691422
2014-06-03,0.47979554982420447
2014-06-04,0.6524092944706305
2014-06-05,0.2484931954954036
2014-06-06,0.591125884977594
2014-06-09,0.2992877601903481
2014-06-10,0.4494178753101961
2014-06-11,0.37368180470729667
2014-06-12,0.6455097206430829
2014-06-13,0.19920163389157333
2014-06-16,0.5072629333061494
2014-06-17,0.3604942279979741
2014-06-18,0.2393230853520749
2014-06-19,0.5380344379091655
2014-06-20,0.3939727940044983
2014-06-23,0.5543735403079157
2014-06-24,0.7713025214457241
2014-06-25,0.3133295027358509
2014-06-26,0.4800199248083211
2014-06-27,0.38293298430518397
2014-06-30,0.5374049842453036
