,Prediction
2016-07-01,0.2776532154463737
2016-07-04,0.3806645419378712
2016-07-05,0.9423881837661816
2016-07-06,0.7908790668573107
2016-07-07,0.8663720833375558
2016-07-08,0.8253345203168452
2016-07-11,0.8146742467968366
2016-07-12,0.02118169774421223
2016-07-13,0.01658906775767941
2016-07-14,0.0774176264461873
2016-07-15,0.2373394513501349
2016-07-18,0.39450431680860604
2016-07-19,0.39306372091509334
2016-07-20,0.20623440379165509
2016-07-21,0.16963351975019264
2016-07-22,0.005245269289735731
2016-07-25,0.003739066731868263
2016-07-26,0.027716478103188488
2016-07-27,0.001707520871701321
2016-07-28,0.020085959382008706
2016-07-29,0.5146412772156981
2016-08-01,0.6300067065556766
2016-08-02,0.9677172655298351
2016-08-03,0.8464702135082922
2016-08-04,0.8119801124822831
2016-08-05,0.12223452711442731
2016-08-08,0.11773638281931417
2016-08-09,0.495715435366498
2016-08-10,0.13801019598256964
2016-08-11,0.15890114438851163
2016-08-12,0.17102317639790782
2016-08-15,0.3528671250451433
2016-08-16,0.5184613564153756
2016-08-17,0.34886191815505563
2016-08-18,0.8860490571933106
2016-08-19,0.43249463772500063
2016-08-22,0.6780550978296644
2016-08-23,0.31996886460523916
2016-08-24,0.5454936938156997
2016-08-25,0.815007493999885
2016-08-26,0.19357841743115758
2016-08-30,0.6539959317361669
2016-08-31,0.9668379539688972
2016-09-01,0.4251223436694125
2016-09-02,0.4161054627352127
2016-09-05,0.3687951906822139
2016-09-06,0.5112563737119404
2016-09-07,0.3081537287244227
2016-09-08,0.04493632234928356
2016-09-09,0.04601907302426947
2016-09-12,0.10407643144012295
2016-09-13,0.4321719482723978
2016-09-14,0.5956629094487254
2016-09-15,0.18631109606226373
2016-09-16,0.483469498050394
2016-09-19,0.15609131015910954
2016-09-20,0.5619591178139552
2016-09-21,0.6100256760952212
2016-09-22,0.23198964810457173
2016-09-23,0.11455352427204085
2016-09-26,0.5637830768929234
2016-09-27,0.9276175067600266
2016-09-28,0.5125970157090695
2016-09-29,0.263448328235051
2016-09-30,0.9114989986464078
2016-10-03,0.8843358648542587
2016-10-04,0.49910339565940104
2016-10-05,0.26769055472669434
2016-10-06,0.21218931336634034
2016-10-07,0.2263477318811472
2016-10-10,0.015461781822232604
2016-10-11,0.12065383115778205
2016-10-12,0.045288652547477215
2016-10-13,0.3253542914091905
2016-10-14,0.09474239001730642
2016-10-17,0.33511655790617273
2016-10-18,0.22504593752251947
2016-10-19,0.6369232501263503
2016-10-20,0.21152793540682757
2016-10-21,0.5566666831576407
2016-10-24,0.214076293821244
2016-10-25,0.14434193897137854
2016-10-26,0.19510735730405637
2016-10-27,0.8655175551621668
2016-10-28,0.9781886987472092
2016-10-31,0.9881923487750524
2016-11-01,0.5957968280729548
2016-11-02,0.8899203903921092
2016-11-03,0.869616933426035
2016-11-04,0.8946850480358393
2016-11-07,0.37844087057467923
2016-11-08,0.7144686673513301
2016-11-09,0.20414601992686865
2016-11-10,0.12806463162129555
2016-11-11,0.05083297686085918
2016-11-14,0.7185522234310382
2016-11-15,0.8423491946612659
2016-11-16,0.8050354320637717
2016-11-17,0.8859859709652144
2016-11-18,0.9352902252290844
2016-11-21,0.28190889801394375
2016-11-22,0.533708159307065
2016-11-23,0.2790050510750429
2016-11-24,0.6973530744358127
2016-11-25,0.2114506179792493
2016-11-28,0.3312166216796509
2016-11-29,0.9893223933388423
2016-11-30,0.9932400980816039
2016-12-01,0.44713120665626677
2016-12-02,0.021303134668153954
2016-12-05,0.007132464685259282
2016-12-06,0.143507434665698
2016-12-07,0.18576570280339752
2016-12-08,0.92095847939448
2016-12-09,0.4050457398987693
2016-12-12,0.02370823479118743
2016-12-13,0.008842047694312105
2016-12-14,0.12186826110479426
2016-12-15,0.1876269776145325
2016-12-16,0.1678047711008951
2016-12-19,0.3981991394653812
2016-12-20,0.06102294043175656
2016-12-21,0.06418390111881005
2016-12-22,0.29784468997125324
2016-12-23,0.6864914517055234
2016-12-28,0.7753455602252607
2016-12-29,0.14734957994641246
