,Prediction
2015-01-02,0.7371305169268354
2015-01-05,0.8213222228388339
2015-01-06,0.9355547763613202
2015-01-07,0.8638926686096102
2015-01-08,0.8631275574820747
2015-01-09,0.6507184385026906
2015-01-12,0.7308614218414554
2015-01-13,0.21155373442731037
2015-01-14,0.6949006639063307
2015-01-15,0.8644410057911679
2015-01-16,0.8343262549347077
2015-01-19,0.37682352866709307
2015-01-20,0.14286003131202019
2015-01-21,0.002682056516069175
2015-01-22,0.011109418742387753
2015-01-23,0.08499750724098933
2015-01-26,0.5043266376320235
2015-01-27,0.33351316062225406
2015-01-28,0.26887676161344765
2015-01-29,0.4342978443374763
2015-01-30,0.28992335195541047
2015-02-02,0.3699889678556907
2015-02-03,0.1907781618427628
2015-02-04,0.3180932098987475
2015-02-05,0.32186733911673443
2015-02-06,0.13552525518323222
2015-02-09,0.2834421093469492
2015-02-10,0.27941138199319193
2015-02-11,0.670550038736684
2015-02-12,0.09620025974010411
2015-02-13,0.11711048671786947
2015-02-16,0.45100153992684683
2015-02-17,0.17131668900861588
2015-02-18,0.4242704761292148
2015-02-19,0.8099275313465876
2015-02-20,0.8406615270300207
2015-02-23,0.9840218663118503
2015-02-24,0.9966790797237114
2015-02-25,0.9717060988784914
2015-02-26,0.9883487860117056
2015-02-27,0.8922221724668493
2015-03-02,0.6804103678787956
2015-03-03,0.6574222330409288
2015-03-04,0.799723375802072
2015-03-05,0.8519921134721806
2015-03-06,0.8971409622957617
2015-03-09,0.4811582665180475
2015-03-10,0.15641872328272924
2015-03-11,0.5713378299092556
2015-03-12,0.3984249905029332
2015-03-13,0.2647517308885106
2015-03-16,0.5388669938881535
2015-03-17,0.6607277215776051
2015-03-18,0.7621630478097291
2015-03-19,0.3946264527225211
2015-03-20,0.5111639520763371
2015-03-23,0.20136359522943015
2015-03-24,0.12316512990203728
2015-03-25,0.10662286130555815
2015-03-26,0.403475659640101
2015-03-27,0.29451511913764705
2015-03-30,0.5782244409279389
2015-03-31,0.4410110590915352
2015-04-01,0.44270941433943745
2015-04-02,0.5933662667657486
2015-04-07,0.4970678064189213
2015-04-08,0.718189476552842
2015-04-09,0.4058937707506578
2015-04-10,0.2005562653464065
2015-04-13,0.1983438036830782
2015-04-14,0.2920657173624065
2015-04-15,0.24003083413949253
2015-04-16,0.1193421303474447
2015-04-17,0.1277234621855195
2015-04-20,0.5337868954659098
2015-04-21,0.47607912508041583
2015-04-22,0.4151158727097833
2015-04-23,0.4297110710118519
2015-04-24,0.11042509523332039
2015-04-27,0.7821698992690583
2015-04-28,0.09734210522764979
2015-04-29,0.1777422564846242
2015-04-30,0.03178521158721683
2015-05-01,0.07383438882547559
2015-05-05,0.014145660688776762
2015-05-06,0.07662554096067402
2015-05-07,0.016071683317285767
2015-05-08,0.009229093062748127
2015-05-11,0.005116771977218802
2015-05-12,0.027190841063769594
2015-05-13,0.11146636111810133
2015-05-14,0.09413538985296299
2015-05-15,0.1335744533105972
2015-05-18,0.07145613629198538
2015-05-19,0.10075871103077835
2015-05-20,0.3690834008583547
2015-05-21,0.52244186919197
2015-05-22,0.38086120698834547
2015-05-26,0.46654442806851565
2015-05-27,0.6485697293326596
2015-05-28,0.903010532080808
2015-05-29,0.8268510541058524
2015-06-01,0.7689247497925465
2015-06-02,0.9485250371122399
2015-06-03,0.837304006344598
2015-06-04,0.6024647481938911
2015-06-05,0.2811109656925752
2015-06-08,0.2478573514615168
2015-06-09,0.2863952526779722
2015-06-10,0.6404626546525203
2015-06-11,0.1094402812280882
2015-06-12,0.33130066839728955
2015-06-15,0.32100683534879326
2015-06-16,0.29110424883146263
2015-06-17,0.372851429356043
2015-06-18,0.2946583308215516
2015-06-19,0.704238609960544
2015-06-22,0.44881694951401163
2015-06-23,0.1472066480482241
2015-06-24,0.34738833198426566
2015-06-25,0.45173194737041134
2015-06-26,0.3541717914895687
2015-06-29,0.12200858740286409
2015-06-30,0.23546458447148613
