,Prediction
2015-07-01,0.7914758585749258
2015-07-02,0.2185334823430097
2015-07-03,0.10960700553288294
2015-07-06,0.8901914378966874
2015-07-07,0.8126010239129969
2015-07-08,0.5444521582289444
2015-07-09,0.6263826712092706
2015-07-10,0.9278219258255871
2015-07-13,0.944269616647335
2015-07-14,0.6176463733868783
2015-07-15,0.7042854535380247
2015-07-16,0.4917994441008397
2015-07-17,0.20153578118825838
2015-07-20,0.932729371373753
2015-07-21,0.009091132570050247
2015-07-22,0.3967819473581089
2015-07-23,0.05434681559797406
2015-07-24,0.15338711223042925
2015-07-27,0.08728891158089482
2015-07-28,0.798953788002705
2015-07-29,0.8403912762086206
2015-07-30,0.45291451163757307
2015-07-31,0.1843141471515656
2015-08-03,0.8756933837248116
2015-08-04,0.9055537233667893
2015-08-05,0.11006904656608939
2015-08-06,0.12294438580486534
2015-08-07,0.612847107182284
2015-08-10,0.18049072621645204
2015-08-11,0.8733413587520827
2015-08-12,0.15405209385236518
2015-08-13,0.9449996672637739
2015-08-14,0.23031982501928883
2015-08-17,0.4842842947257319
2015-08-18,0.3673065525689757
2015-08-19,0.16232658626386084
2015-08-20,0.6307949292866363
2015-08-21,0.39215442963065245
2015-08-24,0.7428055431628814
2015-08-25,0.19083687940517272
2015-08-26,0.9710862452509618
2015-08-27,0.16914775860655418
2015-08-28,0.9703141735061651
2015-09-01,0.9994313952682621
2015-09-02,0.8204136954486257
2015-09-03,0.2889029288144837
2015-09-04,0.349723243298006
2015-09-07,0.6247594858318816
2015-09-08,0.02873196601861497
2015-09-09,0.17080400654511227
2015-09-10,0.17195574216817813
2015-09-11,0.168395765683581
2015-09-14,0.4570245231350556
2015-09-15,0.9450798751140461
2015-09-16,0.08217309181838615
2015-09-17,0.8368857854050108
2015-09-18,0.9365086765094695
2015-09-21,0.943853906052
2015-09-22,0.9037473805938443
2015-09-23,0.15607080923182878
2015-09-24,0.2007687114306008
2015-09-25,0.17302175166521236
2015-09-28,0.744570647606223
2015-09-29,0.5288799912189792
2015-09-30,0.30366176706870895
2015-10-01,0.6770163541264093
2015-10-02,0.21939829900381363
2015-10-05,0.7186978197098612
2015-10-06,0.12630488527902684
2015-10-07,0.7038287940139202
2015-10-08,0.544406646430372
2015-10-09,0.29022098018495596
2015-10-12,0.9620401120838301
2015-10-13,0.1715343164964604
2015-10-14,0.1623521974709086
2015-10-15,0.6155494708530751
2015-10-16,0.33285369009799753
2015-10-19,0.24793581420699906
2015-10-20,0.10957771843552087
2015-10-21,0.12712611962676224
2015-10-22,0.26187844562516094
2015-10-23,0.8220278943290636
2015-10-26,0.10522273521374445
2015-10-27,0.019179867612385437
2015-10-28,0.10541033495369495
2015-10-29,0.004904241394230168
2015-10-30,0.049694187918789434
2015-11-02,0.022924542305533514
2015-11-03,0.007837707526739889
2015-11-04,0.5203899011745052
2015-11-05,0.9616339920502062
2015-11-06,0.05860227562985556
2015-11-09,0.5932045794187977
2015-11-10,0.5764448410573124
2015-11-11,0.5739403254861961
2015-11-12,0.4568233144818983
2015-11-13,0.2408962499423887
2015-11-16,0.6976198741099289
2015-11-17,0.19682744970714555
2015-11-18,0.9472817526747472
2015-11-19,0.8742911430150058
2015-11-20,0.208916843469871
2015-11-23,0.7901584982608629
2015-11-24,0.8297722314572868
2015-11-25,0.9356863447901795
2015-11-26,0.9662849611313231
2015-11-27,0.9491468554361071
2015-11-30,0.07042812055965372
2015-12-01,0.9096656174629971
2015-12-02,0.0009876129118823922
2015-12-03,0.5268838741610038
2015-12-04,0.2714835746740891
2015-12-07,0.9224308446971349
2015-12-08,0.5261170072237318
2015-12-09,0.4016933967830236
2015-12-10,0.43618808288482586
2015-12-11,0.9317550267002528
2015-12-14,0.025752622227588565
2015-12-15,0.2183229728224738
2015-12-16,0.8129698097274092
2015-12-17,0.6967312303651364
2015-12-18,0.4998641337710226
2015-12-21,0.6894537970673876
2015-12-22,0.8933301113777924
2015-12-23,0.6548541852656891
2015-12-24,0.8261124706438542
2015-12-29,0.039691993890264135
2015-12-30,0.9795458145846099
