,Prediction
2017-01-03,0.04093784684732717
2017-01-04,0.4487249805401274
2017-01-05,0.060082708542097005
2017-01-06,0.9603104919519844
2017-01-09,0.6695413784095171
2017-01-10,0.44715130248646023
2017-01-11,0.783411077737881
2017-01-12,0.9339640062789536
2017-01-13,0.9007443107526458
2017-01-16,0.875527591800781
2017-01-17,0.9003595912545709
2017-01-18,0.9158612675357932
2017-01-19,0.8943174149566437
2017-01-20,0.9677160640470924
2017-01-23,0.6442482885231777
2017-01-24,0.22664309385085352
2017-01-25,0.4960204478148368
2017-01-26,0.012817125938049704
2017-01-27,0.06504060642631435
2017-01-30,0.015601277566654378
2017-01-31,0.04084655776901708
2017-02-01,0.2284012497479671
2017-02-02,0.19047274327241034
2017-02-03,0.4330795368438963
2017-02-06,0.8792058794836557
2017-02-07,0.8456275269551768
2017-02-08,0.143522304179718
2017-02-09,0.06628584354939329
2017-02-10,0.007074485654822648
2017-02-13,0.032222253771802954
2017-02-14,0.08275908041338474
2017-02-15,0.05627662308535597
2017-02-16,0.02728018118757597
2017-02-17,0.184102118104844
2017-02-20,0.1200950070814449
2017-02-21,0.47233997294358215
2017-02-22,0.7201917224949711
2017-02-23,0.8628429772688799
2017-02-24,0.8983563474845281
2017-02-27,0.47766561835782284
2017-02-28,0.783591078126782
2017-03-01,0.021265375455606278
2017-03-02,0.02469331937605478
2017-03-03,0.006121760353797041
2017-03-06,0.025445062842735525
2017-03-07,0.19208249638794636
2017-03-08,0.42580598504079575
2017-03-09,0.1890316809567907
2017-03-10,0.32955666842357884
2017-03-13,0.3976841846127621
2017-03-14,0.3619321962107972
2017-03-15,0.2235375096473499
2017-03-16,0.462394367940579
2017-03-17,0.423102221083958
2017-03-20,0.43564529752243913
2017-03-21,0.6635596177478075
2017-03-22,0.9440141597693993
2017-03-23,0.9457215894821464
2017-03-24,0.8340001929374744
2017-03-27,0.9303504250512937
2017-03-28,0.73023113894728
2017-03-29,0.12509148267226244
2017-03-30,0.05627024902269606
2017-03-31,0.05363394908253812
2017-04-03,0.40253980664914096
2017-04-04,0.6520986532618253
2017-04-05,0.9391469033623161
2017-04-06,0.6204535919466292
2017-04-07,0.7626896866818965
2017-04-10,0.5096600311943763
2017-04-11,0.6026426804858626
2017-04-12,0.021613221051657562
2017-04-13,0.0024769241093732333
2017-04-18,0.1670796934438402
2017-04-19,0.611666093379169
2017-04-20,0.2962296361406502
2017-04-21,0.24405041656891546
2017-04-24,0.6435655962298105
2017-04-25,0.1615302194414514
2017-04-26,0.49141817903262774
2017-04-27,0.318448616739574
2017-04-28,0.19052697834302318
2017-05-02,0.07608811908032335
2017-05-03,0.04785064393861791
2017-05-04,0.1849422952398628
2017-05-05,0.0792253885297471
2017-05-08,0.03346187859024692
2017-05-09,0.15540466088381474
2017-05-10,0.13129890252055232
2017-05-11,0.30862426334876325
2017-05-12,0.027913476997528854
2017-05-15,0.06944255480795074
2017-05-16,0.4149586022131548
2017-05-17,0.41124229561347597
2017-05-18,0.11017826627270773
2017-05-19,0.10177387125626665
2017-05-22,0.5190020037618653
2017-05-23,0.644067723773026
2017-05-24,0.0653544391953365
2017-05-25,0.31523591413662405
2017-05-26,0.4847818773114368
2017-05-30,0.6012934034116758
2017-05-31,0.5715945422998501
2017-06-01,0.9104934381636481
2017-06-02,0.9033275410536951
2017-06-05,0.9564695635390487
2017-06-06,0.17942993293926668
2017-06-07,0.5035740645679054
2017-06-08,0.6499534825149897
2017-06-09,0.18766125241773313
2017-06-12,0.27737645296407076
2017-06-13,0.7591101237790652
2017-06-14,0.33672659994566717
2017-06-15,0.33384217460029436
2017-06-16,0.09268373404438568
2017-06-19,0.07025260246389456
2017-06-20,0.07153239496002915
2017-06-21,0.31611576193026725
2017-06-22,0.3650308379100276
2017-06-23,0.49613689212640505
2017-06-26,0.32341139782569645
2017-06-27,0.20242283420949236
2017-06-28,0.18390929102693146
2017-06-29,0.23622990966737706
