,Prediction
2017-07-03,0.6452646247805742
2017-07-04,0.5667841948437958
2017-07-05,0.5646705841028158
2017-07-06,0.6011477631113298
2017-07-07,0.7444778488307604
2017-07-10,0.5767546056820781
2017-07-11,0.6810936033996982
2017-07-12,0.5609219430197102
2017-07-13,0.6008875506159365
2017-07-14,0.4458766157761294
2017-07-17,0.5589044574211254
2017-07-18,0.4118367031628685
2017-07-19,0.7217382612390985
2017-07-20,0.6171031148823616
2017-07-21,0.6762381928785213
2017-07-24,0.43501569123789624
2017-07-25,0.4509354497004919
2017-07-26,0.5561306832661616
2017-07-27,0.3399418393941537
2017-07-28,0.46407105700993107
2017-07-31,0.5305950757323268
2017-08-01,0.6644902854444406
2017-08-02,0.6494757528174574
2017-08-03,0.5663089637604768
2017-08-04,0.7336769923717404
2017-08-07,0.5722070094554412
2017-08-08,0.4603268641686955
2017-08-09,0.4607322668646906
2017-08-10,0.29642252581976136
2017-08-11,0.5882704592815723
2017-08-14,0.41632561153747166
2017-08-15,0.35865883033260887
2017-08-16,0.3816564852147186
2017-08-17,0.7476113718296972
2017-08-18,0.8100665267364756
2017-08-21,0.7295271180950449
2017-08-22,0.5363200586730988
2017-08-23,0.34658727715138654
2017-08-24,0.2720977822775226
2017-08-25,0.5976458934436911
2017-08-29,0.5498298831513128
2017-08-30,0.6307864365835179
2017-08-31,0.4636521167090361
2017-09-01,0.5801612259391382
2017-09-04,0.42767606330785246
2017-09-05,0.7343716535108816
2017-09-06,0.7131382098510083
2017-09-07,0.7366885545118227
2017-09-08,0.6585615979003745
2017-09-11,0.5529116054543464
2017-09-12,0.6491869619994696
2017-09-13,0.5415203372341818
2017-09-14,0.5783620242868495
2017-09-15,0.6846644525257984
2017-09-18,0.6669980400812319
2017-09-19,0.3255405617240515
2017-09-20,0.260361648859253
2017-09-21,0.3039977895690747
2017-09-22,0.5694628128021205
2017-09-25,0.5777505156025641
2017-09-26,0.6158397680357016
2017-09-27,0.709953690371318
2017-09-28,0.603194920723746
2017-09-29,0.7078313392095564
2017-10-02,0.32809676554799067
2017-10-03,0.4296845701450227
2017-10-04,0.6415955362783393
2017-10-05,0.7238227274978868
2017-10-06,0.588093653355167
2017-10-09,0.5285668393886835
2017-10-10,0.49353751045094413
2017-10-11,0.6033028047525735
2017-10-12,0.5235791723347996
2017-10-13,0.6252097856647599
2017-10-16,0.45056024981148457
2017-10-17,0.6433046980985979
2017-10-18,0.5715902476152553
2017-10-19,0.40023352124350653
2017-10-20,0.383199760175482
2017-10-23,0.5854551452569065
2017-10-24,0.6302177677603006
2017-10-25,0.582109393601644
2017-10-26,0.37019173401265437
2017-10-27,0.5099022497187647
2017-10-30,0.5282787754473839
2017-10-31,0.6360697474962427
2017-11-01,0.45130010656035463
2017-11-02,0.6184112927290526
2017-11-03,0.5276433701535452
2017-11-06,0.4803848895467345
2017-11-07,0.4337749408227536
2017-11-08,0.3575753157226063
2017-11-09,0.21160771322512367
2017-11-10,0.32899321769818346
2017-11-13,0.43358006860632525
2017-11-14,0.45474449298847197
2017-11-15,0.34312074515278035
2017-11-16,0.36139496803034027
2017-11-17,0.2185284701283919
2017-11-20,0.30106500758868887
2017-11-21,0.22013256078622698
2017-11-22,0.3057770337739602
2017-11-23,0.3622419673718175
2017-11-24,0.36545676577801167
2017-11-27,0.3900484359656294
2017-11-28,0.4156183536039102
2017-11-29,0.2796720161966003
2017-11-30,0.3464753774977523
2017-12-01,0.12024575238754767
2017-12-04,0.5083397110724628
2017-12-05,0.3830695396398139
2017-12-06,0.5690335636231434
2017-12-07,0.5297649483146963
2017-12-08,0.35574442105580606
2017-12-11,0.3243186828898094
2017-12-12,0.3165325146657055
2017-12-13,0.433179071697218
2017-12-14,0.5058460774589975
2017-12-15,0.4596685184316397
2017-12-18,0.2970800921393315
2017-12-19,0.309228509759098
2017-12-20,0.4569474072249565
2017-12-21,0.6632488840544883
2017-12-22,0.733179300700954
2017-12-27,0.49267953695697114
2017-12-28,0.354200494068753
