,Prediction
2016-01-04,0.008097021778399414
2016-01-05,0.5885602562343911
2016-01-06,0.33455891568291096
2016-01-07,0.07232310198113405
2016-01-08,0.8201208737491608
2016-01-11,0.27974365119611444
2016-01-12,0.0016260472678233248
2016-01-13,0.43153449384253795
2016-01-14,0.11760073852717792
2016-01-15,0.35723271047129534
2016-01-18,0.43734456077353806
2016-01-19,0.002585634430011113
2016-01-20,0.6013555985946053
2016-01-21,0.15475879506435106
2016-01-22,0.03975839665997624
2016-01-25,0.4679450976688481
2016-01-26,0.8279605964380304
2016-01-27,0.35502231065733814
2016-01-28,0.7577192078675468
2016-01-29,0.5194316738298972
2016-02-01,0.14702984637792907
2016-02-02,0.05828374756723401
2016-02-03,0.9159592335607643
2016-02-04,0.24783063856019394
2016-02-05,0.6792996429272524
2016-02-08,0.6453841315586809
2016-02-09,0.6854851253449257
2016-02-10,0.36739368155346774
2016-02-11,0.8374775167017663
2016-02-12,0.8289704889442691
2016-02-15,0.654516454488828
2016-02-16,0.5633997417279222
2016-02-17,0.71329801962767
2016-02-18,0.7831867497668075
2016-02-19,0.2288753541068501
2016-02-22,0.7398640300973299
2016-02-23,0.03955786893255187
2016-02-24,0.05026223755485713
2016-02-25,0.5305235622292958
2016-02-26,0.4980995935370819
2016-02-29,0.11335183521778613
2016-03-01,0.08593144772265307
2016-03-02,0.03427873230067069
2016-03-03,0.054631960159592714
2016-03-04,0.08445810736440948
2016-03-07,0.5758466900208852
2016-03-08,0.1050750722071764
2016-03-09,0.07332074201811002
2016-03-10,0.01419586924574448
2016-03-11,0.06365950806021545
2016-03-14,0.7399889120222868
2016-03-15,0.2916660057903192
2016-03-16,0.6003221819830576
2016-03-17,0.06508450169357466
2016-03-18,0.948006925545927
2016-03-21,0.1756896066466986
2016-03-22,0.12948011799435263
2016-03-23,0.44231440530153265
2016-03-24,0.0058724614816696285
2016-03-29,0.19235748461375918
2016-03-30,0.310300967842233
2016-03-31,0.1028307500450954
2016-04-01,0.013972708114172464
2016-04-04,0.068726893890876
2016-04-05,0.26046148688476317
2016-04-06,0.008277304391961506
2016-04-07,0.4594476917026542
2016-04-08,0.0180911271869091
2016-04-11,0.011477464417566271
2016-04-12,0.35004830299364736
2016-04-13,0.02477459119892558
2016-04-14,0.0382793583695484
2016-04-15,0.3603510741809268
2016-04-18,0.07612711937354869
2016-04-19,0.036692448322828745
2016-04-20,0.011286331762479744
2016-04-21,0.11258143817128996
2016-04-22,0.02822030460864653
2016-04-25,0.6067535398834378
2016-04-26,0.68633461874484
2016-04-27,0.27248807053329016
2016-04-28,0.185332100747082
2016-04-29,0.3879063494479299
2016-05-03,0.06269039808683109
2016-05-04,0.7582752779831714
2016-05-05,0.3293167549553273
2016-05-06,0.6476416561455883
2016-05-09,0.054837883135113744
2016-05-10,0.2038825197050303
2016-05-11,0.37496626282699885
2016-05-12,0.6918088886853025
2016-05-13,0.9603364220193908
2016-05-16,0.059536939625624036
2016-05-17,0.05585217213474919
2016-05-18,0.45302150769142707
2016-05-19,0.05880115960684189
2016-05-20,0.3414670836948878
2016-05-23,0.8522547950465262
2016-05-24,0.10488166032550426
2016-05-25,0.09327325561067583
2016-05-26,0.15157257091247917
2016-05-27,0.12382249189313113
2016-05-31,0.022734022161558325
2016-06-01,0.8389642441337128
2016-06-02,0.23565043538422034
2016-06-03,0.20987575211671047
2016-06-06,0.03688596001046355
2016-06-07,0.9750442212331821
2016-06-08,0.2575487441094248
2016-06-09,0.342215723394079
2016-06-10,0.5947551423220807
2016-06-13,0.43552128409949675
2016-06-14,0.6822349249054397
2016-06-15,0.06128523216283074
2016-06-16,0.13088661738437912
2016-06-17,0.8378940442985006
2016-06-20,0.976427231539111
2016-06-21,0.4308937210145457
2016-06-22,0.2091059441803364
2016-06-23,0.35237696554530956
2016-06-24,0.6557962139210789
2016-06-27,0.5557340243440925
2016-06-28,0.6000746731347242
2016-06-29,0.02584560420858129
2016-06-30,0.9079341539459169
