5.307221965379843587e-01
5.550866899636835994e-01
4.054443881127408056e-01
3.801722875735187301e-01
4.587805339274115823e-01
5.139181716473139039e-01
4.628473473428465490e-01
5.418121274385753194e-01
5.828134846811672265e-01
6.575108659654594900e-01
6.446838924472684251e-01
5.531826883961680208e-01
5.885822824624084015e-01
5.503419817497905431e-01
5.147248810841776878e-01
5.398733133317300537e-01
5.626191002340387159e-01
5.382266708783676190e-01
5.584802552531799025e-01
6.010272552629224441e-01
5.426350121663717774e-01
4.904906323620223385e-01
6.902867415416158448e-01
7.427163401728538172e-01
6.016404529533742052e-01
6.356930485045076962e-01
5.856093020652440861e-01
5.602875767110152561e-01
3.532474375697158275e-01
3.617717524951586938e-01
4.535381470325922648e-01
5.634098262280188285e-01
5.616220782087626429e-01
6.118353592686864850e-01
6.171615357130166846e-01
7.139465003135452292e-01
6.409648293718713807e-01
4.703037422068213069e-01
5.268306975226041411e-01
4.986892162188824029e-01
5.072610760518908579e-01
6.140240405677132030e-01
7.561642517548480269e-01
6.891027176396061771e-01
6.842869215297135987e-01
5.999895405909130286e-01
6.517663916055760343e-01
6.581653267673716057e-01
7.018155592265037379e-01
6.848291492732755392e-01
5.838690984309122811e-01
6.510098997542032029e-01
5.923875552628989904e-01
5.662852442655258445e-01
5.756778569173147675e-01
5.583866247648570091e-01
5.909269441203847117e-01
6.615624988281301189e-01
7.227521189721248795e-01
5.396729752410784897e-01
4.088386072898452794e-01
3.980569740976118154e-01
2.432289908070935924e-01
2.304622030453447601e-01
2.837759770165710349e-01
2.684159036373293672e-01
4.017003892711393798e-01
4.034274368104532882e-01
3.211304049847873987e-01
4.388686546308626091e-01
5.136194715496203989e-01
5.838457414810753754e-01
6.145140688974168874e-01
6.991366671070690098e-01
7.308174345371483138e-01
6.957914533700673143e-01
6.953875179453596900e-01
5.247613925682902414e-01
4.243778410685944413e-01
3.657895757949953808e-01
3.289409919463023302e-01
3.027888145330205893e-01
2.282486909449354395e-01
2.827408330070532161e-01
3.836186434770805787e-01
3.492194006619628865e-01
2.477480049535716877e-01
2.852361681847768171e-01
2.853398625094555330e-01
4.203746293513510590e-01
4.717180139263413285e-01
5.330167346103893422e-01
4.310996318539637717e-01
4.207144378862516798e-01
4.570095731099447778e-01
4.801985965914757903e-01
5.737566677288351569e-01
5.338691951246922196e-01
5.929822955505497095e-01
5.778009273498018183e-01
6.753651753134390923e-01
6.455961693701662840e-01
5.284645508181176066e-01
4.131303806570119086e-01
4.538031862006006723e-01
4.509694292805645488e-01
5.037053905005640653e-01
5.447869844266003403e-01
6.309499804229515840e-01
5.925054784753125414e-01
6.068433483420071495e-01
5.732137981694167550e-01
4.373362738840835817e-01
5.617324084734064416e-01
6.507506452576804490e-01
6.477276587957989662e-01
6.550685749886330234e-01
6.952612784486381647e-01
7.800245547742206131e-01
7.161910724855411470e-01
7.864271796750212928e-01
6.607078500999529203e-01
6.261397583886785245e-01
5.742177382942119657e-01
5.717911685069596572e-01
6.470720818933418661e-01
7.285529116651616732e-01
6.458142817748352416e-01
