,Prediction
2016-07-01,0.10182763765398176
2016-07-04,0.5568868243457692
2016-07-05,0.3590307834619536
2016-07-06,0.10440871747874209
2016-07-07,0.9837971520075288
2016-07-08,0.37489850939281694
2016-07-11,0.675153033818135
2016-07-12,0.9186984033042283
2016-07-13,0.2596250833062756
2016-07-14,0.2531843364577241
2016-07-15,0.6856858086021458
2016-07-18,0.27439127020828447
2016-07-19,0.41414742575591357
2016-07-20,0.6610751739390828
2016-07-21,0.8569535091047775
2016-07-22,0.9159535098696547
2016-07-25,0.4962456259614172
2016-07-26,0.8245344988197345
2016-07-27,0.31051488866128085
2016-07-28,0.8392563224186049
2016-07-29,0.09198767811396935
2016-08-01,0.3620515121144823
2016-08-02,0.4696281092454767
2016-08-03,0.30243547758686085
2016-08-04,0.7676770127298546
2016-08-05,0.1925332574891705
2016-08-08,0.6872654880852038
2016-08-09,0.6523794019637121
2016-08-10,0.20016655022423335
2016-08-11,0.15786447980480467
2016-08-12,0.10718108257264929
2016-08-15,0.30979833952247804
2016-08-16,0.16852430243100405
2016-08-17,0.5378050838174363
2016-08-18,0.6999645728531164
2016-08-19,0.7818145543734657
2016-08-22,0.42651821389157496
2016-08-23,0.5798497956474428
2016-08-24,0.4701786935308262
2016-08-25,0.7305645887055362
2016-08-26,0.3896750392932981
2016-08-30,0.7635211927415447
2016-08-31,0.6435838412901119
2016-09-01,0.3289865865544955
2016-09-02,0.7312907969491858
2016-09-05,0.39065521759751404
2016-09-06,0.667433120643965
2016-09-07,0.42648823617026616
2016-09-08,0.08926699051381423
2016-09-09,0.3677793706892564
2016-09-12,0.08489287328473556
2016-09-13,0.20467125048282914
2016-09-14,0.4768403094586572
2016-09-15,0.14009850015329842
2016-09-16,0.26267415914429076
2016-09-19,0.1709029813831539
2016-09-20,0.4612684237565069
2016-09-21,0.46113798825540747
2016-09-22,0.2578118634031375
2016-09-23,0.28058137868907895
2016-09-26,0.09260335373717317
2016-09-27,0.7281021615947139
2016-09-28,0.6240393457922973
2016-09-29,0.6198552742859993
2016-09-30,0.2623389209686593
2016-10-03,0.9704854663192027
2016-10-04,0.6534853919028497
2016-10-05,0.3558179538724559
2016-10-06,0.8012220160065477
2016-10-07,0.7482146555097495
2016-10-10,0.07784221741577599
2016-10-11,0.8740979200426693
2016-10-12,0.15880656516667183
2016-10-13,0.18491639086121298
2016-10-14,0.31207182769821523
2016-10-17,0.5112193851475896
2016-10-18,0.6882401504556049
2016-10-19,0.8523759835993997
2016-10-20,0.07760212981821378
2016-10-21,0.24903111019184002
2016-10-24,0.7659115274156819
2016-10-25,0.4571738441739036
2016-10-26,0.2040039197334531
2016-10-27,0.8113055955332552
2016-10-28,0.4957463934911912
2016-10-31,0.42530304056851226
2016-11-01,0.6698807961161378
2016-11-02,0.8165804758458777
2016-11-03,0.6234723909869456
2016-11-04,0.754976473865287
2016-11-07,0.23930713312548943
2016-11-08,0.8974098246446608
2016-11-09,0.5042855129792708
2016-11-10,0.7447314148944093
2016-11-11,0.3756506746071726
2016-11-14,0.053314336183233606
2016-11-15,0.9806919991092514
2016-11-16,0.6598920115224115
2016-11-17,0.8748550277160907
2016-11-18,0.8899548587636738
2016-11-21,0.9915356964985164
2016-11-22,0.9249560704790993
2016-11-23,0.8121932011836336
2016-11-24,0.960593146900259
2016-11-25,0.9488339131578014
2016-11-28,0.3538582700149133
2016-11-29,0.9098644238605497
2016-11-30,0.9137407837045578
2016-12-01,0.977436735512399
2016-12-02,0.9039023569529443
2016-12-05,0.9504432652695054
2016-12-06,0.9483155715250436
2016-12-07,0.4739449893297344
2016-12-08,0.5936651891395623
2016-12-09,0.842932607828895
2016-12-12,0.07998322066730801
2016-12-13,0.2540476971106088
2016-12-14,0.7447889931306011
2016-12-15,0.3475321170855769
2016-12-16,0.5372672966346748
2016-12-19,0.310425951314652
2016-12-20,0.9884622715177523
2016-12-21,0.1675386504969
2016-12-22,0.37933996452632984
2016-12-23,0.8489461402649913
2016-12-28,0.2955204559483325
2016-12-29,0.3872093053579854
