,Prediction
2016-01-04,0.2723465211879998
2016-01-05,0.23729578929681572
2016-01-06,0.23515425847342875
2016-01-07,0.7975781138377829
2016-01-08,0.7967433700689566
2016-01-11,0.2500221879268571
2016-01-12,0.20528645926326353
2016-01-13,0.16474191963829823
2016-01-14,0.1454347673110512
2016-01-15,0.06995291195624552
2016-01-18,0.021718168498571444
2016-01-19,0.09336044332020087
2016-01-20,0.06680559117247721
2016-01-21,0.2505949304522692
2016-01-22,0.44870992082879135
2016-01-25,0.21378244406990723
2016-01-26,0.5521526601288144
2016-01-27,0.6615369979036531
2016-01-28,0.5283787801148403
2016-01-29,0.9052036974474302
2016-02-01,0.8981049093086195
2016-02-02,0.6341594599769734
2016-02-03,0.8445821250479084
2016-02-04,0.9209309012643029
2016-02-05,0.8291148429041835
2016-02-08,0.9436405463757597
2016-02-09,0.9701635434923739
2016-02-10,0.9682332185374097
2016-02-11,0.8659628321203218
2016-02-12,0.9115791650936038
2016-02-15,0.49950461645894045
2016-02-16,0.6760661665901698
2016-02-17,0.11124174749759563
2016-02-18,0.18052140492892838
2016-02-19,0.10929732490362634
2016-02-22,0.7193466606311751
2016-02-23,0.23783918727476341
2016-02-24,0.5914814012353375
2016-02-25,0.9639944863054357
2016-02-26,0.8746259047995077
2016-02-29,0.18170477752260916
2016-03-01,0.8095459863707715
2016-03-02,0.6037818284738161
2016-03-03,0.9368637827377133
2016-03-04,0.3576848774301665
2016-03-07,0.4188697481567172
2016-03-08,0.7405102468302197
2016-03-09,0.7253914863470359
2016-03-10,0.4674590666396027
2016-03-11,0.09392831279547248
2016-03-14,0.05783316003376032
2016-03-15,0.2639583077453139
2016-03-16,0.2452329138278201
2016-03-17,0.6627348277449395
2016-03-18,0.29732485530915914
2016-03-21,0.3035247149267981
2016-03-22,0.13318789727845085
2016-03-23,0.3534786797497262
2016-03-24,0.013413061344541748
2016-03-29,0.01977557925124912
2016-03-30,0.05734584885802068
2016-03-31,0.02091153884658862
2016-04-01,0.364509544651698
2016-04-04,0.11539522373233971
2016-04-05,0.006317473948051468
2016-04-06,0.2184140681164583
2016-04-07,0.8551093844009102
2016-04-08,0.5231724984527458
2016-04-11,0.9460560921788638
2016-04-12,0.8736072929063694
2016-04-13,0.7099647431115486
2016-04-14,0.33133005687493694
2016-04-15,0.14410504731856283
2016-04-18,0.02403843616213354
2016-04-19,0.009124505513671154
2016-04-20,0.03167848240000472
2016-04-21,0.016867612010037
2016-04-22,0.17121874760932954
2016-04-25,0.20152487457638615
2016-04-26,0.08507185457635894
2016-04-27,0.005157496092063824
2016-04-28,0.250271311977605
2016-04-29,0.547576786889562
2016-05-03,0.9967808113493958
2016-05-04,0.9483730816800673
2016-05-05,0.9950377124780224
2016-05-06,0.9949143181636307
2016-05-09,0.9864961613664818
2016-05-10,0.9971106721826966
2016-05-11,0.9936265629409816
2016-05-12,0.6211662013865961
2016-05-13,0.2773647582981119
2016-05-16,0.2522220726535751
2016-05-17,0.7913848187233787
2016-05-18,0.08187415287317228
2016-05-19,0.2511084542811262
2016-05-20,0.01595034418409462
2016-05-23,0.11533137078486852
2016-05-24,0.17326047281928506
2016-05-25,0.16758901215504013
2016-05-26,0.4327882418827005
2016-05-27,0.6876753585470623
2016-05-31,0.2378261587903805
2016-06-01,0.5568146520566013
2016-06-02,0.600166045983025
2016-06-03,0.5208923279336862
2016-06-06,0.7268690668890654
2016-06-07,0.9130628615609696
2016-06-08,0.15248510969213194
2016-06-09,0.08591964718558334
2016-06-10,0.6567047945355708
2016-06-13,0.3200295915293025
2016-06-14,0.7458975667670026
2016-06-15,0.21787827793236786
2016-06-16,0.3580675994295845
2016-06-17,0.38676609594817846
2016-06-20,0.19899012354034576
2016-06-21,0.4756005977912658
2016-06-22,0.913759525943175
2016-06-23,0.990483854400159
2016-06-24,0.9859735010151659
2016-06-27,0.9976676288655818
2016-06-28,0.9972954352037335
2016-06-29,0.989436584804248
2016-06-30,0.9899886676824832
