,Prediction
2017-07-03,0.3556085002460543
2017-07-04,0.4280572985316132
2017-07-05,0.385336634509492
2017-07-06,0.7766142792774159
2017-07-07,0.7232506834284944
2017-07-10,0.17138358540608994
2017-07-11,0.3753352234537021
2017-07-12,0.08926753460043735
2017-07-13,0.5506429843805167
2017-07-14,0.4397018559100809
2017-07-17,0.5486417007795507
2017-07-18,0.21425819949303399
2017-07-19,0.7675344471267598
2017-07-20,0.9245742373030603
2017-07-21,0.6790294278878386
2017-07-24,0.9032527549077751
2017-07-25,0.7101197208396124
2017-07-26,0.8834132543312845
2017-07-27,0.8108989837367573
2017-07-28,0.6710274674222998
2017-07-31,0.1428711055923435
2017-08-01,0.9232974576234526
2017-08-02,0.9754868582086618
2017-08-03,0.9333976664315715
2017-08-04,0.6441960318948069
2017-08-07,0.6143505853417559
2017-08-08,0.8163741044166147
2017-08-09,0.9153007802562417
2017-08-10,0.9033723336214308
2017-08-11,0.5211811098266528
2017-08-14,0.287579270991465
2017-08-15,0.11131616490490102
2017-08-16,0.7636941243562531
2017-08-17,0.9185455886515353
2017-08-18,0.9935059215778563
2017-08-21,0.9825229376140995
2017-08-22,0.9949673355309355
2017-08-23,0.8767581007466609
2017-08-24,0.24822118609464608
2017-08-25,0.5139038150055968
2017-08-29,0.9234419515248576
2017-08-30,0.8562710269600224
2017-08-31,0.847795456145062
2017-09-01,0.9039982337160107
2017-09-04,0.9636690588146357
2017-09-05,0.9938022246267587
2017-09-06,0.885941227597957
2017-09-07,0.27330533696206655
2017-09-08,0.8587047731604066
2017-09-11,0.6565989480620961
2017-09-12,0.43654848846323213
2017-09-13,0.8190648782171388
2017-09-14,0.8157143374544883
2017-09-15,0.9498308170052434
2017-09-18,0.8413680066811312
2017-09-19,0.5507672456162592
2017-09-20,0.3250984379277697
2017-09-21,0.7705619399149725
2017-09-22,0.2114090929372869
2017-09-25,0.3337607563753866
2017-09-26,0.6715431444312875
2017-09-27,0.9861123835861079
2017-09-28,0.8315617972986222
2017-09-29,0.7257719791372764
2017-10-02,0.6569281485624323
2017-10-03,0.703372515317121
2017-10-04,0.3858520227882239
2017-10-05,0.23277110357299025
2017-10-06,0.2721030988975717
2017-10-09,0.33996866524399005
2017-10-10,0.4741019571823676
2017-10-11,0.12049329236574433
2017-10-12,0.06459097670981016
2017-10-13,0.16593597630185952
2017-10-16,0.5881227953744035
2017-10-17,0.9293765275208922
2017-10-18,0.15970630994844873
2017-10-19,0.0390086489262821
2017-10-20,0.23233791041572066
2017-10-23,0.43307799054824997
2017-10-24,0.5581618785643874
2017-10-25,0.5989338619055975
2017-10-26,0.9221729475634615
2017-10-27,0.7153283852569339
2017-10-30,0.7499759638038237
2017-10-31,0.6722418699075556
2017-11-01,0.9661230258226409
2017-11-02,0.7912347488160603
2017-11-03,0.42495243968731655
2017-11-06,0.20550090582235672
2017-11-07,0.21920972020711438
2017-11-08,0.3510382656049348
2017-11-09,0.12183479865236274
2017-11-10,0.4633835273782608
2017-11-13,0.03614548210936443
2017-11-14,0.05413701554005903
2017-11-15,0.1898428056467628
2017-11-16,0.7707381723224769
2017-11-17,0.11541093165470971
2017-11-20,0.14739571868754217
2017-11-21,0.292059399893506
2017-11-22,0.43865124622658647
2017-11-23,0.14526124383265826
2017-11-24,0.6607602548500888
2017-11-27,0.9567932039158025
2017-11-28,0.7431217416953776
2017-11-29,0.25019557628691064
2017-11-30,0.9389430044829395
2017-12-01,0.7206942682504393
2017-12-04,0.39950497168409266
2017-12-05,0.8057950718864757
2017-12-06,0.848640457993732
2017-12-07,0.7781588169100175
2017-12-08,0.04906231781317724
2017-12-11,0.00579379542592769
2017-12-12,0.05837298255428254
2017-12-13,0.7834725468258734
2017-12-14,0.055472858781958664
2017-12-15,0.3250009296234805
2017-12-18,0.4908202730262821
2017-12-19,0.7153315761872713
2017-12-20,0.5090943364433844
2017-12-21,0.16325763246612224
2017-12-22,0.467330302999233
2017-12-27,0.44242522438064497
2017-12-28,0.2473476344122576
