,Prediction
2017-07-03,0.12856042470802725
2017-07-04,0.22321803579531244
2017-07-05,0.5275899262470508
2017-07-06,0.24081871390289347
2017-07-07,0.7770409816932687
2017-07-10,0.9777389820437964
2017-07-11,0.9543382812998372
2017-07-12,0.8380208591226973
2017-07-13,0.7202864449250874
2017-07-14,0.6047959961510383
2017-07-17,0.39419486887383814
2017-07-18,0.7881488296484187
2017-07-19,0.8254352952841169
2017-07-20,0.7741707642371567
2017-07-21,0.7799878499613566
2017-07-24,0.8147169775842867
2017-07-25,0.5873739164239669
2017-07-26,0.8908490669528288
2017-07-27,0.8508957907475201
2017-07-28,0.8727157009940691
2017-07-31,0.7004805614006594
2017-08-01,0.4795842560308022
2017-08-02,0.8365946357801722
2017-08-03,0.16440075448353358
2017-08-04,0.5248254181909985
2017-08-07,0.7200999288936548
2017-08-08,0.880342873721503
2017-08-09,0.9757256794873221
2017-08-10,0.9653367811362317
2017-08-11,0.43720803102025385
2017-08-14,0.7354908132184816
2017-08-15,0.37507520762128244
2017-08-16,0.6862930618768432
2017-08-17,0.15690304708754665
2017-08-18,0.24717555187658152
2017-08-21,0.1272180397163512
2017-08-22,0.35652003188873654
2017-08-23,0.804882079277301
2017-08-24,0.7297462190980959
2017-08-25,0.7179202353945541
2017-08-29,0.5285918237385302
2017-08-30,0.8007475294622929
2017-08-31,0.16322861102091668
2017-09-01,0.43942507572675943
2017-09-04,0.7617193242606866
2017-09-05,0.9351907102053639
2017-09-06,0.8316943618502797
2017-09-07,0.8150522176416266
2017-09-08,0.2648753185348661
2017-09-11,0.9492613311997161
2017-09-12,0.7414333366099631
2017-09-13,0.5950522987632645
2017-09-14,0.721007566210389
2017-09-15,0.9402291114596625
2017-09-18,0.8764356993064399
2017-09-19,0.457034374366684
2017-09-20,0.8138804077368421
2017-09-21,0.15176830193098073
2017-09-22,0.06919905327037178
2017-09-25,0.2234149401388132
2017-09-26,0.9397101965010539
2017-09-27,0.9727169642800038
2017-09-28,0.8395222277407374
2017-09-29,0.3806569120128492
2017-10-02,0.7743895439151941
2017-10-03,0.8682109571738543
2017-10-04,0.9582047059715684
2017-10-05,0.9247534134601881
2017-10-06,0.23875324835778522
2017-10-09,0.5509857992247215
2017-10-10,0.23066925048054068
2017-10-11,0.8548444551582942
2017-10-12,0.38282415516770485
2017-10-13,0.8758969189737792
2017-10-16,0.5135283306165357
2017-10-17,0.08963247066593272
2017-10-18,0.4420516003514568
2017-10-19,0.5071121373560497
2017-10-20,0.9748932200116323
2017-10-23,0.963268723434056
2017-10-24,0.9804495226622226
2017-10-25,0.9662093120212372
2017-10-26,0.9437780747506294
2017-10-27,0.9971979298777327
2017-10-30,0.9920366764915731
2017-10-31,0.9940513520686005
2017-11-01,0.897076500285095
2017-11-02,0.9464961218931852
2017-11-03,0.975344401442054
2017-11-06,0.9350089270471456
2017-11-07,0.9172063652212896
2017-11-08,0.9375062729519515
2017-11-09,0.8466928974341743
2017-11-10,0.827105422321119
2017-11-13,0.9928331358401747
2017-11-14,0.9047461153565809
2017-11-15,0.928967391717628
2017-11-16,0.9906961850643399
2017-11-17,0.5672686765949578
2017-11-20,0.755248508635378
2017-11-21,0.8095452517824075
2017-11-22,0.9259905514254293
2017-11-23,0.6869146218065459
2017-11-24,0.41685049034750393
2017-11-27,0.20689703190733444
2017-11-28,0.7563666616342243
2017-11-29,0.8020544081330675
2017-11-30,0.4004222288000459
2017-12-01,0.6907620363641027
2017-12-04,0.8090095822830037
2017-12-05,0.9509606859975007
2017-12-06,0.9632448209246017
2017-12-07,0.8997484851909389
2017-12-08,0.6682140677890126
2017-12-11,0.8845203870321603
2017-12-12,0.8665171562558781
2017-12-13,0.8439315705781186
2017-12-14,0.8523667538601325
2017-12-15,0.3989543593924589
2017-12-18,0.2915524994854773
2017-12-19,0.93094879909211
2017-12-20,0.14738526375081581
2017-12-21,0.06219387475632405
2017-12-22,0.7586436294503285
2017-12-27,0.4105549686284778
2017-12-28,0.6336180266615192
