,Prediction
2016-01-04,0.11721792002675767
2016-01-05,0.44104627614076614
2016-01-06,0.1910409709256075
2016-01-07,0.9756100767350385
2016-01-08,0.8413965102047852
2016-01-11,0.9506906450663819
2016-01-12,0.5164987087878053
2016-01-13,0.030570359459393088
2016-01-14,0.2374158972720255
2016-01-15,0.042269586661320455
2016-01-18,0.002156632652770624
2016-01-19,0.01791347127712589
2016-01-20,0.024635052136358342
2016-01-21,0.0013622415707656977
2016-01-22,0.06789645453660012
2016-01-25,0.5792207759512898
2016-01-26,0.9583984108730603
2016-01-27,0.9624068248477512
2016-01-28,0.22582633249179135
2016-01-29,0.9330082937321404
2016-02-01,0.8629809676185076
2016-02-02,0.31833338027970326
2016-02-03,0.07409885038294863
2016-02-04,0.057341447056104965
2016-02-05,0.017382795300899832
2016-02-08,0.013753542888921427
2016-02-09,0.09336549159266666
2016-02-10,0.5909247669969778
2016-02-11,0.8263094347212354
2016-02-12,0.04084671797388772
2016-02-15,0.009198175648236969
2016-02-16,0.018681325579936882
2016-02-17,0.021014582303632616
2016-02-18,0.37704217507154103
2016-02-19,0.03174392120614534
2016-02-22,0.018981670223066852
2016-02-23,0.015243690731436272
2016-02-24,0.31631763012247754
2016-02-25,0.3889554215242757
2016-02-26,0.05208552495710235
2016-02-29,0.2095729332990819
2016-03-01,0.058778601956998515
2016-03-02,0.04871361072682193
2016-03-03,0.6927344652807457
2016-03-04,0.36520306086578563
2016-03-07,0.028276619386649462
2016-03-08,0.250101355569019
2016-03-09,0.5357841354936485
2016-03-10,0.5698121286172911
2016-03-11,0.1353691527893363
2016-03-14,0.009555539203811138
2016-03-15,0.005602860649464743
2016-03-16,0.1690781025643693
2016-03-17,0.018520271749009547
2016-03-18,0.030660592495226645
2016-03-21,0.08537241206045247
2016-03-22,0.22643216133829738
2016-03-23,0.3990118968350884
2016-03-24,0.7731616829799856
2016-03-29,0.6204816976360651
2016-03-30,0.2241430386976989
2016-03-31,0.052261821108127916
2016-04-01,0.03424851384256346
2016-04-04,0.256133332402593
2016-04-05,0.24130460279705476
2016-04-06,0.014354745098493263
2016-04-07,0.12076050132440508
2016-04-08,0.16806777403978262
2016-04-11,0.4693122158180044
2016-04-12,0.14348587752451827
2016-04-13,0.23762669838025877
2016-04-14,0.022213081404964165
2016-04-15,0.010997547851622401
2016-04-18,0.014069898379543342
2016-04-19,0.2967375207143377
2016-04-20,0.009581706972868902
2016-04-21,0.005148418611002398
2016-04-22,0.058457797277259846
2016-04-25,0.8109327928638509
2016-04-26,0.7008182620472683
2016-04-27,0.2647620807805556
2016-04-28,0.034838346429644826
2016-04-29,0.2250975519023023
2016-05-03,0.1515025282196422
2016-05-04,0.2674403767643849
2016-05-05,0.13474564973707986
2016-05-06,0.7648293927207471
2016-05-09,0.008545025196434875
2016-05-10,0.03341929277486989
2016-05-11,0.7604582035761115
2016-05-12,0.04286001189574249
2016-05-13,0.14752591614351568
2016-05-16,0.01571890004302243
2016-05-17,0.029596996973112626
2016-05-18,0.23052315166487555
2016-05-19,0.9176335635337651
2016-05-20,0.6809444567580013
2016-05-23,0.9812771806157398
2016-05-24,0.8516635495427205
2016-05-25,0.8939931478168336
2016-05-26,0.47971935281100486
2016-05-27,0.601848160655726
2016-05-31,0.5497846246250683
2016-06-01,0.8969168846737606
2016-06-02,0.02873637462323083
2016-06-03,0.2985194132371904
2016-06-06,0.5356445412252976
2016-06-07,0.4183937636027708
2016-06-08,0.4119339218310205
2016-06-09,0.05702495934394441
2016-06-10,0.0010567435279603043
2016-06-13,0.005951716692305506
2016-06-14,0.006564665118703914
2016-06-15,0.19342001000798945
2016-06-16,0.4055808015697918
2016-06-17,0.7471023267681853
2016-06-20,0.6846577934495637
2016-06-21,0.13801878637490086
2016-06-22,0.19038460694987494
2016-06-23,0.7115233239548167
2016-06-24,0.6164203700404985
2016-06-27,0.6330015037395152
2016-06-28,0.34150811988755003
2016-06-29,0.5656821281836669
2016-06-30,0.12938822469094716
