,Prediction
2014-01-02,0.5714327165008442
2014-01-03,0.3803071456112771
2014-01-06,0.16318968765714226
2014-01-07,0.683509288810025
2014-01-08,0.10676874773855188
2014-01-09,0.15630707647047282
2014-01-10,0.5987141231203047
2014-01-13,0.2782042503996545
2014-01-14,0.13440300863013724
2014-01-15,0.17238661360905366
2014-01-16,0.2649751117994512
2014-01-17,0.6529723909585726
2014-01-20,0.5084966871461408
2014-01-21,0.23663029334239638
2014-01-22,0.20034337930029153
2014-01-23,0.7220387513318304
2014-01-24,0.5890728661498023
2014-01-27,0.8232992763229395
2014-01-28,0.9195004880843541
2014-01-29,0.7206573613284416
2014-01-30,0.39722407831745654
2014-01-31,0.6471592313889165
2014-02-03,0.6429750206913466
2014-02-04,0.6711244202633222
2014-02-05,0.3024627065607524
2014-02-06,0.13955178212276417
2014-02-07,0.051030729988653316
2014-02-10,0.1418218146460046
2014-02-11,0.22158945069980215
2014-02-12,0.12960077747010426
2014-02-13,0.045110961987897935
2014-02-14,0.4377093771120082
2014-02-17,0.6923439461279793
2014-02-18,0.7886587496756007
2014-02-19,0.6643782552427349
2014-02-20,0.47645362407040687
2014-02-21,0.38090620386652946
2014-02-24,0.6403626042306381
2014-02-25,0.3859015489481967
2014-02-26,0.5165073556273398
2014-02-27,0.2224713218968565
2014-02-28,0.22745692918774973
2014-03-03,0.16777872899374197
2014-03-04,0.12701950412243157
2014-03-05,0.15506694868102758
2014-03-06,0.08880498684164789
2014-03-07,0.08343017893995563
2014-03-10,0.08869167530646789
2014-03-11,0.2416566780261214
2014-03-12,0.6464460325075064
2014-03-13,0.7061536368416454
2014-03-14,0.4127285868379636
2014-03-17,0.3417648444349516
2014-03-18,0.17971741757071205
2014-03-19,0.14968430080315293
2014-03-20,0.1434235860216482
2014-03-21,0.22647940086046034
2014-03-24,0.160394483865177
2014-03-25,0.20674398227181137
2014-03-26,0.6734447034488287
2014-03-27,0.37108225871608386
2014-03-28,0.3987062286189416
2014-03-31,0.4435271697276311
2014-04-01,0.5443397940115131
2014-04-02,0.4662535098877159
2014-04-03,0.5525096458547686
2014-04-04,0.6736826941733423
2014-04-07,0.8873244866116744
2014-04-08,0.49917719491712925
2014-04-09,0.4439584467562346
2014-04-10,0.43464558036767825
2014-04-11,0.6203255342382749
2014-04-14,0.15473135461682924
2014-04-15,0.37006045384060027
2014-04-16,0.29951386702721006
2014-04-17,0.5958865564777457
2014-04-22,0.718201257783907
2014-04-23,0.31581436749581
2014-04-24,0.6467183389908988
2014-04-25,0.4340706633622174
2014-04-28,0.26203237663638745
2014-04-29,0.10515043853372004
2014-04-30,0.6232436789523221
2014-05-01,0.1767115310365761
2014-05-02,0.23638533046140361
2014-05-06,0.03442375229953331
2014-05-07,0.14826077590091066
2014-05-08,0.21401195880050988
2014-05-09,0.5314068140965975
2014-05-12,0.6799094780345514
2014-05-13,0.6519843482100239
2014-05-14,0.6173226165975305
2014-05-15,0.7921480783902676
2014-05-16,0.471520308408744
2014-05-19,0.35068742373321293
2014-05-20,0.6522207644319797
2014-05-21,0.4157453666612991
2014-05-22,0.5226878088058227
2014-05-23,0.5814650451942736
2014-05-27,0.5192615404727323
2014-05-28,0.8959050316491901
2014-05-29,0.8834039358548633
2014-05-30,0.9081194499278321
2014-06-02,0.8553475357521293
2014-06-03,0.644871855307479
2014-06-04,0.8235380930918086
2014-06-05,0.7844632492530419
2014-06-06,0.7171360598463141
2014-06-09,0.2145338749502329
2014-06-10,0.42619450000010634
2014-06-11,0.4727574836539136
2014-06-12,0.06354981899583347
2014-06-13,0.08857266101324436
2014-06-16,0.39754213523979814
2014-06-17,0.2978342589663642
2014-06-18,0.3800397338440186
2014-06-19,0.20392398469515244
2014-06-20,0.1296193722200272
2014-06-23,0.2055211580880219
2014-06-24,0.6263863247758843
2014-06-25,0.23871555317996426
2014-06-26,0.403976256465921
2014-06-27,0.21843117054367214
2014-06-30,0.4570552122471225
