5.312090281023286176e-01
6.549391326105118427e-01
5.676355446209785383e-01
5.956491051803017855e-01
5.857766152033214713e-01
6.722127642710334916e-01
5.675879210001126829e-01
6.485565690023465946e-01
6.818845516120927153e-01
5.719769501630646014e-01
5.205287872146667771e-01
5.043654911671786589e-01
4.811599103074630790e-01
3.844265131770799870e-01
3.254063901995274399e-01
3.094550067151574102e-01
3.270122185740048648e-01
4.743718421642463823e-01
5.194048705801537213e-01
3.187160804290115612e-01
2.240984952995255797e-01
1.858073401117290857e-01
1.966944683874587985e-01
2.691467439085999946e-01
2.203314647292614892e-01
2.938794941962734053e-01
3.743404552613363578e-01
4.222767100574271737e-01
4.041608624930798643e-01
4.211421644876383596e-01
3.773769740294217745e-01
4.746833781820863352e-01
4.589124825189098145e-01
5.080165727682799393e-01
5.238998041087488122e-01
4.558986908625898837e-01
4.749699085394235021e-01
3.505118384445011226e-01
2.343000323993911227e-01
3.201984243109898820e-01
3.554924209720999317e-01
3.896975139006291222e-01
4.768993371256590730e-01
2.657816314766132115e-01
2.998046500902086242e-01
3.222530288563134060e-01
3.268884709953357448e-01
3.855573263955215380e-01
4.143622308521063280e-01
4.353809127498426412e-01
4.553332383749410517e-01
4.712815201305305957e-01
5.098573692733812113e-01
6.097172383172609900e-01
5.260187274271526103e-01
4.414729460594951083e-01
3.082686878621330173e-01
2.582793799844084748e-01
2.368326542051049921e-01
2.244615093180893084e-01
4.558957264138125964e-01
3.969914714298657388e-01
3.340428670846543047e-01
3.890239304277394172e-01
3.473530561648529580e-01
3.106043310322980089e-01
3.519455196344140613e-01
3.982178615119467135e-01
4.345721847212524191e-01
4.688036038821836171e-01
5.003834909118292096e-01
5.050444121942173625e-01
4.321788210225430138e-01
4.618630188380092316e-01
5.157936061029376740e-01
5.913779668120812127e-01
6.410254492472126087e-01
6.415959153315610175e-01
6.725510171471664744e-01
5.218554796787537864e-01
2.694889536611742575e-01
1.943526036359451148e-01
2.440333733105047864e-01
3.481138947943978046e-01
4.201614104148820861e-01
3.558273274024919552e-01
3.825766579151317903e-01
3.875387540960247290e-01
4.596862580221199868e-01
4.805646419865449159e-01
4.734244754265696242e-01
3.470736863071531841e-01
3.832901027891221224e-01
3.248608930584662713e-01
2.667291686392563310e-01
2.869755230359654075e-01
3.926389765552676936e-01
4.773138434356505866e-01
5.198198974657270988e-01
4.793728285193014638e-01
3.619385717935568181e-01
3.633540790844412283e-01
2.424830902848777170e-01
2.549178158135346761e-01
2.759126929251602411e-01
3.327889892727832755e-01
2.423110062122632302e-01
2.373694363513245142e-01
3.297993438808919375e-01
2.267638008360283175e-01
3.109862656270663273e-01
3.915597879575829499e-01
5.344325534805497435e-01
5.249233656988833152e-01
4.757452846147474101e-01
5.122097600255409722e-01
3.178464767403466062e-01
3.869837451383298932e-01
2.598558580001486540e-01
2.179641711272426452e-01
2.577873759800585196e-01
2.560300923340921297e-01
2.858157171486132575e-01
4.758072767328778707e-01
6.040537195258239844e-01
5.658601929507782735e-01
4.970547928717868325e-01
