,Prediction
2018-07-02,0.03203408932897686
2018-07-03,0.8620814503603319
2018-07-04,0.8919889662269488
2018-07-05,0.3719475742699113
2018-07-06,0.24600102721515638
2018-07-09,0.7334502473569314
2018-07-10,0.8984829604918646
2018-07-11,0.34521454416653896
2018-07-12,0.2975809829947836
2018-07-13,0.2068833983100123
2018-07-16,0.7632923146263303
2018-07-17,0.5142330028935226
2018-07-18,0.0175838449712848
2018-07-19,0.3639146007762196
2018-07-20,0.810553091207039
2018-07-23,0.8135519285621126
2018-07-24,0.47036026602105363
2018-07-25,0.2842302122803552
2018-07-26,0.010045356584077347
2018-07-27,0.1173082177994718
2018-07-30,0.33137246356938327
2018-07-31,0.22705638435289685
2018-08-01,0.1006247375475924
2018-08-02,0.14565405459271116
2018-08-03,0.16555350559518558
2018-08-06,0.31513921521520416
2018-08-07,0.7684030959250258
2018-08-08,0.3519487327714948
2018-08-09,0.15544949275571668
2018-08-10,0.355631600036802
2018-08-13,0.28478587063657496
2018-08-14,0.0899558433929415
2018-08-15,0.14428073146504458
2018-08-16,0.16747324640505631
2018-08-17,0.1555955533705009
2018-08-20,0.8306831429426206
2018-08-21,0.7717381347661196
2018-08-22,0.05761871662563203
2018-08-23,0.7988720556616151
2018-08-24,0.4992048349436321
2018-08-28,0.8300937245881336
2018-08-29,0.6133478241204078
2018-08-30,0.7303157739553051
2018-08-31,0.2604583072364319
2018-09-03,0.5659077233994659
2018-09-04,0.009412285386841352
2018-09-05,0.44547878992992485
2018-09-06,0.6271212389204558
2018-09-07,0.15966626298732176
2018-09-10,0.8323992401644854
2018-09-11,0.7713476260238108
2018-09-12,0.5189994084638593
2018-09-13,0.9619238938889846
2018-09-14,0.6815338073837426
2018-09-17,0.15460719314432572
2018-09-18,0.35858396852192886
2018-09-19,0.35630633766152664
2018-09-20,0.6222713817965724
2018-09-21,0.11176178237278708
2018-09-24,0.22794483148348316
2018-09-25,0.8830996503845757
2018-09-26,0.2504664342439554
2018-09-27,0.49544670214005365
2018-09-28,0.25012233620713653
2018-10-01,0.3297862214483127
2018-10-02,0.5334598120979813
2018-10-03,0.7921345556576581
2018-10-04,0.32586058533142714
2018-10-05,0.6348630969315591
2018-10-08,0.9138719550592649
2018-10-09,0.37050828999648283
2018-10-10,0.948449495981374
2018-10-11,0.07095020185506787
2018-10-12,0.8660781916942261
2018-10-15,0.8754276161527491
2018-10-16,0.3781922905216978
2018-10-17,0.918420565165467
2018-10-18,0.6646133496114625
2018-10-19,0.9945945703515167
2018-10-22,0.8855682865511204
2018-10-23,0.720337323735451
2018-10-24,0.8009354235574664
2018-10-25,0.2651544132931713
2018-10-26,0.6591696145880911
2018-10-29,0.23292557019867952
2018-10-30,0.5135166898791623
2018-10-31,0.4777838543645295
2018-11-01,0.5406148632695063
2018-11-02,0.6325842587962248
2018-11-05,0.6936538534419675
2018-11-06,0.03854100209898809
2018-11-07,0.008506861305782612
2018-11-08,0.728600662528612
2018-11-09,0.36833485013090744
2018-11-12,0.10884381060022172
2018-11-13,0.37170980790817254
2018-11-14,0.6291729814179856
2018-11-15,0.23373728538390065
2018-11-16,0.42337979572465073
2018-11-19,0.22642105289226355
2018-11-20,0.2409568647754853
2018-11-21,0.7595552199183085
2018-11-22,0.7729782390282687
2018-11-23,0.5499084343911008
2018-11-26,0.21830882734070658
2018-11-27,0.18623044127717725
2018-11-28,0.9033190566968848
2018-11-29,0.6996616952112136
2018-11-30,0.0280742984035438
2018-12-03,0.34463775744365055
2018-12-04,0.3310663214092064
2018-12-05,0.14329698521992962
2018-12-06,0.5229261541195176
2018-12-07,0.6981529104223024
2018-12-10,0.8798467022572559
2018-12-11,0.6035793907542343
2018-12-12,0.27665987684269966
2018-12-13,0.6413027426400917
2018-12-14,0.6268590297888883
2018-12-17,0.45136844662199666
2018-12-18,0.8539045638817927
2018-12-19,0.6902501241988668
2018-12-20,0.9714995938141212
2018-12-21,0.7447192119806937
2018-12-24,0.8817831382748533
2018-12-27,0.2586576891258948
2018-12-28,0.6644641377964238
