,Prediction
2018-07-02,0.6773770015624198
2018-07-03,0.6493235149318088
2018-07-04,0.958836067356584
2018-07-05,0.9816337761693198
2018-07-06,0.983606418394459
2018-07-09,0.8874428945023114
2018-07-10,0.9546063482124667
2018-07-11,0.9542823702232669
2018-07-12,0.9508870663021467
2018-07-13,0.9690517148230594
2018-07-16,0.9864692580496114
2018-07-17,0.9956106705766267
2018-07-18,0.9971802079271156
2018-07-19,0.9985312367991672
2018-07-20,0.9982444155541125
2018-07-23,0.9947853067159017
2018-07-24,0.9862136696079958
2018-07-25,0.9969162947611183
2018-07-26,0.9886977506534222
2018-07-27,0.9747683616112994
2018-07-30,0.9753525331704459
2018-07-31,0.9766413355611098
2018-08-01,0.9952369790347702
2018-08-02,0.9465755875719523
2018-08-03,0.7924040081482404
2018-08-06,0.5583348967455665
2018-08-07,0.9408745162281678
2018-08-08,0.5751932785829222
2018-08-09,0.7529736153124891
2018-08-10,0.8033085537425073
2018-08-13,0.8435630726897627
2018-08-14,0.4486892727613113
2018-08-15,0.6639492993986423
2018-08-16,0.50039409221547
2018-08-17,0.1395442381147321
2018-08-20,0.9251581497326713
2018-08-21,0.8113917670589251
2018-08-22,0.6449484342806544
2018-08-23,0.9451185105068486
2018-08-24,0.929240761812543
2018-08-28,0.8718344728983288
2018-08-29,0.8351682714204396
2018-08-30,0.18947810267575116
2018-08-31,0.7386654998650641
2018-09-03,0.5799336907968632
2018-09-04,0.719520059925353
2018-09-05,0.6719876013895404
2018-09-06,0.6519865282784852
2018-09-07,0.31001446150916906
2018-09-10,0.461857315272547
2018-09-11,0.550421018746695
2018-09-12,0.4166630703400869
2018-09-13,0.18394708067457777
2018-09-14,0.45093763413547183
2018-09-17,0.4499656335217041
2018-09-18,0.8457319181577989
2018-09-19,0.5718947809189328
2018-09-20,0.3209051089289788
2018-09-21,0.29004785951480505
2018-09-24,0.5549594692601355
2018-09-25,0.6780690434699578
2018-09-26,0.38816242246827815
2018-09-27,0.3719586788218112
2018-09-28,0.11751396252587148
2018-10-01,0.22536522136840664
2018-10-02,0.1637903397517793
2018-10-03,0.19416971734224844
2018-10-04,0.3381308857394852
2018-10-05,0.7922481572961524
2018-10-08,0.5850688980479084
2018-10-09,0.7977867405941788
2018-10-10,0.55041098795037
2018-10-11,0.6072464969715774
2018-10-12,0.5954751995409736
2018-10-15,0.8760964030542323
2018-10-16,0.5917852663044427
2018-10-17,0.7228154832556228
2018-10-18,0.7730077008845131
2018-10-19,0.5712339469078431
2018-10-22,0.4637005593020032
2018-10-23,0.5749718619662728
2018-10-24,0.08665988159439077
2018-10-25,0.7644324028886065
2018-10-26,0.8546699381372361
2018-10-29,0.8142807385232708
2018-10-30,0.6876273675398995
2018-10-31,0.29981782265374984
2018-11-01,0.23718374351027016
2018-11-02,0.7171846692680971
2018-11-05,0.9175929471945828
2018-11-06,0.9337796956904062
2018-11-07,0.804960141921541
2018-11-08,0.44671853802411066
2018-11-09,0.27927847958799035
2018-11-12,0.6687993198250697
2018-11-13,0.5960150488143854
2018-11-14,0.4826703137795663
2018-11-15,0.600208318250878
2018-11-16,0.4839312435068098
2018-11-19,0.6658334370073065
2018-11-20,0.4516119423676624
2018-11-21,0.537946513947734
2018-11-22,0.8548051693206575
2018-11-23,0.3303519225787088
2018-11-26,0.29858342206926175
2018-11-27,0.7040198662539869
2018-11-28,0.5105509641919829
2018-11-29,0.6039987693353245
2018-11-30,0.07042677296882635
2018-12-03,0.29454609633511725
2018-12-04,0.41146712098031907
2018-12-05,0.7184216139133865
2018-12-06,0.8203356216091732
2018-12-07,0.9343668765301711
2018-12-10,0.9505739060432075
2018-12-11,0.9456388826999526
2018-12-12,0.7247378323158338
2018-12-13,0.35425387652037643
2018-12-14,0.11607813752272744
2018-12-17,0.5200374624433988
2018-12-18,0.8502544662740822
2018-12-19,0.8966016585113685
2018-12-20,0.3332111523022069
2018-12-21,0.6856943065200588
2018-12-24,0.4874367203857456
2018-12-27,0.7522496886192369
2018-12-28,0.3590155680374276
