,Prediction
2017-01-03,0.49262859031828543
2017-01-04,0.2844076191112568
2017-01-05,0.4091038919266903
2017-01-06,0.5760268284252769
2017-01-09,0.5165267197181923
2017-01-10,0.3778486881653792
2017-01-11,0.9468838762662565
2017-01-12,0.3208238151015597
2017-01-13,0.40273362592411094
2017-01-16,0.5873975961514467
2017-01-17,0.5985769666074072
2017-01-18,0.1928779701017976
2017-01-19,0.6099086657447992
2017-01-20,0.49150001915348135
2017-01-23,0.6309935059404151
2017-01-24,0.3754586348866925
2017-01-25,0.5000387182006627
2017-01-26,0.5246568390544232
2017-01-27,0.5917948947474777
2017-01-30,0.23302257840126586
2017-01-31,0.5127607867054303
2017-02-01,0.4439594544313796
2017-02-02,0.6537138835947192
2017-02-03,0.5380311868517996
2017-02-06,0.6610641421556365
2017-02-07,0.4664761269725361
2017-02-08,0.5823781259578051
2017-02-09,0.5369055128085898
2017-02-10,0.16032645208332108
2017-02-13,0.41442845548639284
2017-02-14,0.5625243484994805
2017-02-15,0.16682701064896954
2017-02-16,0.36524828639685347
2017-02-17,0.5848954072374205
2017-02-20,0.18976287768768477
2017-02-21,0.7993303686408291
2017-02-22,0.5901809232359608
2017-02-23,0.8635140340241373
2017-02-24,0.4155273185492537
2017-02-27,0.2264912511887768
2017-02-28,0.6679819688408588
2017-03-01,0.5097939054158876
2017-03-02,0.8240395346359768
2017-03-03,0.3120098641192245
2017-03-06,0.5301375574141411
2017-03-07,0.4549669507147311
2017-03-08,0.6239480363072073
2017-03-09,0.6357464391672359
2017-03-10,0.673557634463932
2017-03-13,0.277758297789608
2017-03-14,0.15221740399338096
2017-03-15,0.1618182765832898
2017-03-16,0.19144992705017672
2017-03-17,0.7930011536772174
2017-03-20,0.3728035206226339
2017-03-21,0.6333343199028568
2017-03-22,0.2696730851233236
2017-03-23,0.6087164040276969
2017-03-24,0.4397135881644613
2017-03-27,0.6889546602537241
2017-03-28,0.11278644558805784
2017-03-29,0.5753912305663708
2017-03-30,0.48461670323841993
2017-03-31,0.8197361344683123
2017-04-03,0.5819515118946841
2017-04-04,0.33598699532307424
2017-04-05,0.20017847131389727
2017-04-06,0.6104709244375301
2017-04-07,0.36311768925903265
2017-04-10,0.4440400873045014
2017-04-11,0.5251525150222764
2017-04-12,0.4414791067369521
2017-04-13,0.34694303167937507
2017-04-18,0.702973957990568
2017-04-19,0.1643646520268746
2017-04-20,0.3023886798103644
2017-04-21,0.3337526508841151
2017-04-24,0.7434500606768921
2017-04-25,0.5874554625125767
2017-04-26,0.5276978384910963
2017-04-27,0.5254595849359947
2017-04-28,0.7194538001682879
2017-05-02,0.3286700896641908
2017-05-03,0.3398432874235587
2017-05-04,0.30977928981793157
2017-05-05,0.3079207062194328
2017-05-08,0.7103079223880964
2017-05-09,0.3512131245037416
2017-05-10,0.3341999989342363
2017-05-11,0.6910941985042748
2017-05-12,0.49037227855705734
2017-05-15,0.396498903541814
2017-05-16,0.5519460440420846
2017-05-17,0.5079790162369707
2017-05-18,0.4281869666307739
2017-05-19,0.15713411026593851
2017-05-22,0.6099362293547695
2017-05-23,0.4293227415723127
2017-05-24,0.276517064597192
2017-05-25,0.5217376051142146
2017-05-26,0.6171984356992719
2017-05-30,0.5385486360037162
2017-05-31,0.36680446036037856
2017-06-01,0.5896519715811113
2017-06-02,0.5657264994341585
2017-06-05,0.7322053449267591
2017-06-06,0.5154810525056178
2017-06-07,0.5960835490986619
2017-06-08,0.5008324126426522
2017-06-09,0.7192207164909558
2017-06-12,0.4535744613281133
2017-06-13,0.36343184647900856
2017-06-14,0.5216672489409981
2017-06-15,0.3437044602916963
2017-06-16,0.5508307836401352
2017-06-19,0.5493219973843271
2017-06-20,0.48821768592045445
2017-06-21,0.3558777889031867
2017-06-22,0.32754969531017997
2017-06-23,0.6033238695739963
2017-06-26,0.6583714232454896
2017-06-27,0.4768143823213291
2017-06-28,0.6706390573844314
2017-06-29,0.5132422943584645
