,Prediction
2016-01-04,0.22946647171858842
2016-01-05,0.47671620898995726
2016-01-06,0.194087095326275
2016-01-07,0.3868259998833206
2016-01-08,0.7088319617437279
2016-01-11,0.9839858146030913
2016-01-12,0.907561230726993
2016-01-13,0.5333995733223822
2016-01-14,0.5794339764658509
2016-01-15,0.1624934916175041
2016-01-18,0.4243619498490557
2016-01-19,0.6512276953212409
2016-01-20,0.560874816645717
2016-01-21,0.5630776776919199
2016-01-22,0.6261320395938226
2016-01-25,0.9764910997912232
2016-01-26,0.9132207109129375
2016-01-27,0.9406402235092083
2016-01-28,0.898948410656638
2016-01-29,0.48865267568819837
2016-02-01,0.09958558362164786
2016-02-02,0.8615594002964558
2016-02-03,0.10994231264980461
2016-02-04,0.5656503390271185
2016-02-05,0.4295582971717544
2016-02-08,0.7054701976304101
2016-02-09,0.5854041025541805
2016-02-10,0.2626240273855896
2016-02-11,0.801064496814393
2016-02-12,0.7224170806839901
2016-02-15,0.44560604354966327
2016-02-16,0.07023648440102995
2016-02-17,0.1916132625434663
2016-02-18,0.10422511944097443
2016-02-19,0.06275340431462674
2016-02-22,0.02645643083840088
2016-02-23,0.2840862275373561
2016-02-24,0.3107940407934784
2016-02-25,0.9752850739510988
2016-02-26,0.3861182493274944
2016-02-29,0.6579889711352742
2016-03-01,0.1636627404865641
2016-03-02,0.1432292226124439
2016-03-03,0.7657749584555383
2016-03-04,0.2807727471288992
2016-03-07,0.03753050641524287
2016-03-08,0.9293834303006946
2016-03-09,0.8427595085027425
2016-03-10,0.34965149420441455
2016-03-11,0.569931818458827
2016-03-14,0.034496269732455696
2016-03-15,0.7586420183807739
2016-03-16,0.919466413923855
2016-03-17,0.5625890493261526
2016-03-18,0.20145772711001345
2016-03-21,0.3930912004156663
2016-03-22,0.65788205558165
2016-03-23,0.44153334564786373
2016-03-24,0.933505719658853
2016-03-29,0.296486859924591
2016-03-30,0.04698746980939349
2016-03-31,0.16074707582007813
2016-04-01,0.03310274377946436
2016-04-04,0.05780022449294121
2016-04-05,0.2271890956837964
2016-04-06,0.014048263013185517
2016-04-07,0.3599671199470439
2016-04-08,0.5432841886209511
2016-04-11,0.6628170125972528
2016-04-12,0.20096941165258497
2016-04-13,0.5973359137684203
2016-04-14,0.915489335404087
2016-04-15,0.9831524278417477
2016-04-18,0.7802645534360376
2016-04-19,0.06911950107184485
2016-04-20,0.009674954332483927
2016-04-21,0.07249386817769377
2016-04-22,0.9740575261828538
2016-04-25,0.9788781768906717
2016-04-26,0.9198810194246659
2016-04-27,0.039248413130617374
2016-04-28,0.004195912949472565
2016-04-29,0.4948852608395158
2016-05-03,0.6602042236320538
2016-05-04,0.4407497596116046
2016-05-05,0.1668982880743344
2016-05-06,0.3031297407652435
2016-05-09,0.5170669663224315
2016-05-10,0.9378986530032335
2016-05-11,0.9965711729235913
2016-05-12,0.9629494095578522
2016-05-13,0.0552147282251349
2016-05-16,0.7582878316286398
2016-05-17,0.47393446931572686
2016-05-18,0.6643869944868095
2016-05-19,0.8690170560851573
2016-05-20,0.7559740084641997
2016-05-23,0.08532108057357037
2016-05-24,0.6779734716819737
2016-05-25,0.307316732431781
2016-05-26,0.49326323625836493
2016-05-27,0.17322699137666364
2016-05-31,0.7752968454859549
2016-06-01,0.1926638322731827
2016-06-02,0.07584907552528795
2016-06-03,0.17038536607329846
2016-06-06,0.2111242058560089
2016-06-07,0.7744353366056816
2016-06-08,0.9130721328961694
2016-06-09,0.8040549365223086
2016-06-10,0.16457083466225728
2016-06-13,0.12500449761872257
2016-06-14,0.7182141873669988
2016-06-15,0.8792775590156777
2016-06-16,0.761068861483505
2016-06-17,0.921700861575211
2016-06-20,0.03700983095465226
2016-06-21,0.5766773717670668
2016-06-22,0.7107153033440214
2016-06-23,0.962137690853119
2016-06-24,0.5889783387335779
2016-06-27,0.992148753956746
2016-06-28,0.6039058879142891
2016-06-29,0.940694628788466
2016-06-30,0.8594131812174111
