,Prediction
2017-01-03,0.10297675386678909
2017-01-04,0.5565070869379798
2017-01-05,0.31127818084388886
2017-01-06,0.9731176914525583
2017-01-09,0.16146259919566283
2017-01-10,0.7335140950376998
2017-01-11,0.6405842512432809
2017-01-12,0.49404967868246247
2017-01-13,0.15189808819929845
2017-01-16,0.8000380814463862
2017-01-17,0.3335401348114803
2017-01-18,0.6318974894671299
2017-01-19,0.5146950670979464
2017-01-20,0.7814468587967943
2017-01-23,0.5024566317228563
2017-01-24,0.9814253436162228
2017-01-25,0.28450795988494476
2017-01-26,0.32138884844787247
2017-01-27,0.6423338334943737
2017-01-30,0.5780030122143112
2017-01-31,0.5792560561153927
2017-02-01,0.22986774196207196
2017-02-02,0.623800151958769
2017-02-03,0.5690232601221081
2017-02-06,0.4107923642337788
2017-02-07,0.34500765984204956
2017-02-08,0.7739362570732549
2017-02-09,0.2779138610709104
2017-02-10,0.30487569661592484
2017-02-13,0.4216252019362545
2017-02-14,0.6197769083701548
2017-02-15,0.03424683691753282
2017-02-16,0.15687463534239093
2017-02-17,0.6148087478815134
2017-02-20,0.5281040389382016
2017-02-21,0.6779865680570543
2017-02-22,0.9273382187433258
2017-02-23,0.4938030538803751
2017-02-24,0.28369606235315004
2017-02-27,0.9078960178600398
2017-02-28,0.5484476343080834
2017-03-01,0.29335394896175426
2017-03-02,0.3401765109830176
2017-03-03,0.05259641275374909
2017-03-06,0.8682599998917405
2017-03-07,0.12936534466521865
2017-03-08,0.7556923536437932
2017-03-09,0.7315735218134223
2017-03-10,0.5016530283515757
2017-03-13,0.20296875190044708
2017-03-14,0.6697799080113965
2017-03-15,0.23776920361777437
2017-03-16,0.45018600964070055
2017-03-17,0.369989673826283
2017-03-20,0.5422314199511056
2017-03-21,0.20792653863179056
2017-03-22,0.6481453280433613
2017-03-23,0.5175394457939009
2017-03-24,0.9217008537383397
2017-03-27,0.42902548581576905
2017-03-28,0.6663635073450801
2017-03-29,0.7035058368396603
2017-03-30,0.10875500165146382
2017-03-31,0.3122412576666837
2017-04-03,0.060877709443589494
2017-04-04,0.49917175778923945
2017-04-05,0.24047733032425694
2017-04-06,0.6832256316291574
2017-04-07,0.608257322185304
2017-04-10,0.3409619717932431
2017-04-11,0.7459144405402339
2017-04-12,0.28079247428396864
2017-04-13,0.12371201589140589
2017-04-18,0.5130883603409371
2017-04-19,0.6563567424729766
2017-04-20,0.7954422866127595
2017-04-21,0.33115209586893707
2017-04-24,0.6168760394855551
2017-04-25,0.48697148365962045
2017-04-26,0.14004018436252175
2017-04-27,0.7889233216659982
2017-04-28,0.7920717880312382
2017-05-02,0.8462983248368303
2017-05-03,0.2080266081956019
2017-05-04,0.41112232178890223
2017-05-05,0.5277908290353004
2017-05-08,0.9224667491361958
2017-05-09,0.7462196374514453
2017-05-10,0.30278691042330935
2017-05-11,0.5230102972424808
2017-05-12,0.34236378586220173
2017-05-15,0.5039872394583074
2017-05-16,0.3580354978961543
2017-05-17,0.3910514456915606
2017-05-18,0.4361333533030348
2017-05-19,0.3045837995361204
2017-05-22,0.7520126490857505
2017-05-23,0.26636360808488213
2017-05-24,0.21496530548258197
2017-05-25,0.858068700127394
2017-05-26,0.9039800933387907
2017-05-30,0.2537191836979592
2017-05-31,0.3981426664591795
2017-06-01,0.6290749859131826
2017-06-02,0.9050087896324003
2017-06-05,0.3513744951773516
2017-06-06,0.21110823623206254
2017-06-07,0.12578872379717884
2017-06-08,0.6621047488471364
2017-06-09,0.17381290267310445
2017-06-12,0.5557621580349066
2017-06-13,0.7361413926402547
2017-06-14,0.2255359010203579
2017-06-15,0.4406300984007546
2017-06-16,0.28429484982313474
2017-06-19,0.4984782927427014
2017-06-20,0.32951179668474556
2017-06-21,0.8160851864652837
2017-06-22,0.3485980944033025
2017-06-23,0.8289447829946511
2017-06-26,0.7180341528702471
2017-06-27,0.4269034022850754
2017-06-28,0.5804735387936218
2017-06-29,0.6405626946941299
