,Prediction
2018-01-02,0.06172908366718325
2018-01-03,0.25629662470839837
2018-01-04,0.8644709608729217
2018-01-05,0.8066230059373797
2018-01-08,0.8552083348225327
2018-01-09,0.6981358400578173
2018-01-10,0.4691145534139951
2018-01-11,0.05885444026273879
2018-01-12,0.12426339703752143
2018-01-15,0.045350193709833765
2018-01-16,0.041401634339875606
2018-01-17,0.42456978794410116
2018-01-18,0.9506975125353915
2018-01-19,0.9657108035500943
2018-01-22,0.8421385068619737
2018-01-23,0.3485217356162673
2018-01-24,0.4782415936595724
2018-01-25,0.19504124062186967
2018-01-26,0.059770207069567906
2018-01-29,0.07966226202802919
2018-01-30,0.22247998824139675
2018-01-31,0.6920596587607605
2018-02-01,0.8226459704917543
2018-02-02,0.6082078621194777
2018-02-05,0.4637847912298052
2018-02-06,0.42429278540887144
2018-02-07,0.1440058865999951
2018-02-08,0.584358381707795
2018-02-09,0.3434037611830954
2018-02-12,0.12678636698878876
2018-02-13,0.9624608749633007
2018-02-14,0.9622535744559781
2018-02-15,0.9183766220295965
2018-02-16,0.7614177812352353
2018-02-19,0.08312858307698817
2018-02-20,0.8154518262016872
2018-02-21,0.37348871261809463
2018-02-22,0.9698656492744562
2018-02-23,0.9653700390815918
2018-02-26,0.6164018128273826
2018-02-27,0.932448742598782
2018-02-28,0.3525295362462163
2018-03-01,0.8124466538260375
2018-03-02,0.4429309366798214
2018-03-05,0.2832842699735519
2018-03-06,0.45744165209757737
2018-03-07,0.9548820240830274
2018-03-08,0.5425480281163512
2018-03-09,0.8953971844714986
2018-03-12,0.4939995383386786
2018-03-13,0.4405538876917729
2018-03-14,0.05111040371820814
2018-03-15,0.22602287503857124
2018-03-16,0.8569793023282615
2018-03-19,0.9249572564207446
2018-03-20,0.6621174753900151
2018-03-21,0.3685105819547836
2018-03-22,0.18132689403718633
2018-03-23,0.4830079540948017
2018-03-26,0.4731575124445194
2018-03-27,0.3114296190512989
2018-03-28,0.3635489112214855
2018-03-29,0.42075713542931215
2018-04-03,0.1307256319289283
2018-04-04,0.04687492210412414
2018-04-05,0.6364374968011469
2018-04-06,0.34765677206495715
2018-04-09,0.4022173364510592
2018-04-10,0.8720528137768259
2018-04-11,0.9730089791602557
2018-04-12,0.9719879789064642
2018-04-13,0.9612982563841554
2018-04-16,0.339164335468254
2018-04-17,0.637204310775089
2018-04-18,0.37501910071285594
2018-04-19,0.21978126939122178
2018-04-20,0.6407027209005135
2018-04-23,0.6767580517596508
2018-04-24,0.9555427689902447
2018-04-25,0.9385348296725144
2018-04-26,0.5759882077996255
2018-04-27,0.3799985954211164
2018-04-30,0.2781782088151317
2018-05-01,0.4711922342713553
2018-05-02,0.3998359261983096
2018-05-03,0.7952884194154497
2018-05-04,0.650534765300847
2018-05-08,0.99050569633123
2018-05-09,0.9698791305358079
2018-05-10,0.9844261509811508
2018-05-11,0.7246080026867124
2018-05-14,0.5138670414396719
2018-05-15,0.036607533051056004
2018-05-16,0.19931753098792437
2018-05-17,0.2024953509676681
2018-05-18,0.4639728798290012
2018-05-21,0.11599432047937369
2018-05-22,0.12758859100758138
2018-05-23,0.17428555913466418
2018-05-24,0.6420687528420255
2018-05-25,0.841068606991464
2018-05-29,0.7756219607251107
2018-05-30,0.4788050437254127
2018-05-31,0.411012022570585
2018-06-01,0.26362474544009823
2018-06-04,0.549734859709072
2018-06-05,0.8268136623287957
2018-06-06,0.7916941144858557
2018-06-07,0.760982526762148
2018-06-08,0.02636912074760354
2018-06-11,0.09959355569711459
2018-06-12,0.23980213153632005
2018-06-13,0.08823635775535243
2018-06-14,0.21858795845326984
2018-06-15,0.65634837505021
2018-06-18,0.37747325648824226
2018-06-19,0.21671931250738993
2018-06-20,0.3010673281522682
2018-06-21,0.3343198404568967
2018-06-22,0.05816695329576255
2018-06-25,0.7489223977485918
2018-06-26,0.8134980584953101
2018-06-27,0.6735284737524373
2018-06-28,0.3073160506799256
