,Prediction
2018-07-02,0.3919858642343978
2018-07-03,0.7527140131472511
2018-07-04,0.9503646620684092
2018-07-05,0.9440761055154387
2018-07-06,0.776303430480341
2018-07-09,0.9845319874974052
2018-07-10,0.9408953385534962
2018-07-11,0.6833340856627955
2018-07-12,0.3429748873702472
2018-07-13,0.7746333347068085
2018-07-16,0.4700029893761968
2018-07-17,0.5630052678823916
2018-07-18,0.9547703374254906
2018-07-19,0.9615606255100946
2018-07-20,0.9442045759964499
2018-07-23,0.8728488412885007
2018-07-24,0.9255716874157598
2018-07-25,0.6639185724059287
2018-07-26,0.6283445308251789
2018-07-27,0.7635602942413515
2018-07-30,0.5120503023527583
2018-07-31,0.5639412183498975
2018-08-01,0.44023988797986985
2018-08-02,0.4615885667312279
2018-08-03,0.1563417228989238
2018-08-06,0.3619241924669791
2018-08-07,0.4475063073215198
2018-08-08,0.3112843834709569
2018-08-09,0.4975538724570662
2018-08-10,0.622542929837687
2018-08-13,0.7253307132221282
2018-08-14,0.7867034238709187
2018-08-15,0.7501507859942782
2018-08-16,0.7887658737606945
2018-08-17,0.9575679990181206
2018-08-20,0.8012320028227791
2018-08-21,0.24012674865563374
2018-08-22,0.6662672608353964
2018-08-23,0.9480560005577646
2018-08-24,0.9481721699796656
2018-08-28,0.957346426988694
2018-08-29,0.8422802104399862
2018-08-30,0.6680252683659692
2018-08-31,0.36017071773765397
2018-09-03,0.5208814243857787
2018-09-04,0.133114092550625
2018-09-05,0.02979455916126802
2018-09-06,0.22869644140029066
2018-09-07,0.058357810439495575
2018-09-10,0.4438840378492361
2018-09-11,0.7623122209513833
2018-09-12,0.16341999112067304
2018-09-13,0.21700974763927308
2018-09-14,0.4211674683821659
2018-09-17,0.4882976279064876
2018-09-18,0.9145008144527085
2018-09-19,0.5526672986947536
2018-09-20,0.4843126287114305
2018-09-21,0.2547280880001685
2018-09-24,0.16315609759717567
2018-09-25,0.5614571664143917
2018-09-26,0.4179407523117122
2018-09-27,0.7007976272254348
2018-09-28,0.7944137068294421
2018-10-01,0.709536721819111
2018-10-02,0.5985604447930504
2018-10-03,0.8514244884936681
2018-10-04,0.7947818753605703
2018-10-05,0.7031012843385274
2018-10-08,0.45090349742140234
2018-10-09,0.027921873477453382
2018-10-10,0.14045227293027499
2018-10-11,0.2740098366755941
2018-10-12,0.764943960832971
2018-10-15,0.778259638212671
2018-10-16,0.9483800569658545
2018-10-17,0.9402708525572465
2018-10-18,0.3839192376393119
2018-10-19,0.2782894516872181
2018-10-22,0.48188317354497984
2018-10-23,0.5335160979800982
2018-10-24,0.7626462320126887
2018-10-25,0.4204079120751792
2018-10-26,0.9596156016007733
2018-10-29,0.7248559217833583
2018-10-30,0.16122282848947284
2018-10-31,0.2144983786549119
2018-11-01,0.039787757009833176
2018-11-02,0.09523681403440157
2018-11-05,0.25187351447326634
2018-11-06,0.0736487591136474
2018-11-07,0.4182034684106901
2018-11-08,0.4885712627087458
2018-11-09,0.5008950819555615
2018-11-12,0.1304141437724308
2018-11-13,0.15087505739957413
2018-11-14,0.40790451872521505
2018-11-15,0.20493044644731787
2018-11-16,0.4213586462518613
2018-11-19,0.7959424128859293
2018-11-20,0.19973892785499153
2018-11-21,0.23752745215270307
2018-11-22,0.9316483930805487
2018-11-23,0.9536619645715908
2018-11-26,0.8605633626866623
2018-11-27,0.5905771549339673
2018-11-28,0.3952678016784158
2018-11-29,0.2887368279549
2018-11-30,0.08701803973409482
2018-12-03,0.11673618429683669
2018-12-04,0.35846517577407916
2018-12-05,0.2922626677666953
2018-12-06,0.32673862804487813
2018-12-07,0.4296215892809815
2018-12-10,0.85089471575381
2018-12-11,0.8501457875142181
2018-12-12,0.7057465727690297
2018-12-13,0.7744501282655225
2018-12-14,0.9136011647177774
2018-12-17,0.9032273746973136
2018-12-18,0.8336144095408607
2018-12-19,0.46391656299074296
2018-12-20,0.2497453965956188
2018-12-21,0.9634267818254513
2018-12-24,0.8595471075488854
2018-12-27,0.5065842762678356
2018-12-28,0.6762490052651396
