,Prediction
2015-01-02,0.48487255595827067
2015-01-05,0.5295792864747265
2015-01-06,0.5488088937595859
2015-01-07,0.45541109591724116
2015-01-08,0.5126287242628069
2015-01-09,0.5903854963557185
2015-01-12,0.43670903288256385
2015-01-13,0.5564972634100193
2015-01-14,0.44993525780208593
2015-01-15,0.467200126953134
2015-01-16,0.3597773080804141
2015-01-19,0.2139779513993075
2015-01-20,0.2401892818068238
2015-01-21,0.34572702630846
2015-01-22,0.3892033371987559
2015-01-23,0.4246560722473869
2015-01-26,0.5490955472528761
2015-01-27,0.44482707718658315
2015-01-28,0.427875117403868
2015-01-29,0.5518156223263825
2015-01-30,0.6007998942775362
2015-02-02,0.6253635058706265
2015-02-03,0.44768155052595104
2015-02-04,0.3940708759720333
2015-02-05,0.3961591961929533
2015-02-06,0.40286973190982045
2015-02-09,0.6384878567425244
2015-02-10,0.4482829610253026
2015-02-11,0.5801527498782898
2015-02-12,0.6010318892966361
2015-02-13,0.5717138641235725
2015-02-16,0.45437527794132754
2015-02-17,0.5113810055706695
2015-02-18,0.5000079163559709
2015-02-19,0.5114388741495922
2015-02-20,0.5452490704389491
2015-02-23,0.5455862790383702
2015-02-24,0.624251618116747
2015-02-25,0.5006804276000755
2015-02-26,0.6228832844322424
2015-02-27,0.5482924339622556
2015-03-02,0.5726475790371301
2015-03-03,0.5429995879893028
2015-03-04,0.5529746798941007
2015-03-05,0.39951424783968303
2015-03-06,0.48634842797337563
2015-03-09,0.4616582826477902
2015-03-10,0.49028145556077213
2015-03-11,0.4210756557362729
2015-03-12,0.48080572706419
2015-03-13,0.4449003829998364
2015-03-16,0.40853400334281087
2015-03-17,0.5739924573076458
2015-03-18,0.5169970406115948
2015-03-19,0.5337165403316526
2015-03-20,0.4071017470265528
2015-03-23,0.3215159695543354
2015-03-24,0.403015598309523
2015-03-25,0.4553778652077225
2015-03-26,0.6092530643046787
2015-03-27,0.5412923851204104
2015-03-30,0.46903976146346377
2015-03-31,0.5004524029035764
2015-04-01,0.5177849655794272
2015-04-02,0.4646008008314312
2015-04-07,0.3640832062919325
2015-04-08,0.43796993147899044
2015-04-09,0.39684620610570376
2015-04-10,0.34956431650810316
2015-04-13,0.5145659213254655
2015-04-14,0.4283099566034227
2015-04-15,0.5030439600582258
2015-04-16,0.548120404074348
2015-04-17,0.4792320617102322
2015-04-20,0.6155383947473781
2015-04-21,0.43500048590442864
2015-04-22,0.6054851536637891
2015-04-23,0.5690707387281574
2015-04-24,0.5423494605844033
2015-04-27,0.5446989350288547
2015-04-28,0.4806511884976444
2015-04-29,0.476910689598935
2015-04-30,0.4786634140679494
2015-05-01,0.5348136452133553
2015-05-05,0.40032360455096344
2015-05-06,0.5553334237926278
2015-05-07,0.4163849134422885
2015-05-08,0.44771809712387567
2015-05-11,0.43982160658893255
2015-05-12,0.5976632410853205
2015-05-13,0.3807616547352495
2015-05-14,0.5511669864632084
2015-05-15,0.46315269255065816
2015-05-18,0.3998072532788242
2015-05-19,0.4293110970820762
2015-05-20,0.4308060970324671
2015-05-21,0.4637514766214438
2015-05-22,0.41049279907574326
2015-05-26,0.45221982503843566
2015-05-27,0.48432201818763726
2015-05-28,0.40892757159423787
2015-05-29,0.5083892755866762
2015-06-01,0.43078575490640547
2015-06-02,0.5576212486165087
2015-06-03,0.436085238391597
2015-06-04,0.5820396344800806
2015-06-05,0.5553134843478568
2015-06-08,0.49617130774017476
2015-06-09,0.45619323127391553
2015-06-10,0.579470027366695
2015-06-11,0.6218800095112164
2015-06-12,0.6741601255028318
2015-06-15,0.6157871014482064
2015-06-16,0.6648799194163165
2015-06-17,0.5155461698888574
2015-06-18,0.5639419046327915
2015-06-19,0.5211717746505551
2015-06-22,0.5230839679229593
2015-06-23,0.48783512467402546
2015-06-24,0.4943332623158126
2015-06-25,0.5018711113376156
2015-06-26,0.3650755841007267
2015-06-29,0.3605621205134663
2015-06-30,0.49129762861367793
