,Prediction
2017-01-03,0.554421763775347
2017-01-04,0.4378105027841738
2017-01-05,0.4775607022344291
2017-01-06,0.49434650721462203
2017-01-09,0.47549766906287755
2017-01-10,0.5095238764025342
2017-01-11,0.5708318243207622
2017-01-12,0.5469949257328166
2017-01-13,0.5073101212248358
2017-01-16,0.6674000389901014
2017-01-17,0.5768041367508573
2017-01-18,0.8367936689883751
2017-01-19,0.8268518701644809
2017-01-20,0.7426940141116335
2017-01-23,0.7734801202742408
2017-01-24,0.6437608117308662
2017-01-25,0.49242922492623675
2017-01-26,0.5377560682900482
2017-01-27,0.5492860358180616
2017-01-30,0.5228900449874794
2017-01-31,0.37024199844284716
2017-02-01,0.44479250405382836
2017-02-02,0.5545734656688952
2017-02-03,0.5325879736706666
2017-02-06,0.5728543435934526
2017-02-07,0.47527778049040315
2017-02-08,0.39623021681723486
2017-02-09,0.5084440974940695
2017-02-10,0.5142216806774031
2017-02-13,0.3898034702963447
2017-02-14,0.35583866651906415
2017-02-15,0.35564082378443634
2017-02-16,0.5106055482530678
2017-02-17,0.6979368340198068
2017-02-20,0.5639367771163902
2017-02-21,0.7378846981375061
2017-02-22,0.6120984700181962
2017-02-23,0.5726123789855065
2017-02-24,0.5794806642308383
2017-02-27,0.4408889377557656
2017-02-28,0.438527511167643
2017-03-01,0.3465722350174507
2017-03-02,0.39653385432816146
2017-03-03,0.29481437309472797
2017-03-06,0.5155357813477458
2017-03-07,0.5992706584107702
2017-03-08,0.6217246057010188
2017-03-09,0.5657518478538773
2017-03-10,0.5781661026419198
2017-03-13,0.4556929497842139
2017-03-14,0.4483266833886536
2017-03-15,0.4630882054536567
2017-03-16,0.5930005581215415
2017-03-17,0.45107578395269504
2017-03-20,0.4191470525046534
2017-03-21,0.6128591315187706
2017-03-22,0.5841882429511028
2017-03-23,0.7128139297576785
2017-03-24,0.6356328303985783
2017-03-27,0.6070782008148824
2017-03-28,0.5836940381623897
2017-03-29,0.5047291780890624
2017-03-30,0.3201487276536972
2017-03-31,0.3531752402608601
2017-04-03,0.4609790166856859
2017-04-04,0.6163578855935221
2017-04-05,0.5471599823289585
2017-04-06,0.5108780208848365
2017-04-07,0.49872886419424545
2017-04-10,0.5099402613276814
2017-04-11,0.5331672003371879
2017-04-12,0.5937509852565735
2017-04-13,0.5849030391956738
2017-04-18,0.598924555877371
2017-04-19,0.5703613174305416
2017-04-20,0.6001412430764671
2017-04-21,0.4486471292172117
2017-04-24,0.43473829342307596
2017-04-25,0.5629584549464469
2017-04-26,0.5615428168272881
2017-04-27,0.4931270286337217
2017-04-28,0.4639020982598852
2017-05-02,0.48953690761430285
2017-05-03,0.5150150282782757
2017-05-04,0.5306286762819198
2017-05-05,0.5865544484734546
2017-05-08,0.48068275940185834
2017-05-09,0.4498036572503411
2017-05-10,0.5363120295828824
2017-05-11,0.5958105875690097
2017-05-12,0.35263589853918526
2017-05-15,0.4691981322525332
2017-05-16,0.41151195971392235
2017-05-17,0.4189416842729028
2017-05-18,0.6313502134516589
2017-05-19,0.5692662986255392
2017-05-22,0.6774286824575456
2017-05-23,0.6515226927599972
2017-05-24,0.6550993731975148
2017-05-25,0.6400412662082271
2017-05-26,0.6119145227921513
2017-05-30,0.5796759557469282
2017-05-31,0.6650236415173215
2017-06-01,0.6072793340567111
2017-06-02,0.5788709554938481
2017-06-05,0.4297779277286363
2017-06-06,0.4140231243521476
2017-06-07,0.4347608139288063
2017-06-08,0.6422494564606386
2017-06-09,0.4987465307071647
2017-06-12,0.583587527685815
2017-06-13,0.6381747893885502
2017-06-14,0.5170895730667815
2017-06-15,0.5823938571405342
2017-06-16,0.5089229404721666
2017-06-19,0.5697752239807782
2017-06-20,0.5378097107159274
2017-06-21,0.481593128259511
2017-06-22,0.4959734712386994
2017-06-23,0.5120855230255507
2017-06-26,0.5210192530755546
2017-06-27,0.6166215765904018
2017-06-28,0.42355046277379754
2017-06-29,0.48242161337382067
