,Prediction
2016-01-04,0.40912667508527034
2016-01-05,0.3784881264829364
2016-01-06,0.43034378236670184
2016-01-07,0.5410559462390389
2016-01-08,0.7875028243934856
2016-01-11,0.8741219260874727
2016-01-12,0.5328139509595804
2016-01-13,0.21567948453607014
2016-01-14,0.13223157976286953
2016-01-15,0.13349984083325905
2016-01-18,0.22912559989635703
2016-01-19,0.528046735051768
2016-01-20,0.39481305699700586
2016-01-21,0.6931890970262643
2016-01-22,0.7462928663525448
2016-01-25,0.9487807960700072
2016-01-26,0.4021715448412894
2016-01-27,0.8745383781954313
2016-01-28,0.6485823990579268
2016-01-29,0.13157824015538655
2016-02-01,0.25387727612415223
2016-02-02,0.38563175624304624
2016-02-03,0.13856207798611983
2016-02-04,0.11047064543344072
2016-02-05,0.1467776863252712
2016-02-08,0.126144006144409
2016-02-09,0.2841310818354006
2016-02-10,0.22107655644257676
2016-02-11,0.33676227747253956
2016-02-12,0.740910609788253
2016-02-15,0.7962278902688186
2016-02-16,0.054622461920144465
2016-02-17,0.0724481598391543
2016-02-18,0.12398299003952674
2016-02-19,0.07272678896117032
2016-02-22,0.33383682743869386
2016-02-23,0.63962318435474
2016-02-24,0.1939696896507818
2016-02-25,0.4887219149301535
2016-02-26,0.47320535389986385
2016-02-29,0.016765391756106907
2016-03-01,0.11726699409527923
2016-03-02,0.08506764239126116
2016-03-03,0.03167315495316924
2016-03-04,0.2616348309254894
2016-03-07,0.0845659999177608
2016-03-08,0.325312991407834
2016-03-09,0.16108781431280889
2016-03-10,0.5843311414446526
2016-03-11,0.021260267592104833
2016-03-14,0.06319202593764874
2016-03-15,0.010863043609530824
2016-03-16,0.16770248497085372
2016-03-17,0.500703165610869
2016-03-18,0.14695256052601402
2016-03-21,0.0342498806380645
2016-03-22,0.20715207777018435
2016-03-23,0.4507915266723594
2016-03-24,0.08326574647176964
2016-03-29,0.04744742575014859
2016-03-30,0.05333765984904342
2016-03-31,0.21474608727630262
2016-04-01,0.7209552598348664
2016-04-04,0.23359891101318186
2016-04-05,0.23624868820950629
2016-04-06,0.11936569758806495
2016-04-07,0.1136604853186361
2016-04-08,0.3358980316406372
2016-04-11,0.74336908884629
2016-04-12,0.368348174283039
2016-04-13,0.6586216212630706
2016-04-14,0.24520769449269383
2016-04-15,0.599954130147908
2016-04-18,0.025284018918506596
2016-04-19,0.011285772445092471
2016-04-20,0.007135653298293915
2016-04-21,0.013679481011988993
2016-04-22,0.0849191641796959
2016-04-25,0.006432599286208161
2016-04-26,0.0016725526592394667
2016-04-27,0.011970007782540867
2016-04-28,0.01596821417114608
2016-04-29,0.30916423832025636
2016-05-03,0.4564088577512646
2016-05-04,0.3355216671935434
2016-05-05,0.23562205264186378
2016-05-06,0.9858556102697256
2016-05-09,0.8611844905524217
2016-05-10,0.8411637191687193
2016-05-11,0.6548012627408083
2016-05-12,0.36553228124800413
2016-05-13,0.3703250386488065
2016-05-16,0.7283339241404659
2016-05-17,0.6496542125996827
2016-05-18,0.5184114577169913
2016-05-19,0.7956811312280202
2016-05-20,0.8536065689565616
2016-05-23,0.20608210726648443
2016-05-24,0.08934250764726821
2016-05-25,0.462102794020796
2016-05-26,0.3105702141327474
2016-05-27,0.25447946752656253
2016-05-31,0.01106435076969511
2016-06-01,0.2540049088084219
2016-06-02,0.10551718100823364
2016-06-03,0.27738715048922524
2016-06-06,0.5668578186552038
2016-06-07,0.8867455575358257
2016-06-08,0.8406556086033194
2016-06-09,0.5475958641907895
2016-06-10,0.9424309810335307
2016-06-13,0.5638844088912068
2016-06-14,0.4430549667037783
2016-06-15,0.5480372136802747
2016-06-16,0.33554856923842846
2016-06-17,0.053036085555616855
2016-06-20,0.09838750221524337
2016-06-21,0.07068410167101606
2016-06-22,0.10552918300584652
2016-06-23,0.09698185809752854
2016-06-24,0.09070673193576821
2016-06-27,0.0655058075701777
2016-06-28,0.40240827104095134
2016-06-29,0.18924472147362062
2016-06-30,0.0194305017478642
