,Prediction
2016-01-04,0.11528082450602557
2016-01-05,0.5870617540329733
2016-01-06,0.18615367989908374
2016-01-07,0.4779487024646811
2016-01-08,0.5545123829902027
2016-01-11,0.8518010741944064
2016-01-12,0.519693783476558
2016-01-13,0.40664398596535595
2016-01-14,0.334893996530678
2016-01-15,0.4337887385981504
2016-01-18,0.4497969568028825
2016-01-19,0.5191905150025944
2016-01-20,0.7453853525886083
2016-01-21,0.6688545558635149
2016-01-22,0.4210636524010929
2016-01-25,0.4343192909844958
2016-01-26,0.6333967589838568
2016-01-27,0.526878159210752
2016-01-28,0.5210768506425496
2016-01-29,0.39657049394757093
2016-02-01,0.6924026267116533
2016-02-02,0.5501822975056826
2016-02-03,0.5922213238489623
2016-02-04,0.4869688104605884
2016-02-05,0.4652889156236942
2016-02-08,0.713276089436338
2016-02-09,0.8262859960691081
2016-02-10,0.7297689629942343
2016-02-11,0.7790778986385907
2016-02-12,0.7515355846809872
2016-02-15,0.16275564608377682
2016-02-16,0.19733504235558794
2016-02-17,0.5433565696943591
2016-02-18,0.5437687536933132
2016-02-19,0.6967051989756173
2016-02-22,0.15768330597646396
2016-02-23,0.3048927309254446
2016-02-24,0.8254842421598724
2016-02-25,0.6507568690935944
2016-02-26,0.7612213904242653
2016-02-29,0.3024731925306524
2016-03-01,0.7277707127468547
2016-03-02,0.1295085151591847
2016-03-03,0.6209269719268672
2016-03-04,0.6065794412560156
2016-03-07,0.7425066810466242
2016-03-08,0.8853134175148593
2016-03-09,0.7806702463933568
2016-03-10,0.7464078458594273
2016-03-11,0.40241903758463976
2016-03-14,0.20846129437126554
2016-03-15,0.39999216278486455
2016-03-16,0.18576370874761558
2016-03-17,0.6892344200565808
2016-03-18,0.47098716433293136
2016-03-21,0.5633265399625131
2016-03-22,0.6084761163653868
2016-03-23,0.7475753120023133
2016-03-24,0.5561739525658184
2016-03-29,0.4757446143012697
2016-03-30,0.27494951134460477
2016-03-31,0.31650950181655235
2016-04-01,0.7158242912579618
2016-04-04,0.7990689278748399
2016-04-05,0.2084612048732814
2016-04-06,0.07346027358656143
2016-04-07,0.26223557000286557
2016-04-08,0.45817539413276814
2016-04-11,0.5244886559749916
2016-04-12,0.697921149317897
2016-04-13,0.728109869665872
2016-04-14,0.24195580804919126
2016-04-15,0.5624347773177364
2016-04-18,0.4889939064857319
2016-04-19,0.18171173004682833
2016-04-20,0.33586876027990925
2016-04-21,0.5637749893864165
2016-04-22,0.940566906145439
2016-04-25,0.8444927469898252
2016-04-26,0.7202229801255984
2016-04-27,0.4235432770424576
2016-04-28,0.4919573768804967
2016-04-29,0.09158373706297834
2016-05-03,0.582966365822345
2016-05-04,0.8975081633367548
2016-05-05,0.9060665804738014
2016-05-06,0.6565547581433225
2016-05-09,0.2843600749405755
2016-05-10,0.2887888608762274
2016-05-11,0.5598892581164342
2016-05-12,0.785955678900806
2016-05-13,0.6984189717993485
2016-05-16,0.2891247146287217
2016-05-17,0.6995774597869864
2016-05-18,0.265804505668852
2016-05-19,0.5053969942483438
2016-05-20,0.580819155659058
2016-05-23,0.25247973110218214
2016-05-24,0.17680736603721228
2016-05-25,0.08705481514623585
2016-05-26,0.13403532497016193
2016-05-27,0.6753114491751157
2016-05-31,0.7164743904657395
2016-06-01,0.7964780816793597
2016-06-02,0.5533876281875401
2016-06-03,0.4462432102510041
2016-06-06,0.5278792799880437
2016-06-07,0.5062027413716017
2016-06-08,0.6190388762388884
2016-06-09,0.32163528302369154
2016-06-10,0.4665121906827326
2016-06-13,0.5994004691620428
2016-06-14,0.47213216960737475
2016-06-15,0.16281490976176471
2016-06-16,0.25355939529848887
2016-06-17,0.5773003463309491
2016-06-20,0.2565248418161212
2016-06-21,0.5426875532132567
2016-06-22,0.3086179171005744
2016-06-23,0.6400098798355426
2016-06-24,0.6693056733040043
2016-06-27,0.8045807837376417
2016-06-28,0.6009927649656868
2016-06-29,0.30482358074164795
2016-06-30,0.761754983708001
