,Prediction
2015-01-02,0.8289029016219411
2015-01-05,0.33170722583829926
2015-01-06,0.48855564173015703
2015-01-07,0.46271981148587965
2015-01-08,0.2362486638836173
2015-01-09,0.6709551163217717
2015-01-12,0.694081435911246
2015-01-13,0.6055509329758721
2015-01-14,0.29135232614291184
2015-01-15,0.47620892873343795
2015-01-16,0.49203143869553195
2015-01-19,0.4561796606514665
2015-01-20,0.5528283498286142
2015-01-21,0.495890706941535
2015-01-22,0.45012560035997284
2015-01-23,0.33229589764196943
2015-01-26,0.2249760820227431
2015-01-27,0.740078373652143
2015-01-28,0.6863083769654444
2015-01-29,0.7723881422507619
2015-01-30,0.18793232050180858
2015-02-02,0.7325359384482766
2015-02-03,0.7249336729435238
2015-02-04,0.22048948892846423
2015-02-05,0.4618509840536211
2015-02-06,0.4426017600647212
2015-02-09,0.49534300346480636
2015-02-10,0.5049502487881411
2015-02-11,0.4329007416721131
2015-02-12,0.2218194062243857
2015-02-13,0.49044445642936685
2015-02-16,0.4490619643372755
2015-02-17,0.32368815111422644
2015-02-18,0.47218186928120987
2015-02-19,0.5866482254217978
2015-02-20,0.5429333066652574
2015-02-23,0.37968720105258935
2015-02-24,0.6227277780129689
2015-02-25,0.5746686765368371
2015-02-26,0.7148465220447661
2015-02-27,0.3569047039888483
2015-03-02,0.5951729743735358
2015-03-03,0.556300690760726
2015-03-04,0.3297814363156102
2015-03-05,0.6360722093347719
2015-03-06,0.4343109389095885
2015-03-09,0.7192796987557827
2015-03-10,0.6237175823991675
2015-03-11,0.5599351341268552
2015-03-12,0.5958413227384306
2015-03-13,0.17246261359852688
2015-03-16,0.4068353034476751
2015-03-17,0.3191164093982932
2015-03-18,0.7101992239274806
2015-03-19,0.5094771294934997
2015-03-20,0.3254241991613687
2015-03-23,0.17529599781764837
2015-03-24,0.5488253629549784
2015-03-25,0.7176657168128859
2015-03-26,0.47835371048092507
2015-03-27,0.415085405659743
2015-03-30,0.2939861363170932
2015-03-31,0.4132382161215119
2015-04-01,0.07239166211145429
2015-04-02,0.6614113825054675
2015-04-07,0.4496390839427244
2015-04-08,0.43847022540139363
2015-04-09,0.3264714201830832
2015-04-10,0.36823429560993054
2015-04-13,0.2731660302538086
2015-04-14,0.1575877936012501
2015-04-15,0.21577180539714885
2015-04-16,0.3269669074415148
2015-04-17,0.3566287841301276
2015-04-20,0.42748288240227
2015-04-21,0.14678234408253482
2015-04-22,0.5857879014676458
2015-04-23,0.24870772661709992
2015-04-24,0.5895074650838689
2015-04-27,0.5430029294979273
2015-04-28,0.6693885942788571
2015-04-29,0.6472828360315622
2015-04-30,0.46755909848005284
2015-05-01,0.45769750556261535
2015-05-05,0.478575278236646
2015-05-06,0.5750129290204264
2015-05-07,0.683194549431212
2015-05-08,0.5258949355069353
2015-05-11,0.7500545582658346
2015-05-12,0.46905170928875245
2015-05-13,0.2704576982756908
2015-05-14,0.5287991687040527
2015-05-15,0.4859789431241839
2015-05-18,0.35284969082235385
2015-05-19,0.2129559047252992
2015-05-20,0.36729709892610607
2015-05-21,0.6867500706062124
2015-05-22,0.4866355469036892
2015-05-26,0.7153079313171329
2015-05-27,0.15322213429556206
2015-05-28,0.44220300597279133
2015-05-29,0.7875336648772336
2015-06-01,0.7094212747975203
2015-06-02,0.21065300094390224
2015-06-03,0.5505301103880209
2015-06-04,0.7839918362758987
2015-06-05,0.4545764280360608
2015-06-08,0.3375064094381807
2015-06-09,0.4475440524055166
2015-06-10,0.3511885444478781
2015-06-11,0.73222943931633
2015-06-12,0.23881576917966918
2015-06-15,0.3644702721452131
2015-06-16,0.5721039673353355
2015-06-17,0.614561344445368
2015-06-18,0.44521092505542303
2015-06-19,0.33354414805214555
2015-06-22,0.5762106807352246
2015-06-23,0.27742228774914396
2015-06-24,0.6749710005018568
2015-06-25,0.7669384457931888
2015-06-26,0.8088780347194569
2015-06-29,0.7316865459572073
2015-06-30,0.37250691903904737
