,Prediction
2018-07-02,0.4961787792390341
2018-07-03,0.6101616072244148
2018-07-04,0.6462861694314652
2018-07-05,0.6780711423850527
2018-07-06,0.7604480791482287
2018-07-09,0.5751994153049496
2018-07-10,0.539239259840605
2018-07-11,0.5033242007169226
2018-07-12,0.5267627265441579
2018-07-13,0.6731057212499231
2018-07-16,0.6539192400262943
2018-07-17,0.41720300643922215
2018-07-18,0.6424881699823796
2018-07-19,0.8036319413196622
2018-07-20,0.6875410896393499
2018-07-23,0.6583046496663161
2018-07-24,0.5529720669771618
2018-07-25,0.7331209940269732
2018-07-26,0.6424271848914317
2018-07-27,0.777760147360414
2018-07-30,0.6580497043821735
2018-07-31,0.4895474238089784
2018-08-01,0.7648487637833725
2018-08-02,0.36732140862264706
2018-08-03,0.6589107193418364
2018-08-06,0.6040235351794053
2018-08-07,0.6627313483431728
2018-08-08,0.3154360192789422
2018-08-09,0.4392351623653766
2018-08-10,0.32004026373921207
2018-08-13,0.5729640620819585
2018-08-14,0.5057578553863399
2018-08-15,0.9181899640016299
2018-08-16,0.7373816186088933
2018-08-17,0.7719773397412188
2018-08-20,0.6973349085275526
2018-08-21,0.7465995920194474
2018-08-22,0.6127116711479886
2018-08-23,0.594534522979797
2018-08-24,0.4001511796909734
2018-08-28,0.628757228760444
2018-08-29,0.7776968372888833
2018-08-30,0.4751901755286358
2018-08-31,0.48622676403168374
2018-09-03,0.46167287235425203
2018-09-04,0.6904902164629017
2018-09-05,0.33015097867496224
2018-09-06,0.5731706095285963
2018-09-07,0.43420051655653213
2018-09-10,0.7645667198872008
2018-09-11,0.8264826962608177
2018-09-12,0.7558626205461944
2018-09-13,0.5024798125966317
2018-09-14,0.4426598898145767
2018-09-17,0.6314558994911977
2018-09-18,0.4551066046482556
2018-09-19,0.4799206572990703
2018-09-20,0.3896188006130132
2018-09-21,0.1345983198446843
2018-09-24,0.336189102726205
2018-09-25,0.577273835702747
2018-09-26,0.40446400320454706
2018-09-27,0.3287335398801519
2018-09-28,0.2494360609555041
2018-10-01,0.2402065406603973
2018-10-02,0.3599798728362924
2018-10-03,0.4103229775320822
2018-10-04,0.491928220712741
2018-10-05,0.5225782285749733
2018-10-08,0.47296677414250843
2018-10-09,0.17361675703685522
2018-10-10,0.3507858366271471
2018-10-11,0.26503521958584064
2018-10-12,0.30424028014487
2018-10-15,0.2732356735566936
2018-10-16,0.3754936454053748
2018-10-17,0.47176937837130156
2018-10-18,0.602915875923792
2018-10-19,0.6899870968961747
2018-10-22,0.46057183334835944
2018-10-23,0.49814228698318064
2018-10-24,0.5062123246460529
2018-10-25,0.3577966880036876
2018-10-26,0.45712669650380955
2018-10-29,0.470156453400086
2018-10-30,0.6275875455555466
2018-10-31,0.5327108729264141
2018-11-01,0.36352033757982843
2018-11-02,0.2746853781649797
2018-11-05,0.13358969138130547
2018-11-06,0.2541211235154349
2018-11-07,0.141612219096224
2018-11-08,0.3322163910304049
2018-11-09,0.22747679579066735
2018-11-12,0.2775058600026352
2018-11-13,0.20548507787835166
2018-11-14,0.44348956682211643
2018-11-15,0.3223613402923101
2018-11-16,0.5066458572766124
2018-11-19,0.47377842441288925
2018-11-20,0.3390556279036217
2018-11-21,0.28631801039914206
2018-11-22,0.4103011552690101
2018-11-23,0.5625164138410965
2018-11-26,0.6372755643734901
2018-11-27,0.6201023977875552
2018-11-28,0.37685115305808
2018-11-29,0.24691904836927714
2018-11-30,0.20986537358318796
2018-12-03,0.19655581322147733
2018-12-04,0.0850975402538267
2018-12-05,0.2313595088661144
2018-12-06,0.33684033114912637
2018-12-07,0.5880378138536095
2018-12-10,0.647719008205666
2018-12-11,0.3448658065893464
2018-12-12,0.27774401943545823
2018-12-13,0.44791431166706175
2018-12-14,0.700767522214535
2018-12-17,0.6637435498335517
2018-12-18,0.6199640544503129
2018-12-19,0.6040127162576545
2018-12-20,0.5517537122910209
2018-12-21,0.37910125587810906
2018-12-24,0.2722343468861849
2018-12-27,0.31948656480175397
2018-12-28,0.35921443876011444
