,Prediction
2014-01-02,0.19493604433429237
2014-01-03,0.32134680334788607
2014-01-06,0.02718944164500254
2014-01-07,0.14292604194213057
2014-01-08,0.04365402427634372
2014-01-09,0.05577073661281597
2014-01-10,0.06059934797460161
2014-01-13,0.2813642137238303
2014-01-14,0.48863944400936854
2014-01-15,0.2509424783987995
2014-01-16,0.17376117071870545
2014-01-17,0.42251491102281863
2014-01-20,0.18783487398801518
2014-01-21,0.2664788707453765
2014-01-22,0.3617711520394321
2014-01-23,0.4175426781412213
2014-01-24,0.5940168756435584
2014-01-27,0.7820464211221458
2014-01-28,0.5761046554772022
2014-01-29,0.3035980844093737
2014-01-30,0.658893714608423
2014-01-31,0.2759474172384048
2014-02-03,0.2764013136413735
2014-02-04,0.23234318406631913
2014-02-05,0.05568142344595531
2014-02-06,0.13234239284672059
2014-02-07,0.1888835727961034
2014-02-10,0.09741429885665465
2014-02-11,0.03185347546448705
2014-02-12,0.08610038316918922
2014-02-13,0.7267512953764627
2014-02-14,0.5154726125513577
2014-02-17,0.945813237392375
2014-02-18,0.9385933349490142
2014-02-19,0.9747844010684055
2014-02-20,0.9107433361118528
2014-02-21,0.6910791999461963
2014-02-24,0.6429327288708053
2014-02-25,0.8328173665038086
2014-02-26,0.4415007605378523
2014-02-27,0.09497032408871703
2014-02-28,0.3282016032152089
2014-03-03,0.20731189859678828
2014-03-04,0.07988705588329867
2014-03-05,0.18701883392774474
2014-03-06,0.07288254815593088
2014-03-07,0.44561932759458095
2014-03-10,0.41681355003509785
2014-03-11,0.3292128533857037
2014-03-12,0.7532210667673882
2014-03-13,0.6279874651011327
2014-03-14,0.6514485180668579
2014-03-17,0.10263265674450661
2014-03-18,0.055947789754458827
2014-03-19,0.1817721423084508
2014-03-20,0.12868953408394665
2014-03-21,0.1329068096629122
2014-03-24,0.22143522405398727
2014-03-25,0.102840488144125
2014-03-26,0.16259856396190475
2014-03-27,0.17606378462453967
2014-03-28,0.49813592517245603
2014-03-31,0.19256228895307093
2014-04-01,0.5300202511741174
2014-04-02,0.944765972180417
2014-04-03,0.8694013728348389
2014-04-04,0.7225562401946972
2014-04-07,0.8790992684301822
2014-04-08,0.7788102064669669
2014-04-09,0.7395679125732705
2014-04-10,0.7858009699480127
2014-04-11,0.7780482254566234
2014-04-14,0.2980844914726652
2014-04-15,0.4458680867361099
2014-04-16,0.692888298335219
2014-04-17,0.7469513693230889
2014-04-22,0.6600292741239874
2014-04-23,0.3559107319395567
2014-04-24,0.7790136958383457
2014-04-25,0.49447172260922195
2014-04-28,0.17403380748387298
2014-04-29,0.2851251177428166
2014-04-30,0.16717737498047225
2014-05-01,0.15988227114562834
2014-05-02,0.18347049050795042
2014-05-06,0.19629805044051105
2014-05-07,0.21982867215466168
2014-05-08,0.18092041297508174
2014-05-09,0.24620055573277133
2014-05-12,0.5877403892476455
2014-05-13,0.7796303538772071
2014-05-14,0.6365019335764909
2014-05-15,0.56449599291352
2014-05-16,0.36022187382771914
2014-05-19,0.2794720841402588
2014-05-20,0.5323329805186853
2014-05-21,0.53508446547325
2014-05-22,0.4485581524673804
2014-05-23,0.7947082280774405
2014-05-27,0.6362557384098606
2014-05-28,0.7776891382035551
2014-05-29,0.9020440635153075
2014-05-30,0.8460100340939661
2014-06-02,0.8006715590416266
2014-06-03,0.9111904428164098
2014-06-04,0.48584863513313653
2014-06-05,0.9184610533290923
2014-06-06,0.7606951048955324
2014-06-09,0.7058606499003364
2014-06-10,0.42249458561192543
2014-06-11,0.7451397308705271
2014-06-12,0.6916779826906448
2014-06-13,0.41728994244702394
2014-06-16,0.49271236579506467
2014-06-17,0.20686997678901833
2014-06-18,0.4771505142751259
2014-06-19,0.46061251455967184
2014-06-20,0.46344315390609586
2014-06-23,0.263985546544806
2014-06-24,0.4019175986777054
2014-06-25,0.5133901807319832
2014-06-26,0.6509675084916358
2014-06-27,0.4373880128890995
2014-06-30,0.8616918429016335
