,Prediction
2016-07-01,0.8566333425213883
2016-07-04,0.9266134745536478
2016-07-05,0.5378921090900373
2016-07-06,0.9521118021715961
2016-07-07,0.28117097158141946
2016-07-08,0.4764160617470675
2016-07-11,0.5053686009924
2016-07-12,0.2913494571707559
2016-07-13,0.17159565080654446
2016-07-14,0.45212664789093787
2016-07-15,0.6691681621543661
2016-07-18,0.06009790023136787
2016-07-19,0.009161264687551487
2016-07-20,0.20676040284025785
2016-07-21,0.3741519311160038
2016-07-22,0.5772722786831745
2016-07-25,0.01890938897883226
2016-07-26,0.0030828750717429407
2016-07-27,0.005434250718696132
2016-07-28,0.035621659914359796
2016-07-29,0.17196437275132226
2016-08-01,0.42173493318579486
2016-08-02,0.3405361298863658
2016-08-03,0.768054850459421
2016-08-04,0.5242074024472619
2016-08-05,0.33549021018300457
2016-08-08,0.5655884306128801
2016-08-09,0.5914628024428851
2016-08-10,0.12165403057394823
2016-08-11,0.4497029083170297
2016-08-12,0.32939205598958776
2016-08-15,0.357283852009009
2016-08-16,0.260075696912714
2016-08-17,0.5049886918452754
2016-08-18,0.7861426769086558
2016-08-19,0.716057488030204
2016-08-22,0.7545716911609592
2016-08-23,0.43439393339715354
2016-08-24,0.22091130266546233
2016-08-25,0.08240156338976799
2016-08-26,0.38095258061857445
2016-08-30,0.8793340153375482
2016-08-31,0.9658802543721455
2016-09-01,0.9086840709270346
2016-09-02,0.21995141792044934
2016-09-05,0.22168448249596795
2016-09-06,0.5022958561643591
2016-09-07,0.7072464703277416
2016-09-08,0.8043701427918101
2016-09-09,0.8778895013808904
2016-09-12,0.70835431613796
2016-09-13,0.5237606503121612
2016-09-14,0.27373393303936155
2016-09-15,0.08810816170573561
2016-09-16,0.0662154205349017
2016-09-19,0.02649402674753297
2016-09-20,0.1365784714858585
2016-09-21,0.3553498732293623
2016-09-22,0.17034279682114833
2016-09-23,0.07030928422081245
2016-09-26,0.21257383693600224
2016-09-27,0.16173670388516506
2016-09-28,0.018363928575287822
2016-09-29,0.5188835987059729
2016-09-30,0.1763001763127415
2016-10-03,0.707752311391719
2016-10-04,0.720123579374321
2016-10-05,0.647481239588828
2016-10-06,0.711123202549372
2016-10-07,0.74384954844012
2016-10-10,0.5813571209816037
2016-10-11,0.9286767492212904
2016-10-12,0.4500714835645859
2016-10-13,0.20277528963325736
2016-10-14,0.20023732358329788
2016-10-17,0.10579709635170707
2016-10-18,0.07834719863286156
2016-10-19,0.1311506951290982
2016-10-20,0.4203736655678274
2016-10-21,0.33424831059522664
2016-10-24,0.15933533073863054
2016-10-25,0.1660861928572137
2016-10-26,0.6263413872490107
2016-10-27,0.9661812388526152
2016-10-28,0.9140152100181157
2016-10-31,0.9726885769774681
2016-11-01,0.5255992066036879
2016-11-02,0.12347827610375225
2016-11-03,0.04564615816044868
2016-11-04,0.41743702142399436
2016-11-07,0.7889863145205595
2016-11-08,0.38945939664582824
2016-11-09,0.9735416869047767
2016-11-10,0.8302488285865259
2016-11-11,0.8993133146456523
2016-11-14,0.7528595255805715
2016-11-15,0.026111018067379206
2016-11-16,0.02339066193062165
2016-11-17,0.19353847619812914
2016-11-18,0.4076832570893355
2016-11-21,0.2093206540391617
2016-11-22,0.4161307247004991
2016-11-23,0.8594336666349267
2016-11-24,0.9669792819302713
2016-11-25,0.9595650251892267
2016-11-28,0.9830867701919334
2016-11-29,0.7905166756644759
2016-11-30,0.7604743365666266
2016-12-01,0.24930113381376307
2016-12-02,0.24788631787345244
2016-12-05,0.8173287093007999
2016-12-06,0.9740972769222219
2016-12-07,0.8965160676303088
2016-12-08,0.941033749140303
2016-12-09,0.10093229255752598
2016-12-12,0.22459970278220717
2016-12-13,0.11460000362974147
2016-12-14,0.4163388186443704
2016-12-15,0.6586236892111859
2016-12-16,0.1243411511403632
2016-12-19,0.15384966696913305
2016-12-20,0.16396808777885236
2016-12-21,0.3904745279859298
2016-12-22,0.5475224243980185
2016-12-23,0.9288392617404448
2016-12-28,0.7055716881480073
2016-12-29,0.3173970906139295
