,Prediction
2015-07-01,0.9496944756972836
2015-07-02,0.1270896330006411
2015-07-03,0.034321764731472186
2015-07-06,0.9594643389079257
2015-07-07,0.9666990667550299
2015-07-08,0.5074787836937265
2015-07-09,0.11964719322752213
2015-07-10,0.9140737475556691
2015-07-13,0.2990020703350062
2015-07-14,0.8111535023821455
2015-07-15,0.9052517862061097
2015-07-16,0.0747102741106322
2015-07-17,0.4588094784401425
2015-07-20,0.7008278957456461
2015-07-21,0.011994735397645366
2015-07-22,0.6334486092406293
2015-07-23,0.0823035663909284
2015-07-24,0.37075005069333417
2015-07-27,0.9400208709018768
2015-07-28,0.9930766159419445
2015-07-29,0.7271436090072313
2015-07-30,0.06442603959240516
2015-07-31,0.07650155841476029
2015-08-03,0.5939858128569951
2015-08-04,0.48305495115913943
2015-08-05,0.5663816526350762
2015-08-06,0.19201751150554858
2015-08-07,0.7003758703058823
2015-08-10,0.06285440173745876
2015-08-11,0.7727997505913844
2015-08-12,0.21420994707912672
2015-08-13,0.8889851387345323
2015-08-14,0.309509752540989
2015-08-17,0.9452682789265708
2015-08-18,0.5774029431006127
2015-08-19,0.5500996205884453
2015-08-20,0.29239964497788484
2015-08-21,0.6948360707815252
2015-08-24,0.20680745512561002
2015-08-25,0.07975562336843774
2015-08-26,0.6216350286766705
2015-08-27,0.4938540984113582
2015-08-28,0.1334086827534478
2015-09-01,0.8704711539021486
2015-09-02,0.2993420076130398
2015-09-03,0.8437379700985702
2015-09-04,0.010738365358679395
2015-09-07,0.1645298779668839
2015-09-08,0.06372065022255557
2015-09-09,0.07466810256606798
2015-09-10,0.07521545164725549
2015-09-11,0.2897841552906319
2015-09-14,0.5413195495882399
2015-09-15,0.8760889680749622
2015-09-16,0.18006894312668872
2015-09-17,0.37396918832625364
2015-09-18,0.05652109852224039
2015-09-21,0.1594264613881907
2015-09-22,0.25595044880459555
2015-09-23,0.20383458683954536
2015-09-24,0.296512083275182
2015-09-25,0.8628501652070807
2015-09-28,0.8317907431021294
2015-09-29,0.8780214849929593
2015-09-30,0.8856708465674498
2015-10-01,0.12642593623975845
2015-10-02,0.6147584782890052
2015-10-05,0.6466853343559726
2015-10-06,0.0359800180056067
2015-10-07,0.021923910609787798
2015-10-08,0.27787677291645324
2015-10-09,0.09375794301615081
2015-10-12,0.24050129718068855
2015-10-13,0.8624371418764271
2015-10-14,0.03621052466952119
2015-10-15,0.6533869044365748
2015-10-16,0.14453192982180627
2015-10-19,0.6606614291051996
2015-10-20,0.5269751745667851
2015-10-21,0.7425542799381718
2015-10-22,0.17151706113501777
2015-10-23,0.7679597827915762
2015-10-26,0.03731123127782499
2015-10-27,0.06714472462138374
2015-10-28,0.4116224344035928
2015-10-29,0.12962329986211205
2015-10-30,0.057653889475661385
2015-11-02,0.016369521894473278
2015-11-03,0.03719605756854539
2015-11-04,0.7710707513713767
2015-11-05,0.7375142536757978
2015-11-06,0.3013670391593834
2015-11-09,0.28208472961642583
2015-11-10,0.4956213141418938
2015-11-11,0.674681323641987
2015-11-12,0.14168224492945372
2015-11-13,0.09212180801111432
2015-11-16,0.3817808634425535
2015-11-17,0.5673705219070891
2015-11-18,0.4812224995156866
2015-11-19,0.5979116980941138
2015-11-20,0.3613080692469898
2015-11-23,0.4399339701177159
2015-11-24,0.4695671983474156
2015-11-25,0.8145275767501677
2015-11-26,0.8779730089764755
2015-11-27,0.5724012055197117
2015-11-30,0.7828014119991158
2015-12-01,0.8298004560615647
2015-12-02,0.28457926473782114
2015-12-03,0.12189024966549027
2015-12-04,0.1435104684852888
2015-12-07,0.10369312132421707
2015-12-08,0.3078456677956642
2015-12-09,0.16318867181434488
2015-12-10,0.0226518377976571
2015-12-11,0.6087832270072808
2015-12-14,0.09158715157717884
2015-12-15,0.06265221549061255
2015-12-16,0.9134526240364502
2015-12-17,0.2975859095781141
2015-12-18,0.7168296739189527
2015-12-21,0.46078242322951574
2015-12-22,0.13277087725668352
2015-12-23,0.1364236431649739
2015-12-24,0.021945468745912036
2015-12-29,0.04351939069277132
2015-12-30,0.926510373682347
